Wavelength,Flux,FluxErr
1.142396224714060736e+04,8.149249716796328274e-15,1.990436498481640313e-17
1.147037045896389827e+04,8.376946712059162411e-15,2.288047517243627246e-17
1.151677867078718737e+04,9.118070256076720417e-15,1.450277586812369324e-17
1.156318688261047828e+04,9.278932486695744704e-15,1.583826852920075942e-17
1.160959509443376737e+04,9.174739677572304746e-15,1.955404093072933132e-17
1.165600330625705828e+04,9.087725427026289314e-15,1.970569695732811447e-17
1.170241151808034920e+04,8.897119478785490060e-15,1.572968513428703691e-17
1.174881972990364011e+04,8.578593578749144853e-15,1.310525423344377895e-17
1.179522794172692920e+04,8.452494134528087095e-15,1.448382944578416318e-17
1.184163615355022011e+04,8.245499254770262910e-15,1.634810358360264742e-17
1.188804436537350921e+04,8.619690967167445895e-15,1.719627500338032118e-17
1.193445257719680012e+04,8.620367566707184669e-15,1.168662916935034068e-17
1.198086078902009103e+04,8.571471951158448619e-15,1.643562663009978094e-17
1.202726900084338013e+04,8.163890471083289168e-15,1.533513155960316242e-17
1.207367721266667104e+04,8.261061799398156566e-15,1.904361069730427629e-17
1.212008542448996195e+04,8.601657882798345829e-15,1.514589184949591466e-17
1.216649363631325105e+04,8.631323358492155674e-15,1.164997737393061478e-17
1.221290184813654196e+04,8.867555189493593255e-15,8.691522000607472567e-18
1.225931005995983287e+04,8.746435684561509472e-15,1.663279186716789130e-17
1.230571827178312196e+04,9.024964364239421955e-15,1.631237595616228972e-17
1.235212648360641288e+04,8.909311870980103732e-15,1.792605866613642539e-17
1.239853469542970197e+04,8.730722623318230119e-15,1.274401665478196505e-17
1.244494290725299288e+04,8.491910902576069666e-15,1.703540748330052923e-17
1.249135111907628379e+04,8.252946415907220001e-15,1.348324639257395312e-17
1.253775933089957471e+04,8.380864018429594417e-15,1.445963601231366944e-17
1.258416754272286380e+04,8.383587802422063914e-15,1.400920821017059352e-17
1.263057575454615471e+04,8.808992796342253020e-15,1.752142759297955079e-17
1.267698396636944381e+04,8.967459829679444801e-15,1.638044485218219037e-17
1.272339217819273472e+04,8.892104682922920772e-15,1.753881780831436962e-17
1.276980039001602563e+04,8.994925781701458961e-15,1.594634372984460797e-17
1.281620860183931654e+04,8.968081303919867329e-15,1.337444586499754880e-17
1.286261681366260564e+04,8.954993224091609515e-15,1.526680458224402298e-17
1.290902502548589655e+04,8.957965494819626872e-15,1.867335599310113815e-17
1.295543323730918564e+04,9.115864628476526317e-15,2.029399067330545551e-17
1.300184144913247655e+04,9.118050233607527857e-15,1.201556679564642852e-17
1.304824966095576747e+04,9.066448916584779584e-15,1.400250285826032226e-17
1.309465787277905656e+04,8.828495326447918532e-15,1.311756811908966746e-17
1.314106608460234747e+04,8.843902529359553349e-15,1.427329830274367370e-17
1.318747429642563657e+04,8.642654274585793741e-15,1.122016264249882051e-17
1.323388250824892748e+04,8.767624676351097272e-15,1.204027199514569702e-17
1.328029072007221839e+04,8.608101996344683648e-15,1.319641525838300067e-17
1.332669893189550930e+04,8.187136820768437820e-15,1.611804076213519964e-17
1.337310714371879840e+04,7.390401926413635580e-15,1.705020585603078529e-17
1.341951535554208931e+04,6.808295216286226550e-15,1.238851608821061735e-17
1.346592356736537840e+04,6.577851502888338386e-15,1.354305325233381580e-17
1.351233177918866932e+04,6.314843094285491712e-15,1.104396248509062109e-17
1.355873999101196023e+04,6.094147129383969406e-15,1.325762311455594530e-17
1.360514820283525114e+04,6.058773325175756466e-15,1.032443432193772140e-17
1.365155641465854023e+04,6.048353609209867353e-15,9.911464622355609330e-18
1.369796462648182933e+04,6.045012542530676359e-15,8.825268615357966213e-18
1.374437283830512024e+04,5.886601690147346926e-15,9.877924380557320810e-18
1.379078105012841115e+04,5.945996362033478948e-15,7.940748123687408112e-18
1.383718926195170206e+04,5.973619527659133669e-15,1.291525565747268999e-17
1.388359747377499298e+04,6.003576580021465150e-15,1.184036680124148262e-17
1.393000568559828207e+04,5.838247042785760817e-15,1.366645598712969153e-17
1.397641389742157116e+04,5.777293860826058600e-15,1.177414197555037859e-17
1.402282210924486208e+04,5.573477544005620757e-15,9.511528669156365034e-18
1.406923032106815299e+04,5.503631749366268923e-15,9.425887070386151479e-18
1.411563853289144390e+04,5.457132153654592200e-15,1.079202930175635743e-17
1.416204674471473299e+04,5.343203654318457174e-15,8.774866092480184456e-18
1.420845495653802391e+04,5.238962172528018997e-15,9.532138287592291797e-18
1.425486316836131300e+04,5.255055680673130109e-15,9.195598706331043091e-18
1.430127138018460391e+04,5.166029865534173293e-15,1.111101063160510776e-17
1.434767959200789483e+04,5.154008368664192448e-15,1.089913365828371021e-17
1.439408780383118574e+04,5.174990227885569634e-15,1.116634315131517528e-17
1.444049601565447483e+04,5.233543056604855944e-15,8.116302964870859649e-18
1.448690422747776392e+04,5.354356157745840612e-15,9.189630411199225728e-18
1.453331243930105484e+04,5.191896577594623117e-15,1.095382918474539144e-17
1.457972065112434575e+04,5.367491354793785181e-15,7.463090146682397795e-18
1.462612886294763666e+04,5.352978553724154675e-15,1.117267365355139050e-17
1.467253707477092757e+04,5.290167219906012983e-15,7.399750693988151955e-18
1.471894528659421667e+04,5.247202136088671592e-15,9.789706881145083074e-18
1.476535349841750576e+04,5.243768533890820425e-15,1.006697747259111399e-17
1.481176171024079667e+04,5.187822336424189294e-15,8.350869817969343096e-18
1.485816992206408759e+04,5.166275498384550155e-15,1.023464004029209374e-17
1.490457813388737850e+04,5.291663163129303046e-15,7.675994449533329454e-18
1.495098634571066759e+04,5.300927905550506107e-15,1.196246378143286195e-17
1.499739455753395850e+04,5.323305164889548625e-15,1.056714715208092706e-17
1.504380276935724760e+04,5.321327973314945381e-15,1.017464377809306977e-17
1.509021098118053851e+04,5.474572415810869820e-15,9.271726976187206330e-18
1.513661919300382942e+04,5.498100373936736860e-15,8.739853226325117219e-18
1.518302740482712034e+04,5.486599769803049530e-15,1.166354185481414930e-17
1.522943561665040943e+04,5.506453485856581787e-15,7.444669099116095507e-18
1.527584382847369852e+04,5.552330858365570806e-15,9.733605878022355295e-18
1.532225204029698943e+04,5.591232791002457054e-15,1.122542965642178583e-17
1.536866025212028035e+04,5.649167650244013491e-15,9.763775188367601472e-18
1.541506846394357126e+04,5.631935230488118566e-15,1.062901585536749383e-17
1.546147667576686217e+04,5.639577035828521446e-15,9.542542117441692859e-18
1.550788488759015127e+04,5.668228783777245510e-15,1.126359904289414032e-17
1.555429309941344036e+04,5.812439818066019406e-15,1.354393420060807351e-17
1.560070131123673127e+04,5.844893328341405348e-15,9.407792540810322950e-18
1.564710952306002218e+04,5.853311437557159862e-15,1.225040930944221730e-17
1.569351773488331310e+04,5.919616816977811076e-15,6.126141540375686711e-18
1.573992594670660219e+04,5.959298580944204067e-15,1.072984389714223983e-17
1.578633415852989310e+04,5.970559822647050145e-15,1.243736584564204382e-17
1.583274237035318220e+04,5.972480756021343966e-15,1.237064575300058332e-17
1.587915058217647311e+04,5.908806864281285826e-15,1.035558771981808009e-17
1.592555879399976402e+04,5.972830573921915434e-15,8.862231164190549816e-18
1.597196700582305493e+04,6.035551045683412919e-15,1.192338275862043739e-17
1.601837521764634403e+04,6.124998529303951934e-15,1.156662896592658710e-17
1.606478342946963494e+04,6.024561627347903993e-15,9.100569176543026572e-18
1.611119164129292403e+04,6.026596001789952690e-15,1.365795791593788622e-17
1.615759985311621494e+04,6.072218073047721749e-15,1.098211918380151662e-17
