Wavelength,Flux,FluxErr
1.144270093917834492e+04,3.907313989943789927e-14,6.504167879507372365e-17
1.148909704409289589e+04,4.112324321150143014e-14,6.483351917096892203e-17
1.153549314900744503e+04,4.232871660192342460e-14,4.207777054232427590e-17
1.158188925392199599e+04,4.233814632622955742e-14,3.704847369580864836e-17
1.162828535883654695e+04,4.182571223821350673e-14,3.760142761806774447e-17
1.167468146375109791e+04,4.139768308599624500e-14,3.754379990916790115e-17
1.172107756866564705e+04,4.105122064857279796e-14,2.193244306766702889e-17
1.176747367358019801e+04,4.102237760433935290e-14,3.551545733429969928e-17
1.181386977849474897e+04,4.028075378359440975e-14,4.413811932353313731e-17
1.186026588340929811e+04,4.081136889136070594e-14,3.307797955846185531e-17
1.190666198832384907e+04,4.060000927870857489e-14,3.388649726207092550e-17
1.195305809323840003e+04,4.011514396483014539e-14,3.390411012302546458e-17
1.199945419815295099e+04,3.955421503277032739e-14,1.830869890316497655e-17
1.204585030306750014e+04,3.956317299170502716e-14,5.074237354249395744e-17
1.209224640798205110e+04,4.008642530827619152e-14,3.454554892250933739e-17
1.213864251289660024e+04,3.993805773568616540e-14,3.316831308241081731e-17
1.218503861781115120e+04,4.030773279645856222e-14,3.166075769381617126e-17
1.223143472272570216e+04,3.992943519260499771e-14,3.739139911993520280e-17
1.227783082764025312e+04,4.000563528512774877e-14,2.265204538237710836e-17
1.232422693255480226e+04,3.980393375067834309e-14,3.071406488189746980e-17
1.237062303746935322e+04,3.940017105171730013e-14,4.269471880012782520e-17
1.241701914238390418e+04,3.875434044389733265e-14,3.821491263084636693e-17
1.246341524729845332e+04,3.792502320467300584e-14,1.760061078502083193e-17
1.250981135221300428e+04,3.850841939058815614e-14,4.039228005197420949e-17
1.255620745712755524e+04,3.825210319019121624e-14,3.654585959533636060e-17
1.260260356204210620e+04,3.855716178883395948e-14,2.674613301003423736e-17
1.264899966695665535e+04,3.879154402613844314e-14,2.995199338605604171e-17
1.269539577187120631e+04,3.835666643896113407e-14,2.728947877195697904e-17
1.274179187678575545e+04,3.814275495293435420e-14,3.957256959667120336e-17
1.278818798170030641e+04,3.815331644969654842e-14,3.513191570776966867e-17
1.283458408661485737e+04,3.796960485258767977e-14,2.627952188060930195e-17
1.288098019152940833e+04,3.813584826468839771e-14,2.233754539880242563e-17
1.292737629644395929e+04,3.803461071222243066e-14,2.973276007722784991e-17
1.297377240135850843e+04,3.843546273634608254e-14,1.999832811671244040e-17
1.302016850627305939e+04,3.805015432941349931e-14,2.427246429812376792e-17
1.306656461118760853e+04,3.778474179867056348e-14,2.273810170926933450e-17
1.311296071610215949e+04,3.748468843542980376e-14,1.964766412367325520e-17
1.315935682101671046e+04,3.692513335966283368e-14,2.602794813441319118e-17
1.320575292593126142e+04,3.701001284817335228e-14,3.877516934759606230e-17
1.325214903084581238e+04,3.646644726156401501e-14,3.548602636777429429e-17
1.329854513576036152e+04,3.582142878455644540e-14,1.983838195894581442e-17
1.334494124067491066e+04,3.529807701765746887e-14,3.065311159894695470e-17
1.339133734558946162e+04,3.434313189021951598e-14,3.174041907628234667e-17
1.343773345050401258e+04,3.396026451010124490e-14,2.427904958447055522e-17
1.348412955541856354e+04,3.342124453361339265e-14,2.388716532324628578e-17
1.353052566033311450e+04,3.313990988093657527e-14,2.363572994980280124e-17
1.357692176524766364e+04,3.302926496208452284e-14,2.806243345880745928e-17
1.362331787016221460e+04,3.306485708214447377e-14,1.895373347010044542e-17
1.366971397507676375e+04,3.325284114612087271e-14,2.138139510852412498e-17
1.371611007999131471e+04,3.280579953986767017e-14,2.720893868992600728e-17
1.376250618490586567e+04,3.268294418120952825e-14,3.125997798550788255e-17
1.380890228982041663e+04,3.244206142803606588e-14,2.515139173520569551e-17
1.385529839473496759e+04,3.231916964805134731e-14,3.778009696272511858e-17
1.390169449964951673e+04,3.172842604277051761e-14,1.631634714857542198e-17
1.394809060456406587e+04,3.093875181945624069e-14,2.144339053429198410e-17
1.399448670947861683e+04,3.124352561315570462e-14,3.806363582406997499e-17
1.404088281439316779e+04,3.086322578197560783e-14,1.682281638234306152e-17
1.408727891930771875e+04,3.045700932656361224e-14,3.133023369687553358e-17
1.413367502422226971e+04,2.997730463848242860e-14,2.579835720599718411e-17
1.418007112913681885e+04,3.005431886490136698e-14,2.719570189127380036e-17
1.422646723405136981e+04,2.989122451164275055e-14,1.957242571459747265e-17
1.427286333896591896e+04,2.974263185008766369e-14,3.325654049977232240e-17
1.431925944388046992e+04,2.975121300888669675e-14,2.690413931375295703e-17
1.436565554879502088e+04,2.938414238436699416e-14,2.333951107931776435e-17
1.441205165370957184e+04,2.941379793588959174e-14,2.399889533665999336e-17
1.445844775862412280e+04,2.953515963501509974e-14,1.947571734524356201e-17
1.450484386353867194e+04,2.947820064443474244e-14,3.266970455172825009e-17
1.455123996845322108e+04,2.950788448922240338e-14,2.310958085789933655e-17
1.459763607336777204e+04,2.926950169335056138e-14,2.370406214485071351e-17
1.464403217828232300e+04,2.880519313410040906e-14,1.501237645336982663e-17
1.469042828319687396e+04,2.899643317644002646e-14,2.140937345131522670e-17
1.473682438811142492e+04,2.820405580537400544e-14,3.163391824529225839e-17
1.478322049302597406e+04,2.822673073865527152e-14,1.963686876682941075e-17
1.482961659794052503e+04,2.836109429322624107e-14,1.292540773520752785e-17
1.487601270285507417e+04,2.848421070815279986e-14,2.667782682655217498e-17
1.492240880776962513e+04,2.853784377281285632e-14,2.626351473535819679e-17
1.496880491268417609e+04,2.836413218945123135e-14,1.775911635968919208e-17
1.501520101759872705e+04,2.802652493186210064e-14,1.859952013034965320e-17
1.506159712251327801e+04,2.799210879099198925e-14,1.368670546005701197e-17
1.510799322742782715e+04,2.820479181685131316e-14,2.524540965231056468e-17
1.515438933234237811e+04,2.801278293449234617e-14,3.056930057529469966e-17
1.520078543725692725e+04,2.806049399797832167e-14,1.579310659878362491e-17
1.524718154217147821e+04,2.801491710942537655e-14,2.241530813509374311e-17
1.529357764708602917e+04,2.811603980808535180e-14,2.722191459492029991e-17
1.533997375200058013e+04,2.802388644530757069e-14,2.530395442892764319e-17
1.538636985691512928e+04,2.792800182455595324e-14,3.192936626887170879e-17
1.543276596182968024e+04,2.751893284849724240e-14,2.397222614399234550e-17
1.547916206674422938e+04,2.786240820559373320e-14,2.466305652863746566e-17
1.552555817165878034e+04,2.779787986353907498e-14,2.403337067901734238e-17
1.557195427657333130e+04,2.781662303360858645e-14,1.685563785117802969e-17
1.561835038148788226e+04,2.777122037938807034e-14,2.630432522587512351e-17
1.566474648640243322e+04,2.783967031717623193e-14,2.251697637104982701e-17
1.571114259131698236e+04,2.757632356874758406e-14,2.047151571177752638e-17
1.575753869623153332e+04,2.785243278805872843e-14,1.680212889993770330e-17
1.580393480114608246e+04,2.777133899737753914e-14,1.865211260619590384e-17
1.585033090606063342e+04,2.756814947955532364e-14,1.774918683143352982e-17
1.589672701097518438e+04,2.763439359121938087e-14,2.197442678785754692e-17
1.594312311588973535e+04,2.770830197753738043e-14,1.821345192518130224e-17
1.598951922080428631e+04,2.766732822041290734e-14,2.112129938439274065e-17
1.603591532571883545e+04,2.751015000294647668e-14,3.194271947237078237e-17
1.608231143063338459e+04,2.716954705854141081e-14,2.836166687051966646e-17
1.612870753554793555e+04,2.688292364022206310e-14,3.753494938006126306e-17
1.617510364046248651e+04,2.662145827290298802e-14,1.405693447617586488e-17
