Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.617413043032066795e-12,3.190808528970479862e-15
8.225674334105327944e+03,2.562283965543855955e-12,3.465280397859318355e-15
8.249895388513292346e+03,2.468485224423439549e-12,4.735967620731142276e-15
8.274116442921260386e+03,2.527422045774663002e-12,5.044524350962703940e-15
8.298337497329226608e+03,2.580181982439664395e-12,4.004950544367018431e-15
8.322558551737192829e+03,2.612341715610013243e-12,3.001168253828977926e-15
8.346779606145159050e+03,2.595443111373000216e-12,2.895864528168934777e-15
8.371000660553125272e+03,2.595788747167926115e-12,2.482592422883908561e-15
8.395221714961091493e+03,2.577568360459174738e-12,2.772321871434193017e-15
8.419442769369055895e+03,2.545854189178050272e-12,2.528056459764534634e-15
8.443663823777023936e+03,2.515312361553187849e-12,3.446403256865814561e-15
8.467884878184990157e+03,2.529912082172245254e-12,2.404041814811235427e-15
8.492105932592956378e+03,2.479177293263463306e-12,3.169851846367258541e-15
8.516326987000922600e+03,2.479405743595581779e-12,2.042384079697926545e-15
8.540548041408888821e+03,2.474791301418185552e-12,1.891256489860765390e-15
8.564769095816855042e+03,2.468816340460578652e-12,1.769616765815953090e-15
8.588990150224821264e+03,2.468942673679342042e-12,2.999124996784466474e-15
8.613211204632787485e+03,2.561010758197525305e-12,3.787114964883013520e-15
8.637432259040753706e+03,2.515939379825645197e-12,1.708279125341890327e-15
8.661653313448719928e+03,2.572351884636018314e-12,1.628736521881362805e-15
8.685874367856687968e+03,2.495113848213013267e-12,1.354735504194118653e-15
8.710095422264652370e+03,2.417653444340438201e-12,1.622402430183020908e-15
8.734316476672618592e+03,2.430453852260865368e-12,4.119977991875222470e-15
8.758537531080584813e+03,2.527464250595338453e-12,3.749094065978635994e-15
8.782758585488552853e+03,2.588281183046111254e-12,2.514540113559595613e-15
8.806979639896517256e+03,2.606108939881802639e-12,1.819304468130956772e-15
8.831200694304483477e+03,2.611810196152590787e-12,1.999368225754731143e-15
8.855421748712451517e+03,2.557326305387477265e-12,2.298803374671024872e-15
8.879642803120415920e+03,2.593479317019688592e-12,3.323575045520844590e-15
8.903863857528383960e+03,2.612198860533606968e-12,1.557640685333878356e-15
8.928084911936348362e+03,2.601300982703364610e-12,2.496260370628761576e-15
8.952305966344316403e+03,2.596426275006192490e-12,2.458952234474011453e-15
8.976527020752280805e+03,2.563768151304317850e-12,1.672779269148160849e-15
9.000748075160248845e+03,2.613370259608776316e-12,2.775286890676558220e-15
9.024969129568215067e+03,2.635389622014523343e-12,2.303916694109266364e-15
9.049190183976179469e+03,2.619017237055739289e-12,1.611200843094621338e-15
9.073411238384147509e+03,2.606371760611082320e-12,1.600554379772424422e-15
9.097632292792113731e+03,2.642603220437612945e-12,1.665117012809498604e-15
9.121853347200079952e+03,2.593471018342564512e-12,1.912881438403642703e-15
9.146074401608044354e+03,2.600601316196247677e-12,3.349504807455564272e-15
9.170295456016012395e+03,2.655852750761690980e-12,2.655956051284735904e-15
9.194516510423978616e+03,2.680249865656336976e-12,2.164516162123734073e-15
9.218737564831944837e+03,2.671365518662165570e-12,2.132457225855543368e-15
9.242958619239911059e+03,2.671550061780021568e-12,1.450161817679861617e-15
9.267179673647877280e+03,2.640340691491880769e-12,2.463480854389060549e-15
9.291400728055843501e+03,2.623417431437744225e-12,2.106843109715766283e-15
9.315621782463809723e+03,2.650002561156315052e-12,2.083921132904863869e-15
9.339842836871775944e+03,2.641874181626017122e-12,1.545499733829648344e-15
9.364063891279740346e+03,2.663348075752522368e-12,1.275433857360315409e-15
9.388284945687708387e+03,2.588673764988182169e-12,1.806454482852821964e-15
9.412506000095676427e+03,2.591989869327567422e-12,1.598334764212381758e-15
9.436727054503640829e+03,2.595540931291861476e-12,1.746636615443540137e-15
9.460948108911607051e+03,2.601077516804160644e-12,1.873242991544718137e-15
9.485169163319573272e+03,2.617796047665787345e-12,1.965721391970235397e-15
9.509390217727539493e+03,2.634097459786005874e-12,1.596035644983217765e-15
9.533611272135505715e+03,2.630762707725250104e-12,1.544276627773435495e-15
9.557832326543471936e+03,2.627050613512774566e-12,1.602587612638041104e-15
9.582053380951439976e+03,2.631742318969302401e-12,1.880632369863939164e-15
9.606274435359404379e+03,2.630102950807270074e-12,2.173724071371475907e-15
9.630495489767372419e+03,2.622929072648077408e-12,1.534436559917018311e-15
9.654716544175336821e+03,2.593501994526798069e-12,1.501619490563663231e-15
9.678937598583303043e+03,2.590761671162871825e-12,1.249592617605616031e-15
9.703158652991269264e+03,2.588598883042871626e-12,1.685987616773535472e-15
