Wavelength,Flux,FluxErr
8.219744778063955891e+03,1.077539428024034810e-13,1.232203857073207792e-16
8.244183744146181198e+03,1.068863723956530066e-13,1.845823522787571346e-16
8.268622710228406504e+03,1.074538699746325901e-13,1.971781402401070441e-16
8.293061676310629991e+03,1.060670551917414684e-13,1.127126959389995695e-16
8.317500642392855298e+03,1.073458527542095845e-13,1.265180781671904346e-16
8.341939608475080604e+03,1.061906042524705956e-13,1.061711744508859594e-16
8.366378574557305910e+03,1.043565320460643549e-13,1.365949580230090231e-16
8.390817540639531217e+03,1.049092535009701505e-13,1.390399073637435605e-16
8.415256506721756523e+03,1.047583451987445575e-13,1.374426172105347069e-16
8.439695472803981829e+03,1.035408231559188659e-13,9.082940038044190100e-17
8.464134438886207136e+03,1.020462085127269162e-13,1.267170090188685099e-16
8.488573404968432442e+03,1.015104326169387548e-13,1.123251396880066513e-16
8.513012371050657748e+03,1.005368038294499521e-13,1.276195934480516706e-16
8.537451337132883054e+03,9.811877890579520399e-14,1.178829881721474148e-16
8.561890303215108361e+03,9.589625600198879319e-14,1.792327000892435754e-16
8.586329269297333667e+03,9.256034839761035658e-14,2.174248834276866928e-16
8.610768235379558973e+03,1.001392508253903392e-13,1.113814332773355595e-16
8.635207201461784280e+03,9.698719472429197020e-14,9.475499287279662003e-17
8.659646167544009586e+03,9.738193306743134717e-14,1.405206551760188237e-16
8.684085133626234892e+03,9.225104258714731627e-14,1.765541649100604830e-16
8.708524099708460199e+03,9.255016827925876932e-14,3.673306471590352134e-16
8.732963065790685505e+03,9.592676412328077472e-14,2.863351348558837140e-16
8.757402031872908992e+03,9.616872351158684088e-14,2.126013783959026907e-16
8.781840997955136118e+03,9.504548592723109162e-14,1.656215373094063849e-16
8.806279964037359605e+03,9.521483348530844031e-14,1.297250648113007647e-16
8.830718930119586730e+03,9.435187022326862712e-14,1.550351703386978317e-16
8.855157896201810217e+03,9.439246865343334147e-14,1.344697864734091386e-16
8.879596862284035524e+03,9.254031150785715566e-14,1.254936335483578889e-16
8.904035828366260830e+03,9.081120860600235760e-14,1.741401989101147965e-16
8.928474794448486136e+03,9.141248662673766327e-14,1.843870053881681260e-16
8.952913760530711443e+03,9.261927924053613301e-14,1.754334405831046028e-16
8.977352726612936749e+03,9.251005497155284076e-14,1.469770829273262795e-16
9.001791692695162055e+03,9.134122488964141926e-14,1.465955446933775258e-16
9.026230658777387362e+03,8.984150588860826389e-14,1.167995472915900756e-16
9.050669624859612668e+03,8.826506949387397759e-14,9.363336170790728299e-17
