Wavelength,Flux,FluxErr
8.211747690093841811e+03,4.878660521057566359e-13,5.908785678411832394e-16
8.236154178680126279e+03,4.930067857919756346e-13,9.434749806914774227e-16
8.260560667266410746e+03,4.992640342379903771e-13,8.251272895871617286e-16
8.284967155852695214e+03,4.968803429092570340e-13,6.180387347447488799e-16
8.309373644438981501e+03,4.954843642001008386e-13,5.489074578972284866e-16
8.333780133025264149e+03,4.849173371072395551e-13,4.039393177488961539e-16
8.358186621611548617e+03,4.805159896073868646e-13,5.253732717877871849e-16
8.382593110197833084e+03,4.818281391694275979e-13,5.902605385915769618e-16
8.406999598784117552e+03,4.826053145241230966e-13,6.784877656414438200e-16
8.431406087370403839e+03,4.828434118493320171e-13,5.562401459455106513e-16
8.455812575956688306e+03,4.780723811993919985e-13,3.642385305251291213e-16
8.480219064542970955e+03,4.781544679962847712e-13,4.142275295450449626e-16
8.504625553129255422e+03,4.703724602717229045e-13,3.489195334529730560e-16
8.529032041715541709e+03,4.596025345920077130e-13,3.023187837133526994e-16
8.553438530301824358e+03,4.416361770113162031e-13,4.286125115269938818e-16
8.577845018888110644e+03,4.411697985504707503e-13,7.298124651869150402e-16
8.602251507474395112e+03,4.746244525081336902e-13,4.789894088270600029e-16
8.626657996060677760e+03,4.696989535404886307e-13,3.134060086567769811e-16
8.651064484646964047e+03,4.658137265307402750e-13,4.149508893902824598e-16
8.675470973233246696e+03,4.434993494872202237e-13,3.780707013771230812e-16
8.699877461819532982e+03,4.475902664918900440e-13,7.966218409383316854e-16
8.724283950405817450e+03,4.635188582595455060e-13,8.242895072493780219e-16
8.748690438992101917e+03,4.676238679849039700e-13,6.235659878422135073e-16
8.773096927578386385e+03,4.683446093313848391e-13,4.683551366692047970e-16
8.797503416164670853e+03,4.594552664063447259e-13,4.363639642302917804e-16
8.821909904750955320e+03,4.521347613142417272e-13,4.583891243928642478e-16
8.846316393337239788e+03,4.561802491827662786e-13,5.713451137573105686e-16
8.870722881923524255e+03,4.610935295830558008e-13,4.416628842433769658e-16
8.895129370509810542e+03,4.592276077203671406e-13,4.923582303050574431e-16
8.919535859096093191e+03,4.559241906052425162e-13,3.334612911838787274e-16
8.943942347682377658e+03,4.598575357968051432e-13,3.370567949350444866e-16
8.968348836268662126e+03,4.576682195324876052e-13,4.667236854985488964e-16
8.992755324854946593e+03,4.529328406471090006e-13,4.216322082181575771e-16
