Wavelength,Flux,FluxErr
1.141167638836504193e+04,5.992627849065649267e-14,3.878778375915041905e-17
1.145792106428445732e+04,5.897788289225838814e-14,4.098086869895866558e-17
1.150416574020387088e+04,5.946613042798454451e-14,2.798904282109089199e-17
1.155041041612328627e+04,5.979702844729375112e-14,2.829222380877729873e-17
1.159665509204269983e+04,5.914997468066820043e-14,1.790101730259623021e-17
1.164289976796211340e+04,5.872777645596647746e-14,3.891353090613744730e-17
1.168914444388152879e+04,5.776634616170713712e-14,3.987966347242077625e-17
1.173538911980094235e+04,5.712910380861818141e-14,2.702719043767978180e-17
1.178163379572035774e+04,5.699044872341546480e-14,4.739589455018193147e-17
1.182787847163977131e+04,5.682383388341345352e-14,2.858013454373337342e-17
1.187412314755918487e+04,5.610747482679918946e-14,3.523338898941687631e-17
1.192036782347859844e+04,5.593928390723844781e-14,3.590997785846064961e-17
1.196661249939801382e+04,5.546546064792172158e-14,2.799180885402199769e-17
1.201285717531742739e+04,5.544405283975353856e-14,3.250554281244533296e-17
1.205910185123684278e+04,5.475662100654810810e-14,3.671306006185850962e-17
1.210534652715625634e+04,5.500757847637265764e-14,3.233352980603599513e-17
1.215159120307566991e+04,5.495563342918811593e-14,2.799973270749707689e-17
1.219783587899508530e+04,5.447165209044321160e-14,2.509071974832307207e-17
1.224408055491449886e+04,5.483492725149579969e-14,1.481549550181892618e-17
1.229032523083391425e+04,5.476420433769488724e-14,4.301609217590202687e-17
1.233656990675332781e+04,5.431101958050824139e-14,3.321858342799936263e-17
1.238281458267274138e+04,5.434072331779865622e-14,2.888285515058924912e-17
1.242905925859215495e+04,5.418327059239678866e-14,3.699569142578378867e-17
1.247530393451157033e+04,5.342517576528431108e-14,4.227729188865370383e-17
1.252154861043098390e+04,5.346337545844857078e-14,3.474932926028914864e-17
1.256779328635039928e+04,5.313441689168595497e-14,2.096465973713780152e-17
1.261403796226981285e+04,5.293415939899948809e-14,2.902691772599774773e-17
1.266028263818922642e+04,5.261710612339327995e-14,2.383265277934261108e-17
1.270652731410864180e+04,5.237323530794673536e-14,3.275439412521094746e-17
1.275277199002805537e+04,5.133448241657624727e-14,2.543454339285054327e-17
1.279901666594747076e+04,5.082928617271908714e-14,1.474319739344444753e-17
1.284526134186688432e+04,5.070134244510005435e-14,2.248581450381634346e-17
1.289150601778629789e+04,5.076765552546286206e-14,2.379853580314682646e-17
1.293775069370571146e+04,5.107131846399356380e-14,3.671053228174438579e-17
1.298399536962512684e+04,5.033844220804857069e-14,2.580096513346548781e-17
1.303024004554454041e+04,4.880196180923232117e-14,2.014196242623989085e-17
1.307648472146395579e+04,5.016803986500915180e-14,2.347518571072870620e-17
1.312272939738336936e+04,4.960525763205750681e-14,2.931841135505259811e-17
1.316897407330278293e+04,4.910212000497803144e-14,3.102542430904028906e-17
1.321521874922219649e+04,4.819142685952238534e-14,2.460363594911040576e-17
1.326146342514161188e+04,4.894297474631095837e-14,2.953780286457389431e-17
1.330770810106102726e+04,4.906608997177173241e-14,1.892804704039335139e-17
1.335395277698044083e+04,4.879301028573640123e-14,2.661387507116644684e-17
1.340019745289985440e+04,4.875514852968129990e-14,3.600969493455329943e-17
1.344644212881926796e+04,4.795212777864306346e-14,3.190824400976610832e-17
