Wavelength,Flux,FluxErr
1.142668284862490873e+04,2.276283708676063208e-14,2.424195652885208357e-17
1.147304129247913625e+04,2.281321219662631188e-14,1.187171279289177807e-17
1.151939973633336194e+04,2.254218287786930807e-14,1.547133008287941483e-17
1.156575818018759128e+04,2.226731960410290262e-14,3.486921541801953193e-17
1.161211662404181698e+04,2.192658163138194815e-14,2.791651663078124637e-17
1.165847506789604449e+04,2.190427980876416524e-14,2.776628524021590745e-17
1.170483351175027201e+04,2.181376330113466744e-14,3.274766937903497074e-17
1.175119195560449953e+04,2.161788329633661155e-14,2.962916368439033665e-17
1.179755039945872522e+04,2.130789661756255194e-14,2.001267315841361501e-17
1.184390884331295456e+04,2.089300621587584599e-14,1.379131309900525736e-17
1.189026728716718208e+04,2.064844753038292506e-14,1.328352145189723082e-17
1.193662573102140777e+04,2.056478324869262226e-14,1.620561441217790512e-17
1.198298417487563529e+04,2.022220839381793491e-14,1.725217336459955176e-17
1.202934261872986281e+04,2.010209884161341147e-14,1.830634175838890887e-17
1.207570106258409032e+04,2.011251154345252669e-14,2.292637891254337429e-17
1.212205950643831784e+04,1.992816211161515601e-14,1.384573319305736493e-17
1.216841795029254354e+04,1.980832063241370993e-14,3.006590248081540731e-17
1.221477639414677105e+04,1.967793212445944121e-14,1.942958353994902383e-17
1.226113483800100039e+04,1.933814067395491765e-14,1.915438752073396963e-17
1.230749328185522609e+04,1.920893911563869991e-14,1.723502453892835584e-17
1.235385172570945360e+04,1.893598731025924884e-14,2.708964716279765764e-17
1.240021016956368112e+04,1.897269686520850521e-14,2.362589779935375665e-17
1.244656861341790864e+04,1.873701850793225632e-14,1.143302922596041678e-17
1.249292705727213433e+04,1.855940091651989834e-14,1.557990086449392578e-17
1.253928550112636367e+04,1.840518752055135939e-14,1.006760443172169471e-17
1.258564394498058937e+04,1.808042281855336157e-14,1.827378515205798251e-17
1.263200238883481688e+04,1.793170755256721459e-14,2.207183145619475340e-17
1.267836083268904440e+04,1.783524257490334108e-14,1.297963850789022871e-17
