Wavelength,Flux,FluxErr
1.144034326684447842e+04,5.325488210659771875e-13,2.659882940339132296e-16
1.148659402027884789e+04,5.248285011824886521e-13,4.812503214485172627e-16
1.153284477371321736e+04,5.455663497484009604e-13,2.891679550330626363e-16
1.157909552714758502e+04,5.449368042641996330e-13,3.115504295702480789e-16
1.162534628058195449e+04,5.404702558188712481e-13,3.193602790559789560e-16
1.167159703401632396e+04,5.299613082716679311e-13,1.986993000404241734e-16
1.171784778745069161e+04,5.248422598221571631e-13,3.220142516015911187e-16
1.176409854088506108e+04,5.268326329397197552e-13,2.868779873238540227e-16
1.181034929431943056e+04,5.247259874373586712e-13,2.711404930248599398e-16
1.185660004775379821e+04,5.168345812558700835e-13,2.418034474853498917e-16
1.190285080118816768e+04,5.163139430988085280e-13,2.667283421712000630e-16
1.194910155462253715e+04,5.149590548768603108e-13,2.373482075676965211e-16
1.199535230805690480e+04,5.122803453099300670e-13,2.683410735501666842e-16
1.204160306149127427e+04,5.079190698286951047e-13,3.194300586506455674e-16
1.208785381492564375e+04,5.067742603533633241e-13,3.166038801240732746e-16
1.213410456836001322e+04,5.086920878902379230e-13,3.052535560811081154e-16
1.218035532179438087e+04,5.076020605964626889e-13,2.278736249810077607e-16
1.222660607522875216e+04,5.077925566212119023e-13,2.200812582979182256e-16
1.227285682866311981e+04,5.044348020140167165e-13,2.657828424050154601e-16
1.231910758209748747e+04,4.999745797778280899e-13,2.737768608411251656e-16
1.236535833553185876e+04,5.009266323644817259e-13,2.189375168393564217e-16
1.241160908896622641e+04,4.989839986192985833e-13,3.233891519377945310e-16
1.245785984240059406e+04,4.924080876103661347e-13,2.246576354789174239e-16
1.250411059583496535e+04,4.919349759904721939e-13,1.957512220492748086e-16
1.255036134926933300e+04,4.918100974944957323e-13,2.767063131491886319e-16
1.259661210270370066e+04,4.862873008289031287e-13,2.281567652896601934e-16
1.264286285613807195e+04,4.899894779006087977e-13,2.850406667006438637e-16
1.268911360957243960e+04,4.855668591750196200e-13,2.338208872942264799e-16
1.273536436300680725e+04,4.806920678878451847e-13,2.493059891959506474e-16
1.278161511644117672e+04,4.756260973186209737e-13,1.551085987982561509e-16
1.282786586987554620e+04,4.756108291165735741e-13,1.849767883225162129e-16
1.287411662330991385e+04,4.708353246858122953e-13,2.504472634956013873e-16
1.292036737674428332e+04,4.725712137303424735e-13,2.149209151452978570e-16
1.296661813017865279e+04,4.716729590667738846e-13,2.374168744480960399e-16
1.301286888361302044e+04,4.724890358644704512e-13,2.740683692137953196e-16
1.305911963704738992e+04,4.716221706757894599e-13,2.144529575749139776e-16
1.310537039048175939e+04,4.642502353258731946e-13,2.607832436291901206e-16
1.315162114391612704e+04,4.458291979888031584e-13,3.799771689675751154e-16
1.319787189735049651e+04,4.511952235362773561e-13,2.077245039699797588e-16
1.324412265078486780e+04,4.520233869007934875e-13,2.039611457156866419e-16
1.329037340421923363e+04,4.551777967413832959e-13,2.245878752217181384e-16
1.333662415765360311e+04,4.495282275873630365e-13,1.898759647961051213e-16
1.338287491108797440e+04,4.458425345521103001e-13,1.947666790679363747e-16
1.342912566452234205e+04,4.397137211432894084e-13,1.790738335189751753e-16
1.347537641795670970e+04,4.354539771480965681e-13,1.615004381007829132e-16
1.352162717139108099e+04,4.346397638411233339e-13,2.680284647447290179e-16
1.356787792482544864e+04,4.277659366187143652e-13,2.489036857331367459e-16
1.361412867825981630e+04,4.275097341129329969e-13,2.364094574473699405e-16
1.366037943169418759e+04,4.270913202288772660e-13,1.825938207206713765e-16
1.370663018512855524e+04,4.269605819624250167e-13,1.717602298060943039e-16
1.375288093856292289e+04,4.236600863438110092e-13,2.024048614080535408e-16
1.379913169199729418e+04,4.154346972760074201e-13,2.560145982579477176e-16
1.384538244543166184e+04,4.179748712749247634e-13,2.080459533986105253e-16
1.389163319886602949e+04,4.125570818510090589e-13,2.125809065415046440e-16
1.393788395230040078e+04,4.033731515023278394e-13,2.300850746604080088e-16
1.398413470573476843e+04,3.988008479976689359e-13,1.352684359423216289e-16
1.403038545916913608e+04,4.021158757822271013e-13,2.276316310843035290e-16
1.407663621260350556e+04,3.986988077604380337e-13,2.127003759712170159e-16
1.412288696603787503e+04,3.970204961336313411e-13,1.736847376949315026e-16
1.416913771947224268e+04,3.971692819510039663e-13,1.803305007303294942e-16
1.421538847290661215e+04,3.963544680448257280e-13,2.469083393408607683e-16
1.426163922634098162e+04,3.924364555361017986e-13,1.603408484048986747e-16
1.430788997977534927e+04,3.897839344329216063e-13,2.140175004904721293e-16
1.435414073320971875e+04,3.858796883217108797e-13,2.109621159040406314e-16
1.440039148664409004e+04,3.839343324349627706e-13,2.521852520945652125e-16
1.444664224007845587e+04,3.862883666127018449e-13,1.984609107379419141e-16
1.449289299351282534e+04,3.851477688746276578e-13,1.524310184735713383e-16
1.453914374694719663e+04,3.870564335466288817e-13,2.005245490842668385e-16
1.458539450038156247e+04,3.786751234769995606e-13,1.698900253378878917e-16
1.463164525381593194e+04,3.776638050636801780e-13,2.165851179645945534e-16
1.467789600725030323e+04,3.751393775236723087e-13,1.871770534725109087e-16
1.472414676068467088e+04,3.747065614357069446e-13,1.899228558790516845e-16
1.477039751411903853e+04,3.747025349715148644e-13,1.626038146306753888e-16
1.481664826755340982e+04,3.710486866841523463e-13,1.771677163511355372e-16
1.486289902098777748e+04,3.687323719396649766e-13,1.529882292136043544e-16
1.490914977442214513e+04,3.670336214006246644e-13,2.042492233541972573e-16
1.495540052785651642e+04,3.677520031295494109e-13,2.322411466124043207e-16
1.500165128129088407e+04,3.664242945397655557e-13,1.605239264743761030e-16
1.504790203472525172e+04,3.604939168044270757e-13,2.412172657895939566e-16
1.509415278815962301e+04,3.569451090444655770e-13,2.295801383757658162e-16
1.514040354159399067e+04,3.656073243094268872e-13,1.576217923033296134e-16
1.518665429502835832e+04,3.652765420954876252e-13,1.666429168312866283e-16
1.523290504846272961e+04,3.649990441282756042e-13,1.772181507391420455e-16
1.527915580189709726e+04,3.606136087894606131e-13,2.017672825347625798e-16
1.532540655533146492e+04,3.614162316138322261e-13,1.868928476842447712e-16
1.537165730876583439e+04,3.601570503823356278e-13,1.760028026053567260e-16
1.541790806220020386e+04,3.576374349370975616e-13,1.620204559498702113e-16
1.546415881563457151e+04,3.564161761975032974e-13,1.552554121521449997e-16
1.551040956906894098e+04,3.571950177315257271e-13,2.379358355109398218e-16
1.555666032250331227e+04,3.525358967342291317e-13,1.850867434535198526e-16
1.560291107593767811e+04,3.559241083721812476e-13,1.801044202313308728e-16
1.564916182937204758e+04,3.555931191540219263e-13,1.468564350902844502e-16
1.569541258280641887e+04,3.548740507990566200e-13,1.724682505053964737e-16
1.574166333624078470e+04,3.513381458288915646e-13,1.736796018025519184e-16
1.578791408967515417e+04,3.481611749976462153e-13,1.508222422732208247e-16
1.583416484310952546e+04,3.490018702033369953e-13,1.324957363946853109e-16
1.588041559654389312e+04,3.502163182623312791e-13,1.203098520160842512e-16
1.592666634997826077e+04,3.449235679381524692e-13,1.828488651753610531e-16
1.597291710341263206e+04,3.494111513388936337e-13,1.611527671470153234e-16
1.601916785684699971e+04,3.497463273512401391e-13,1.436368650977677972e-16
1.606541861028136736e+04,3.505867974584384380e-13,1.736674829213859328e-16
1.611166936371573865e+04,3.419109602368219336e-13,1.676667578688980455e-16
1.615792011715010631e+04,3.406011103039706970e-13,1.636183189224037919e-16
