Wavelength,Flux,FluxErr
8.206865387494844981e+03,4.741427273671747476e-14,5.759530723128150513e-17
8.231361669504782185e+03,4.704442042090263680e-14,9.349543498598095491e-17
8.255857951514719389e+03,4.677021287046786418e-14,5.830497260979715921e-17
8.280354233524656593e+03,4.689405029782191320e-14,5.435957855148157469e-17
8.304850515534591977e+03,4.607861859356808923e-14,1.053707440559760720e-16
8.329346797544529181e+03,4.500534510030653007e-14,5.658798369186160867e-17
8.353843079554464566e+03,4.456201400304802460e-14,5.616340904901983344e-17
8.378339361564401770e+03,4.463910728938554146e-14,8.879014970548071056e-17
8.402835643574337155e+03,4.501191660432499398e-14,6.879331199563824247e-17
8.427331925584274359e+03,4.424780024729541013e-14,7.552429741675851753e-17
8.451828207594209744e+03,4.436098801649153975e-14,5.502452036706090934e-17
8.476324489604148766e+03,4.331624414517363659e-14,6.027400747516107206e-17
8.500820771614084151e+03,4.149263054933938560e-14,7.651242695735301507e-17
8.525317053624021355e+03,4.095181083333482012e-14,4.476987562498622793e-17
8.549813335633956740e+03,3.941920025147018549e-14,5.193422513003561969e-17
8.574309617643893944e+03,4.220835882814289957e-14,5.392186907853362775e-17
8.598805899653829329e+03,4.192142623071940642e-14,8.412607202896367456e-17
8.623302181663766532e+03,4.081414461499821812e-14,3.698628989593517696e-17
8.647798463673701917e+03,4.040534130670663441e-14,6.855733557258255722e-17
8.672294745683639121e+03,3.890948159379035225e-14,6.369106177540889833e-17
8.696791027693574506e+03,4.142091053722714633e-14,6.303141130790872893e-17
8.721287309703513529e+03,4.178746257602055994e-14,7.150404235690073300e-17
8.745783591713448914e+03,4.090099642613977548e-14,3.672399246753117331e-17
8.770279873723386117e+03,4.074313025473323625e-14,3.832368317561839593e-17
8.794776155733321502e+03,4.056597891990051747e-14,4.903470665031975106e-17
8.819272437743258706e+03,4.081142920447135823e-14,5.839611660940445548e-17
8.843768719753194091e+03,3.980555024095012545e-14,6.696766437875743869e-17
8.868265001763131295e+03,3.938482639835578088e-14,2.938915358445815516e-17
8.892761283773066680e+03,3.976864927893677404e-14,7.066840470520803044e-17
8.917257565783003884e+03,3.967633802217087036e-14,5.310779650284774129e-17
8.941753847792941087e+03,3.966881297673628566e-14,5.173500338326440480e-17
8.966250129802878291e+03,3.943532290028019066e-14,3.140125945952802741e-17
8.990746411812815495e+03,3.934235235940645354e-14,5.730475385645448286e-17
9.015242693822750880e+03,3.773357231498345788e-14,4.146970759834276768e-17
9.039738975832686265e+03,3.825237744823648629e-14,2.975419106278047952e-17
9.064235257842623469e+03,3.784481621787261273e-14,3.652378116995216084e-17
9.088731539852560672e+03,3.805937518713628785e-14,3.937347610990699506e-17
9.113227821862496057e+03,3.779722941741989232e-14,5.225345612387943170e-17
9.137724103872431442e+03,3.841224621317385409e-14,4.784514007678440199e-17
9.162220385882370465e+03,3.864058853733748527e-14,4.158228986513920205e-17
9.186716667892307669e+03,3.798048885320287448e-14,3.763340500604710364e-17
9.211212949902243054e+03,3.623573381035328517e-14,5.153917254144018485e-17
9.235709231912178439e+03,3.536955675679500584e-14,4.945797520075035363e-17
