Wavelength,Flux,FluxErr
1.143336387275079505e+04,7.983576413909238976e-15,1.832028013307021284e-17
1.147977917765482380e+04,8.573475910480771850e-15,3.339326947077980126e-17
1.152619448255885072e+04,9.150640924118381436e-15,2.540149429827867578e-17
1.157260978746287947e+04,9.209521391082704055e-15,1.803119999600249360e-17
1.161902509236690821e+04,9.084683266122338581e-15,1.480517516298493719e-17
1.166544039727093696e+04,8.994408578187227232e-15,1.460672568708303533e-17
1.171185570217496570e+04,8.744259733081621099e-15,1.064980195120369670e-17
1.175827100707899444e+04,8.562545805853079149e-15,1.405722876734006291e-17
1.180468631198302319e+04,8.250884166361948351e-15,1.250318872717647786e-17
1.185110161688705193e+04,8.345416369457698057e-15,2.102290199990284823e-17
1.189751692179108068e+04,8.586017266266293266e-15,8.052514675267941060e-18
1.194393222669510942e+04,8.567179485367379429e-15,1.202804768801421018e-17
1.199034753159913816e+04,8.426511710840156014e-15,1.098300604457082545e-17
1.203676283650316509e+04,8.122890646347392199e-15,1.050559742482263834e-17
1.208317814140719383e+04,8.309184705004508141e-15,1.761500991295940075e-17
1.212959344631122258e+04,8.577220814377898789e-15,1.660426682424133065e-17
1.217600875121525132e+04,8.650826071071748906e-15,1.422711048003136885e-17
1.222242405611928007e+04,8.859929882874053391e-15,1.460981228169480381e-17
1.226883936102330881e+04,8.777850994174857268e-15,1.213507788024047547e-17
1.231525466592733574e+04,9.018433828154537414e-15,1.086272609786630385e-17
1.236166997083136448e+04,8.810053757706729838e-15,1.119055377373449680e-17
1.240808527573539322e+04,8.630014705391065100e-15,1.269977539178664912e-17
1.245450058063942197e+04,8.347981783250891937e-15,1.100162028329690958e-17
1.250091588554345071e+04,8.294044570740529900e-15,1.644976304170387868e-17
1.254733119044747946e+04,8.288869925033705800e-15,9.088781264119466235e-18
1.259374649535150820e+04,8.480321966471375624e-15,1.620937607153683928e-17
1.264016180025553695e+04,8.805949150959712002e-15,1.543428153677950896e-17
1.268657710515956569e+04,8.929009613399685592e-15,1.777939774741005744e-17
1.273299241006359443e+04,8.856978232738684586e-15,1.214313363097651083e-17
1.277940771496762318e+04,8.941455548524239212e-15,1.535429399096513125e-17
1.282582301987165010e+04,8.930702031209869045e-15,1.113282069909028840e-17
1.287223832477567885e+04,8.933978283173530217e-15,1.303140890427036876e-17
1.291865362967970759e+04,8.934767911285875830e-15,1.105757774088049530e-17
1.296506893458373634e+04,9.118401428473895488e-15,7.818814904281230094e-18
1.301148423948776508e+04,9.078942414256662212e-15,1.399663932637207828e-17
1.305789954439179382e+04,9.020690693616000467e-15,1.629700149335559453e-17
1.310431484929582075e+04,8.809140307549361930e-15,1.048247027918642730e-17
1.315073015419984949e+04,8.758682985327959474e-15,1.430151485626274004e-17
1.319714545910387824e+04,8.657291248353528646e-15,1.206112981764827872e-17
1.324356076400790698e+04,8.774711231541344995e-15,1.100027641310762441e-17
1.328997606891193573e+04,8.497888412927178841e-15,1.081590343154926371e-17
1.333639137381596447e+04,7.996933092850325434e-15,1.809106388410604993e-17
1.338280667871999322e+04,7.171238208835121125e-15,2.369759635524313828e-17
1.342922198362402196e+04,6.711732897185159079e-15,1.230005141047495953e-17
1.347563728852805070e+04,6.511486823532439664e-15,1.118962843585568303e-17
1.352205259343207945e+04,6.242236058827773363e-15,8.525668856545181135e-18
1.356846789833610819e+04,6.010660945126930441e-15,5.805500272922562175e-18
1.361488320324013694e+04,6.017901117676548277e-15,9.009309524380080110e-18
1.366129850814416386e+04,6.016076229004983331e-15,9.164472584068031124e-18
1.370771381304819261e+04,5.997568640172181908e-15,9.957910484188495979e-18
1.375412911795222135e+04,5.847081126846071129e-15,1.329623996932060534e-17
1.380054442285625009e+04,5.932811982790447046e-15,5.174258499002393441e-18
1.384695972776027702e+04,5.955009626376425584e-15,7.320047411331145505e-18
1.389337503266430576e+04,5.970443147508188245e-15,8.638259051007013975e-18
1.393979033756833451e+04,5.762195490830037529e-15,8.957112768750066066e-18
1.398620564247236325e+04,5.745114110379583337e-15,7.233430099871330919e-18
1.403262094737639200e+04,5.510653685243088125e-15,8.352130708123693674e-18
1.407903625228042074e+04,5.477085995465705567e-15,7.964182578595861770e-18
1.412545155718444948e+04,5.405924620158080673e-15,6.171819133120011724e-18
1.417186686208847823e+04,5.302405409381955238e-15,1.011243876642917714e-17
1.421828216699250697e+04,5.219500401292810138e-15,9.281017185556057355e-18
1.426469747189653572e+04,5.202009636282307959e-15,8.579102273649147176e-18
1.431111277680056446e+04,5.137012270923985492e-15,5.380615608902281703e-18
1.435752808170459321e+04,5.122538986743693406e-15,6.004019635142600781e-18
1.440394338660862195e+04,5.177566498573461092e-15,8.464035622382091448e-18
1.445035869151264887e+04,5.234550162023439069e-15,7.355536214621067802e-18
1.449677399641667762e+04,5.328755548651651575e-15,8.264253916919965264e-18
1.454318930132070636e+04,5.222087068896412934e-15,7.654129755959947838e-18
1.458960460622473511e+04,5.347787638499708538e-15,6.031605443772931283e-18
1.463601991112876203e+04,5.313876351849351218e-15,8.456810474887404850e-18
1.468243521603279078e+04,5.264136758601785238e-15,9.400066728420209406e-18
1.472885052093681952e+04,5.224575828121322378e-15,6.402488419750202253e-18
1.477526582584084827e+04,5.224002255197892141e-15,8.814108984995001415e-18
1.482168113074487701e+04,5.170379159389575849e-15,6.816271868496685534e-18
1.486809643564890575e+04,5.174923402136922689e-15,7.247482066792808624e-18
1.491451174055293450e+04,5.274658831118786022e-15,7.732077632269878059e-18
1.496092704545696324e+04,5.263692049643103323e-15,6.124942900577898991e-18
1.500734235036099199e+04,5.296588286903173339e-15,7.341307181860733682e-18
1.505375765526502073e+04,5.309290487592143931e-15,6.475060613979082066e-18
1.510017296016904947e+04,5.457904184211185475e-15,8.073839774011007331e-18
1.514658826507307822e+04,5.483235600223662909e-15,8.678772946660862981e-18
1.519300356997710696e+04,5.458302213022204977e-15,8.104530808774451818e-18
1.523941887488113389e+04,5.490900866710998268e-15,8.379388196918830268e-18
1.528583417978516263e+04,5.527449261557168484e-15,1.184286979835502041e-17
1.533224948468919138e+04,5.575559031619135824e-15,8.363712333683408124e-18
1.537866478959322012e+04,5.641824663994717262e-15,8.194071187180814371e-18
1.542508009449724705e+04,5.624271425942194086e-15,6.836529296318672704e-18
1.547149539940127579e+04,5.624179482245378090e-15,7.674548885609060687e-18
1.551791070430530453e+04,5.643254842174985225e-15,1.122593308954508872e-17
1.556432600920933328e+04,5.787728378085773963e-15,8.716669843767139275e-18
1.561074131411336202e+04,5.825760591583027805e-15,6.590073333229854152e-18
1.565715661901739077e+04,5.848865898837035092e-15,8.915165953623489633e-18
1.570357192392141951e+04,5.923312662335389496e-15,8.236896977780291607e-18
1.574998722882544826e+04,5.961730300229814005e-15,9.850029638319268071e-18
1.579640253372947700e+04,5.936983097835668520e-15,6.232018700934424158e-18
1.584281783863350574e+04,5.946387499693311027e-15,6.830790717974362089e-18
1.588923314353753449e+04,5.920805373652445818e-15,8.650820225413851007e-18
1.593564844844156323e+04,5.957286002050600679e-15,9.739357845652978715e-18
1.598206375334559198e+04,6.034121485652357254e-15,1.008248462223676208e-17
1.602847905824961890e+04,6.088594604475921597e-15,7.577534662292532024e-18
1.607489436315364765e+04,6.003251820602635639e-15,7.756622482353856200e-18
1.612130966805767639e+04,5.985625962224801668e-15,8.175854609913556500e-18
1.616772497296170513e+04,6.070194062583383972e-15,8.056943046075308250e-18
