Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.626807017319014989e-12,2.918878266339281629e-15
8.225674334105327944e+03,2.567424734776069492e-12,3.106286595209100654e-15
8.249895388513292346e+03,2.481359183278548949e-12,4.925295246661919155e-15
8.274116442921260386e+03,2.538327633017901251e-12,5.387777105918690730e-15
8.298337497329226608e+03,2.589923174400082161e-12,4.175993993150044965e-15
8.322558551737192829e+03,2.620044157302609531e-12,2.728319244711581671e-15
8.346779606145159050e+03,2.603607043310434041e-12,2.195133962323609431e-15
8.371000660553125272e+03,2.603590587300013488e-12,2.384179236850031625e-15
8.395221714961091493e+03,2.584289584193905556e-12,2.576291996150755910e-15
8.419442769369055895e+03,2.552853123475657349e-12,2.122325368873094803e-15
8.443663823777023936e+03,2.524357422984802323e-12,2.791006423906274153e-15
8.467884878184990157e+03,2.536488681376674224e-12,2.467370800162915112e-15
8.492105932592956378e+03,2.487015248109607678e-12,2.688989402361697346e-15
8.516326987000922600e+03,2.487186617395451654e-12,1.994628861129108091e-15
8.540548041408888821e+03,2.482919089517129567e-12,1.792806291920446291e-15
8.564769095816855042e+03,2.475489359309011869e-12,1.330137151135947156e-15
8.588990150224821264e+03,2.478563474164744157e-12,3.013819991302211877e-15
8.613211204632787485e+03,2.572150538124845700e-12,4.101509956881437864e-15
8.637432259040753706e+03,2.522232191722229031e-12,1.694536232679828345e-15
8.661653313448719928e+03,2.577244727269918839e-12,1.528488381074826543e-15
8.685874367856687968e+03,2.500290504446583627e-12,1.666883277912081000e-15
8.710095422264652370e+03,2.425889019105402426e-12,2.785486709517609218e-15
8.734316476672618592e+03,2.440204778749344733e-12,4.050290153776785734e-15
8.758537531080584813e+03,2.537597228955374958e-12,4.489570027157249892e-15
8.782758585488552853e+03,2.596558020880951212e-12,2.221337385029886783e-15
8.806979639896517256e+03,2.613385581293777270e-12,2.248986300300379854e-15
8.831200694304483477e+03,2.616755582221096633e-12,1.444016748446912479e-15
8.855421748712451517e+03,2.564537090910169034e-12,2.423969844876201544e-15
8.879642803120415920e+03,2.602433628511224909e-12,2.644646534280752444e-15
8.903863857528383960e+03,2.617977084321483425e-12,1.686492843390851941e-15
8.928084911936348362e+03,2.608100706850181298e-12,1.918195336427988064e-15
8.952305966344316403e+03,2.604796752678677102e-12,2.689379418094831529e-15
8.976527020752280805e+03,2.570392490824273828e-12,2.752824902686210159e-15
9.000748075160248845e+03,2.620588565749504944e-12,2.501804042433763105e-15
9.024969129568215067e+03,2.641101688348691236e-12,1.392564476344908323e-15
9.049190183976179469e+03,2.623554392953120507e-12,1.642815466425864477e-15
9.073411238384147509e+03,2.612685394241139917e-12,1.911018973296065007e-15
9.097632292792113731e+03,2.648335963478649675e-12,1.613610028287472904e-15
9.121853347200079952e+03,2.598572332450608873e-12,1.871077917037230927e-15
9.146074401608044354e+03,2.609091020941212878e-12,2.560349251342057127e-15
9.170295456016012395e+03,2.663675375387450885e-12,2.367982487239318369e-15
