Wavelength,Flux,FluxErr
1.142916559340024469e+04,3.901051935563589250e-14,4.315189229697427746e-17
1.147557607148738316e+04,4.045972487529706783e-14,4.236759843867011461e-17
1.152198654957452163e+04,4.221876095022956441e-14,4.205307922070310321e-17
1.156839702766166010e+04,4.187201349443458901e-14,3.385193371117668607e-17
1.161480750574879858e+04,4.179909372728696208e-14,3.384895662094494883e-17
1.166121798383593705e+04,4.149967303774739385e-14,3.519033291737293147e-17
1.170762846192307552e+04,4.128104064921015049e-14,3.653396889478014665e-17
1.175403894001021399e+04,4.086454422654454905e-14,3.879364766602236621e-17
1.180044941809735246e+04,4.041988461001123963e-14,2.578773682442339083e-17
1.184685989618449275e+04,4.034672959391433732e-14,3.058980749753286733e-17
1.189327037427163123e+04,4.046553341417805784e-14,3.895676630995769870e-17
1.193968085235876970e+04,4.046509218210116591e-14,2.930954735289226645e-17
1.198609133044590817e+04,3.992174294217322384e-14,2.687454771413645036e-17
1.203250180853304664e+04,3.915010171210231251e-14,3.860175195300096390e-17
1.207891228662018511e+04,3.953085205685055590e-14,2.660387290995463683e-17
1.212532276470732359e+04,3.988000804764431590e-14,3.538574720197725119e-17
1.217173324279446206e+04,4.000748222173878849e-14,3.035119097188001043e-17
1.221814372088160053e+04,3.995152353596512453e-14,2.651341580442310618e-17
1.226455419896874082e+04,4.006694969653939031e-14,3.183706179352774204e-17
1.231096467705587929e+04,3.960737887223791763e-14,2.882343554330095167e-17
1.235737515514301776e+04,3.942489556586893556e-14,2.699538374557522707e-17
1.240378563323015624e+04,3.905199120951937657e-14,2.684124469129681197e-17
1.245019611131729471e+04,3.837229995522817482e-14,2.896958042184086155e-17
1.249660658940443318e+04,3.806266902466999963e-14,3.202635921407553895e-17
1.254301706749157165e+04,3.789561969304396763e-14,2.561198693686759806e-17
1.258942754557871012e+04,3.834144746022681833e-14,3.136144718684184131e-17
1.263583802366584860e+04,3.857123128319020318e-14,2.812212433822904949e-17
1.268224850175298707e+04,3.840319100039941503e-14,2.610269938988426674e-17
1.272865897984012554e+04,3.819752782494509535e-14,2.588561328858363414e-17
1.277506945792726401e+04,3.803009873717528578e-14,3.316392325306854356e-17
1.282147993601440248e+04,3.789065445003497226e-14,2.551903705307423198e-17
1.286789041410154096e+04,3.790681612953381795e-14,2.750340103681568147e-17
1.291430089218867943e+04,3.804875668231125756e-14,1.618612810704103457e-17
1.296071137027581790e+04,3.820028736336342150e-14,2.556213949822312366e-17
1.300712184836295819e+04,3.787970005446145076e-14,1.993738973941767124e-17
1.305353232645009666e+04,3.805552408661315548e-14,3.132525544739371678e-17
1.309994280453723513e+04,3.757048640847545086e-14,2.642423467218517906e-17
1.314635328262437361e+04,3.685798152267433703e-14,2.997321158858511982e-17
1.319276376071151208e+04,3.673101171816755120e-14,1.816842864709197996e-17
1.323917423879865055e+04,3.696909105005814573e-14,3.325560086344862870e-17
1.328558471688578902e+04,3.657188364106664477e-14,2.384207185317263100e-17
1.333199519497292749e+04,3.526567543184209277e-14,2.261080505451591126e-17
1.337840567306006778e+04,3.398858853366901320e-14,1.703989446188953352e-17
1.342481615114720626e+04,3.378388149909961384e-14,2.460554951065099990e-17
1.347122662923434473e+04,3.337491812031012837e-14,3.123306704152031610e-17
1.351763710732148320e+04,3.316993216599842120e-14,2.250837751760577666e-17
1.356404758540862167e+04,3.268249277607324781e-14,3.144600385739108916e-17
1.361045806349576014e+04,3.280899671207486851e-14,3.142000458714058553e-17
1.365686854158289862e+04,3.287222246351473848e-14,2.723888510471427512e-17
1.370327901967003709e+04,3.304492067412467247e-14,2.275320095202352691e-17
1.374968949775717556e+04,3.293230034607852416e-14,2.278300317312815331e-17
1.379609997584431403e+04,3.214331253280325590e-14,2.053624434302850431e-17
1.384251045393145250e+04,3.224461186238139084e-14,2.644168488289855949e-17
1.388892093201859097e+04,3.192450893101791963e-14,2.320022201688452850e-17
1.393533141010572945e+04,3.145491860497743996e-14,2.698860709002206655e-17
1.398174188819286792e+04,3.099152191369270957e-14,2.769519901866668240e-17
1.402815236628000639e+04,3.044734177216140584e-14,2.106903229818899145e-17
1.407456284436714486e+04,3.066479801496884986e-14,2.617785854078679836e-17
