Wavelength,Flux,FluxErr
1.142713671210753273e+04,8.054025038396184789e-15,2.327200960390737010e-17
1.147354239860989219e+04,8.501016928805999062e-15,1.543811858871327184e-17
1.151994808511225165e+04,9.158458838982955099e-15,1.447626918201283384e-17
1.156635377161461111e+04,9.270918388743090442e-15,1.700915005361359110e-17
1.161275945811697056e+04,9.148152988592412230e-15,1.560672730730497749e-17
1.165916514461932820e+04,9.065663996444246492e-15,1.291313519087036963e-17
1.170557083112168766e+04,8.864846025902368915e-15,1.648783952170034726e-17
1.175197651762404712e+04,8.583781478617973037e-15,1.820784626474619583e-17
1.179838220412640658e+04,8.374244754174696980e-15,1.014956933238191866e-17
1.184478789062876604e+04,8.328482012583815710e-15,1.548844464178746074e-17
1.189119357713112549e+04,8.628071791298586802e-15,8.474665521242622822e-18
1.193759926363348495e+04,8.614201894009054117e-15,1.238582745643728317e-17
1.198400495013584441e+04,8.527278768512629797e-15,1.323329656916268623e-17
1.203041063663820387e+04,8.149206053129344616e-15,1.329192014933822913e-17
1.207681632314056333e+04,8.296089355291441105e-15,1.166281154149584838e-17
1.212322200964292279e+04,8.615979864311314231e-15,1.137964873240271453e-17
1.216962769614528224e+04,8.644460658500099253e-15,1.512641080596986344e-17
1.221603338264764170e+04,8.885041124968055379e-15,1.365667309348356097e-17
1.226243906915000116e+04,8.761021310947670714e-15,1.167243895572727617e-17
1.230884475565236062e+04,9.018500260828746567e-15,1.351130340698753123e-17
1.235525044215472008e+04,8.883545009424631550e-15,9.577130303290325106e-18
1.240165612865707772e+04,8.686678870372148667e-15,1.137798112602631268e-17
1.244806181515943717e+04,8.433562359569363285e-15,9.675377900986359317e-18
1.249446750166179663e+04,8.281487647366794155e-15,7.766723998835012184e-18
1.254087318816415609e+04,8.355063857197490205e-15,1.114702010199686962e-17
1.258727887466651555e+04,8.462209146110384889e-15,1.358779263705962497e-17
1.263368456116887501e+04,8.828833563568337048e-15,1.019148961483010604e-17
1.268009024767123447e+04,8.960667225648258504e-15,1.018119145764137847e-17
1.272649593417359392e+04,8.899501144305148580e-15,1.446302248364977902e-17
1.277290162067595338e+04,9.001883666478556061e-15,1.678117994922855340e-17
1.281930730717831102e+04,8.966024733602260387e-15,1.437517249679489735e-17
1.286571299368067048e+04,8.962278934982247034e-15,1.167209667325622857e-17
1.291211868018302994e+04,8.957626212248569386e-15,1.495750389755884209e-17
1.295852436668538940e+04,9.122928593061813300e-15,1.150754275052588070e-17
1.300493005318774885e+04,9.111005888028182670e-15,1.630177674593834238e-17
1.305133573969010831e+04,9.050028762609298928e-15,9.839406994033820185e-18
1.309774142619246777e+04,8.824644220690212848e-15,1.059839652351387277e-17
1.314414711269482723e+04,8.819702267581133658e-15,1.011899615812749689e-17
1.319055279919718669e+04,8.648399921248448793e-15,1.200290656770456208e-17
1.323695848569954615e+04,8.761621386099949304e-15,8.962861637195166310e-18
1.328336417220190560e+04,8.566469310568229003e-15,1.047565889837697415e-17
1.332976985870426506e+04,8.101595790218286996e-15,1.186958103009227985e-17
1.337617554520662452e+04,7.287121751523710527e-15,1.494323004278372631e-17
1.342258123170898398e+04,6.776871131352608327e-15,1.123370731927974195e-17
1.346898691821134344e+04,6.550766757909474759e-15,9.213813500281450583e-18
1.351539260471370289e+04,6.290783139282178645e-15,1.185339703223574429e-17
1.356179829121606235e+04,6.069321454303457433e-15,1.033802595789030560e-17
1.360820397771842181e+04,6.049581415988796640e-15,9.012160577882499709e-18
1.365460966422077945e+04,6.040751581831932144e-15,6.275662544170403110e-18
1.370101535072313891e+04,6.037821573500389300e-15,9.652702647008595196e-18
