Wavelength,Flux,FluxErr
1.142070990321279351e+04,1.621593737522090576e-14,2.443957449479557479e-17
1.146684095210003579e+04,1.599912151675952827e-14,2.852921284916222884e-17
1.151297200098727990e+04,1.616010867348009623e-14,1.704739147675501878e-17
1.155910304987452218e+04,1.597016109195585258e-14,2.140574495050734871e-17
1.160523409876176447e+04,1.600890914429545827e-14,2.130259032082187666e-17
1.165136514764900676e+04,1.559314332062680539e-14,1.631993456851074367e-17
1.169749619653624904e+04,1.501929704112962265e-14,2.730110107712400462e-17
1.174362724542349315e+04,1.560560374661804002e-14,2.044990924875737749e-17
1.178975829431073544e+04,1.546751897267508366e-14,1.978336150944410884e-17
1.183588934319797772e+04,1.532196270378259879e-14,3.642161335911285273e-17
1.188202039208522183e+04,1.494549369721659811e-14,1.781708588906891390e-17
1.192815144097246412e+04,1.486559373465083079e-14,1.883289402986336571e-17
1.197428248985970640e+04,1.510120417812350281e-14,1.671901789398773996e-17
1.202041353874695051e+04,1.491810482052939656e-14,2.017642224315602179e-17
1.206654458763419279e+04,1.482583863118692148e-14,1.749028062943032343e-17
1.211267563652143508e+04,1.471557419468345087e-14,1.619783117103165452e-17
1.215880668540867919e+04,1.475973146967529327e-14,2.270832962519147820e-17
1.220493773429592147e+04,1.477858903552272801e-14,1.595444548652773538e-17
1.225106878318316376e+04,1.464653196667872265e-14,9.218161418511771961e-18
1.229719983207040605e+04,1.441916464070212303e-14,1.341788039069077642e-17
1.234333088095764833e+04,1.452380346331368046e-14,1.914288963414611564e-17
1.238946192984489244e+04,1.432424298745161371e-14,1.678985980476861231e-17
1.243559297873213472e+04,1.437726290701976861e-14,1.505502830564891306e-17
1.248172402761937701e+04,1.425568787886429343e-14,1.845113084745641125e-17
1.252785507650662112e+04,1.410605877581265109e-14,1.116621220149311140e-17
1.257398612539386340e+04,1.414569339663474846e-14,1.088944057883679237e-17
1.262011717428110569e+04,1.415755152255193228e-14,1.385554444090863343e-17
1.266624822316834980e+04,1.400689211189506430e-14,1.402287802694655587e-17
1.271237927205559208e+04,1.389442273230703967e-14,1.951306684809323757e-17
1.275851032094283437e+04,1.382034877475044785e-14,1.104307382728877922e-17
1.280464136983007847e+04,1.361264763259284820e-14,1.503919240929257061e-17
1.285077241871732076e+04,1.342652477220842580e-14,1.071194899009456938e-17
1.289690346760456305e+04,1.360555093731406213e-14,1.660859247656569829e-17
1.294303451649180533e+04,1.357666028944949259e-14,1.366979423519251803e-17
1.298916556537904762e+04,1.349989894493988181e-14,1.367633258803972480e-17
1.303529661426629173e+04,1.342767775769969670e-14,2.041650725801196012e-17
1.308142766315353401e+04,1.337750084123392281e-14,1.318944807503326436e-17
1.312755871204077630e+04,1.313199414748597826e-14,1.742825307834684069e-17
1.317368976092802041e+04,1.282741075468026893e-14,1.279867634078551876e-17
1.321982080981526269e+04,1.288501285300818635e-14,1.704465160354923324e-17
1.326595185870250498e+04,1.299907615588033219e-14,9.899466173541492065e-18
1.331208290758974908e+04,1.267218610782971313e-14,1.306401480819389082e-17
1.335821395647699137e+04,1.222694426594386484e-14,1.041872364966673844e-17
1.340434500536423366e+04,1.279857301604226381e-14,1.893061386792189621e-17
1.345047605425147776e+04,1.273530324243115363e-14,1.295193379584193797e-17
1.349660710313871823e+04,1.266670694599344256e-14,1.326381147166656918e-17
1.354273815202596234e+04,1.249538320940048004e-14,1.424444693033713987e-17
1.358886920091320644e+04,1.260727525448216497e-14,1.568029752975145314e-17
1.363500024980044691e+04,1.258672997319765253e-14,1.046262149463891168e-17
1.368113129868769101e+04,1.244942521038221347e-14,1.414869696813648977e-17
1.372726234757493330e+04,1.251952679156606078e-14,1.543888432275436323e-17
1.377339339646217559e+04,1.244933706342457871e-14,1.575462564785397155e-17
1.381952444534941969e+04,1.231313355171381838e-14,2.042595525878718601e-17
1.386565549423666198e+04,1.217200717125972416e-14,1.282023934990374886e-17
1.391178654312390427e+04,1.205995209886301032e-14,1.106743122255962816e-17
1.395791759201114837e+04,1.193557640908604669e-14,1.973740027923010657e-17
1.400404864089839066e+04,1.187394418300898278e-14,1.314058044933095128e-17
1.405017968978563295e+04,1.197536259035441956e-14,1.495784980858211799e-17
1.409631073867287705e+04,1.189184003671001179e-14,1.148167799192482022e-17
1.414244178756011752e+04,1.171644384171516428e-14,1.255929529045382133e-17
1.418857283644736162e+04,1.120004638747797549e-14,1.116143687071518575e-17
1.423470388533460573e+04,1.170816372565135756e-14,1.169285670059255791e-17
1.428083493422184620e+04,1.172513293219434908e-14,1.209402106613651237e-17
1.432696598310909030e+04,1.148695970859193697e-14,1.011960999530079661e-17
1.437309703199633259e+04,1.151595022010619139e-14,1.732823921595245795e-17
1.441922808088357488e+04,1.156770612767871001e-14,1.088285351286071426e-17
1.446535912977081898e+04,1.149806009631467111e-14,1.368735421106477591e-17
1.451149017865806127e+04,1.146358799104588612e-14,1.183521248900852606e-17
1.455762122754530355e+04,1.135917172586530629e-14,1.181280875988570519e-17
1.460375227643254766e+04,1.118482796455339303e-14,1.804143524478928280e-17
1.464988332531978995e+04,1.127740274125393474e-14,1.416984617384633034e-17
1.469601437420703223e+04,1.119978033889999724e-14,1.362053553796517874e-17
1.474214542309427634e+04,1.121739553099603829e-14,1.451590197139351900e-17
1.478827647198151681e+04,1.106875959266282335e-14,8.518620395560424726e-18
1.483440752086876091e+04,1.095700360195583201e-14,1.155823922975235372e-17
1.488053856975600502e+04,1.078160494275851939e-14,1.493282471285927095e-17
1.492666961864324549e+04,1.060321810877531859e-14,1.602544140213826256e-17
1.497280066753048959e+04,1.082514836875030775e-14,1.073672611872826441e-17
1.501893171641773188e+04,1.055010394182816787e-14,2.013511667681173851e-17
1.506506276530497416e+04,9.907351626653856408e-15,2.361219231503800185e-17
1.511119381419221827e+04,1.051099351766432189e-14,2.506608721736365329e-17
1.515732486307946056e+04,1.081314533631479235e-14,1.510625559535948804e-17
1.520345591196670284e+04,1.080301338641053199e-14,1.179442104570661313e-17
1.524958696085394695e+04,1.067558649193570790e-14,9.893155868139624560e-18
1.529571800974118923e+04,1.057642240612573642e-14,1.105615491789991004e-17
1.534184905862843152e+04,1.042641395567964689e-14,6.191386461667445645e-18
1.538798010751567563e+04,1.058060679647664305e-14,9.683884151725629861e-18
1.543411115640291609e+04,1.054342202458803956e-14,7.003152472431804971e-18
1.548024220529016020e+04,1.047990998052626995e-14,1.100984412303899269e-17
1.552637325417740431e+04,1.050787450522552673e-14,1.653187517854448999e-17
1.557250430306464477e+04,1.027893409861963148e-14,1.589771606164858886e-17
1.561863535195188888e+04,1.024550053969056264e-14,1.568456994572292435e-17
1.566476640083913117e+04,1.024101546979698757e-14,1.072380423102106332e-17
1.571089744972637345e+04,1.006721726861559410e-14,1.233004592024719839e-17
1.575702849861361756e+04,9.726081514031778344e-15,1.716040268568734876e-17
1.580315954750085984e+04,9.701798530274681626e-15,1.695617965199284040e-17
1.584929059638810213e+04,9.816107515317703204e-15,9.544907265451981575e-18
1.589542164527534624e+04,9.774452799839746447e-15,1.704340318823114814e-17
1.594155269416258852e+04,9.795319254515242725e-15,1.365907641227300501e-17
1.598768374304983081e+04,9.857584281048105400e-15,7.123166904019509267e-18
1.603381479193707492e+04,9.936192775102133561e-15,1.106257455449363552e-17
1.607994584082431538e+04,9.828410559902820020e-15,1.208835428876393533e-17
1.612607688971155949e+04,9.574277512083075868e-15,9.479063100112427193e-18
1.617220793859880359e+04,9.548842034339196856e-15,1.474060032726874872e-17
