Wavelength,Flux,FluxErr
1.337194363157468069e+04,6.327498617027502267e-17,1.697752112012891707e-17
1.338515678773801301e+04,1.541481148681231094e-16,2.584437160446149592e-17
1.339836994390134532e+04,2.233366809835462078e-16,3.135137029118564410e-17
1.341158310006467764e+04,2.953962280028410594e-16,5.807991047493271257e-17
1.342479625622800995e+04,3.581199390895356935e-16,3.582695913045573259e-17
1.343800941239134045e+04,4.051091428189034268e-16,6.530522008967800893e-17
1.345122256855467276e+04,4.917066185875006431e-16,7.074200003695177474e-17
1.346443572471800508e+04,5.180599953456488541e-16,6.201642866315607499e-17
1.347764888088133739e+04,6.470602234715332501e-16,6.611853194039499934e-17
1.349086203704466971e+04,7.008183164946951116e-16,7.248924667870908010e-17
1.350407519320800202e+04,7.939314443391585991e-16,6.308442721836750910e-17
1.351728834937133433e+04,8.845273510349035468e-16,5.359552913227559345e-17
1.353050150553466483e+04,9.985716095115036819e-16,7.122065844246652666e-17
1.354371466169799714e+04,1.080243048241534399e-15,5.396383687142235447e-17
1.355692781786132946e+04,1.299123446806248373e-15,1.063424306327749633e-16
1.357014097402465995e+04,1.364810496675848114e-15,9.251114312082851807e-17
1.358335413018799227e+04,1.598838467651427415e-15,8.606602930427673279e-17
1.359656728635132458e+04,1.783266557016053273e-15,7.692681307093224426e-17
1.360978044251465690e+04,2.011491387721187151e-15,6.721387064359234696e-17
1.362299359867798921e+04,2.225826808981980429e-15,7.594994659684190464e-17
1.363620675484132153e+04,2.517613010183825645e-15,1.122214819367085769e-16
1.364941991100465384e+04,2.803161258042831900e-15,7.597896486446532029e-17
1.366263306716798434e+04,3.160770993038468272e-15,1.373231452957701649e-16
1.367584622333131665e+04,3.446852801827983869e-15,8.127749859858209905e-17
1.368905937949464897e+04,3.661216954540672048e-15,1.267718577322808310e-16
1.370227253565798128e+04,4.030696824733762975e-15,8.226636133411490030e-17
1.371548569182131359e+04,4.363743337205111148e-15,9.255566660693430181e-17
1.372869884798464591e+04,4.960658908025699500e-15,1.160483970994700502e-16
1.374191200414797640e+04,5.505303299108814308e-15,1.069874814748828822e-16
1.375512516031130872e+04,6.153604693772921721e-15,9.279704829546061496e-17
1.376833831647464103e+04,6.420748144452725770e-15,6.915687831912811153e-17
1.378155147263797335e+04,6.688466560521449901e-15,1.182094536869957519e-16
1.379476462880130566e+04,7.279818032736420815e-15,1.304354639288441189e-16
1.380797778496463798e+04,8.019645332912775133e-15,1.093849421821931227e-16
1.382119094112797029e+04,9.020146818861015244e-15,9.763763101640461893e-17
1.383440409729130079e+04,9.853398503803908393e-15,1.466461524514375049e-16
1.384761725345463310e+04,1.057525057395708951e-14,1.363280827276465599e-16
1.386083040961796542e+04,1.123431720202912893e-14,1.130568049059633826e-16
1.387404356578129773e+04,1.218109242821236590e-14,1.302259461108014141e-16
1.388725672194463004e+04,1.354980324600071543e-14,1.333445467903532114e-16
1.390046987810796054e+04,1.510422035715087803e-14,1.206125270501763904e-16
1.391368303427129285e+04,1.608362900973474471e-14,8.695625682065521982e-17
1.392689619043462517e+04,1.742959483818313816e-14,1.203884229994542244e-16
1.394010934659795748e+04,1.913023547510062616e-14,7.177103088558219676e-17
1.395332250276128980e+04,2.181877638509658555e-14,9.837398190060167406e-17
1.396653565892462211e+04,2.449000067436993901e-14,1.251426007684139988e-16
1.397974881508795443e+04,2.717056459522053656e-14,1.346423322595682900e-16
1.399296197125128492e+04,3.037495422774506980e-14,1.795627991107919612e-16
