Wavelength,Flux,FluxErr
1.143531043374895671e+04,3.038020276433820526e-13,2.698465538182259331e-16
1.148173298340607289e+04,3.081725079521747499e-13,1.929411038132998348e-16
1.152815553306318725e+04,3.099944019387549370e-13,2.045240421716759731e-16
1.157457808272030343e+04,3.079415906621435174e-13,1.944805382296872986e-16
1.162100063237741779e+04,3.127583909629261530e-13,1.658275539534389654e-16
1.166742318203453397e+04,3.086281561118753422e-13,9.593760776535725199e-17
1.171384573169164833e+04,3.031705100516057721e-13,1.184518989726458440e-16
1.176026828134876450e+04,3.019630029281912197e-13,1.202881101774959453e-16
1.180669083100587886e+04,2.938620408864856943e-13,1.117761461396568903e-16
1.185311338066299504e+04,2.897900893281190553e-13,8.954059372752107630e-17
1.189953593032011122e+04,2.831691870028569591e-13,1.092047276112140456e-16
1.194595847997722558e+04,2.828312750470233260e-13,2.108267707544529431e-16
1.199238102963433994e+04,2.847499631379258909e-13,2.162585515527846377e-16
1.203880357929145612e+04,2.859674551198706354e-13,1.568023792170387827e-16
1.208522612894857230e+04,2.864597865825514368e-13,7.861170548000733898e-17
1.213164867860568665e+04,2.822087707065743298e-13,1.307339663080766124e-16
1.217807122826280283e+04,2.819031983750010308e-13,1.175222797486392774e-16
1.222449377791991719e+04,2.808992743796747012e-13,1.568143145534506810e-16
1.227091632757703337e+04,2.774672492883972853e-13,1.395153321908463720e-16
1.231733887723414773e+04,2.760346687704600027e-13,1.110031027701552410e-16
1.236376142689126391e+04,2.769042460998786934e-13,1.021095034908916959e-16
1.241018397654837827e+04,2.753088261305758033e-13,1.509880197615163789e-16
1.245660652620549445e+04,2.784513953356456461e-13,1.251316180736400063e-16
1.250302907586261063e+04,2.760944998546734546e-13,9.294621945501522361e-17
1.254945162551972498e+04,2.762413967320539519e-13,1.052834036066618761e-16
1.259587417517683934e+04,2.756484816148771468e-13,1.359912715570949566e-16
1.264229672483395552e+04,2.770423694948368658e-13,1.000722102475189397e-16
1.268871927449107170e+04,2.749269502713295562e-13,1.016202166676698862e-16
1.273514182414818606e+04,2.701504175185722279e-13,1.199538521325733440e-16
1.278156437380530224e+04,2.674101626400412753e-13,9.032171638268607689e-17
1.282798692346241660e+04,2.622719397877493942e-13,9.863637844992482817e-17
1.287440947311953278e+04,2.618259019091680051e-13,1.155095130491901873e-16
1.292083202277664714e+04,2.582040762604077040e-13,4.555435192798931644e-17
1.296725457243376331e+04,2.519770353583834095e-13,1.098935224338773868e-16
1.301367712209087767e+04,2.531644875158773029e-13,1.144919090442792745e-16
1.306009967174799385e+04,2.511672112981016076e-13,7.251415876383915652e-17
1.310652222140511003e+04,2.488599970541200547e-13,1.551280841919732192e-16
1.315294477106222439e+04,2.474688027664554438e-13,1.852615747881627086e-16
1.319936732071933875e+04,2.474615705686722271e-13,1.178761386158505147e-16
1.324578987037645493e+04,2.484820192622362104e-13,9.002333374872810747e-17
1.329221242003357111e+04,2.473533837231500078e-13,6.726158953237684308e-17
1.333863496969068547e+04,2.466103241759814268e-13,9.241086109464599767e-17
1.338505751934779983e+04,2.447317312757091895e-13,5.661047128666759675e-17
1.343148006900491600e+04,2.418185644639980936e-13,4.936935776092437268e-17
1.347790261866203218e+04,2.395132256351364263e-13,1.068904250383020884e-16
1.352432516831914654e+04,2.405819090806724494e-13,7.956215834696362800e-17
1.357074771797626272e+04,2.370649547488543793e-13,9.114594596787276177e-17
1.361717026763337708e+04,2.375598295468301741e-13,8.641593760965710043e-17
1.366359281729049326e+04,2.384748508837443027e-13,7.893707519764374136e-17
1.371001536694760944e+04,2.395951023950717344e-13,3.694800638184988177e-17
1.375643791660472380e+04,2.391799078959833386e-13,6.132435431984960845e-17
1.380286046626183816e+04,2.382934227124674534e-13,6.856559328561957702e-17
1.384928301591895433e+04,2.388414023288231329e-13,7.083046708768499716e-17
1.389570556557607051e+04,2.374870621642932129e-13,1.010046585181115155e-16
1.394212811523318487e+04,2.347150194695230212e-13,9.000539578884444816e-17
1.398855066489029923e+04,2.323395379788490033e-13,8.076148254430590105e-17
1.403497321454741541e+04,2.289715133713078987e-13,7.659267132511728574e-17
1.408139576420453159e+04,2.234081617633262990e-13,8.715641972755665480e-17
1.412781831386164595e+04,2.203927521869377367e-13,7.703088667395312041e-17
1.417424086351876031e+04,2.183808161712099320e-13,8.160205410266844934e-17
1.422066341317587649e+04,2.182948856290179146e-13,5.926873787680958543e-17
1.426708596283299266e+04,2.170225270459129910e-13,8.781399803993084089e-17
1.431350851249010884e+04,2.159916188866454227e-13,8.707810275615502892e-17
1.435993106214722320e+04,2.139335398502208071e-13,4.567405676929686760e-17
1.440635361180433756e+04,2.119974926920450313e-13,4.506781433659101310e-17
1.445277616146145374e+04,2.112040419220361982e-13,6.636026289741324377e-17
1.449919871111856992e+04,2.108073979159896850e-13,8.628609938422016203e-17
1.454562126077568428e+04,2.103887987318396429e-13,4.460860237517141879e-17
1.459204381043279864e+04,2.069003313152876394e-13,8.111725407396727766e-17
1.463846636008991482e+04,2.042088654732732165e-13,9.156260414275986944e-17
1.468488890974703099e+04,2.085568992518572671e-13,6.424100533431042734e-17
1.473131145940414535e+04,2.071445239010528179e-13,7.249370306231910377e-17
1.477773400906125971e+04,2.084961819992578280e-13,9.918663261491682464e-17
1.482415655871837589e+04,2.057532126547715241e-13,5.831098906650889182e-17
1.487057910837549207e+04,2.057525038902956865e-13,8.552061941478121433e-17
1.491700165803260825e+04,2.036932854536081183e-13,1.010788418640934868e-16
1.496342420768972079e+04,2.003992002678071974e-13,6.375511420466327803e-17
1.500984675734683697e+04,1.986005015313761366e-13,8.266146797884530259e-17
1.505626930700395314e+04,1.954153461046678134e-13,7.024419502430837165e-17
1.510269185666106750e+04,1.943359687978434201e-13,8.506791507214605115e-17
1.514911440631818186e+04,1.912404990011206301e-13,1.131412462589049063e-16
1.519553695597529804e+04,1.898992636134565761e-13,1.126678014246947918e-16
1.524195950563241422e+04,1.893500178668694660e-13,7.798361022729410104e-17
1.528838205528952858e+04,1.851469561388540005e-13,1.718294802616582533e-16
1.533480460494664294e+04,1.839583111687877470e-13,2.266318619097880822e-16
1.538122715460375912e+04,1.868622469813136689e-13,1.485902225735624617e-16
1.542764970426087530e+04,1.881611648980260980e-13,6.492179206557564354e-17
1.547407225391799147e+04,1.866772397481702902e-13,1.109163395952053243e-16
1.552049480357510583e+04,1.882231797438363539e-13,5.806830746887539087e-17
1.556691735323222019e+04,1.875021384429687638e-13,4.950823423203310470e-17
1.561333990288933637e+04,1.864395089890504264e-13,6.101936834713680308e-17
1.565976245254645255e+04,1.863081335313646065e-13,5.021608748304892721e-17
1.570618500220356691e+04,1.844002537256940236e-13,7.077317104389517183e-17
1.575260755186068127e+04,1.816456599549717815e-13,9.482555793596228156e-17
1.579903010151779745e+04,1.786251007144306958e-13,1.230779884968980830e-16
1.584545265117491363e+04,1.757568755722506955e-13,7.346829926729050894e-17
1.589187520083202799e+04,1.741404373767213649e-13,6.262699373036571351e-17
1.593829775048914235e+04,1.739705363628348637e-13,9.391694071288115271e-17
1.598472030014625852e+04,1.724390967843482740e-13,8.903151974614697568e-17
1.603114284980337470e+04,1.708690411065179293e-13,1.798548314139483916e-16
1.607756539946049088e+04,1.675716715486667396e-13,9.419035791138130382e-17
1.612398794911760524e+04,1.682402004861118543e-13,1.137016901277560927e-16
1.617041049877471960e+04,1.671301150953015175e-13,1.172123458044220566e-16
