Wavelength,Flux,FluxErr
1.141882204966035715e+04,1.817982165518322966e-14,1.690406422380506647e-17
1.146495801741709147e+04,1.917423174960908989e-14,1.856979591328840006e-17
1.151109398517382579e+04,1.907951867787454435e-14,1.622933090678916522e-17
1.155722995293055828e+04,1.909140491647179127e-14,2.440116487213900798e-17
1.160336592068729078e+04,1.874108648264512086e-14,2.199141929877208831e-17
1.164950188844402510e+04,1.805981122463699074e-14,2.015474249682144327e-17
1.169563785620075942e+04,1.830909102483716815e-14,2.674205140774999580e-17
1.174177382395749373e+04,1.839045662428387530e-14,1.611743198013061527e-17
1.178790979171422623e+04,1.816488719777189603e-14,1.203490646219029558e-17
1.183404575947095873e+04,1.785339691849882760e-14,1.482480787469348563e-17
1.188018172722769305e+04,1.762493990430618541e-14,1.547398039896862764e-17
1.192631769498442736e+04,1.759094054722929344e-14,1.142870445379918705e-17
1.197245366274115986e+04,1.746224311160168796e-14,1.870276252568471883e-17
1.201858963049789418e+04,1.697577971912260362e-14,1.288019405235351210e-17
1.206472559825462668e+04,1.704523791163856946e-14,1.867973685326523999e-17
1.211086156601136099e+04,1.688796483769308822e-14,1.691530893875497005e-17
1.215699753376809531e+04,1.703417554054893068e-14,2.089070006367367149e-17
1.220313350152482781e+04,1.697890963724311543e-14,1.185858412137643721e-17
1.224926946928156212e+04,1.672675416170446250e-14,2.041389595611336990e-17
1.229540543703829462e+04,1.668536937671718385e-14,1.456413041123297282e-17
1.234154140479502894e+04,1.669567516443711544e-14,1.766386890510104861e-17
1.238767737255176326e+04,1.656212557573703984e-14,1.848435953899807895e-17
1.243381334030849575e+04,1.641763942963492305e-14,9.767419130897236228e-18
1.247994930806523007e+04,1.630670409109676963e-14,1.486333733988596161e-17
1.252608527582196257e+04,1.610943782181979849e-14,1.319494922091329636e-17
1.257222124357869689e+04,1.598509876785418196e-14,1.579605899628144705e-17
1.261835721133543120e+04,1.594250101715582869e-14,1.307575389166020707e-17
1.266449317909216370e+04,1.570946855987813156e-14,1.898520211838450578e-17
1.271062914684889802e+04,1.558302167581142650e-14,1.779855603169416638e-17
1.275676511460563052e+04,1.539655913453533057e-14,1.415202933260767574e-17
1.280290108236236483e+04,1.516218279494956741e-14,1.139730604056706302e-17
1.284903705011909915e+04,1.481669702280982323e-14,1.702176526045023015e-17
1.289517301787583165e+04,1.499834271116151503e-14,2.267778137443243696e-17
1.294130898563256414e+04,1.510975006561520247e-14,1.487341292137667523e-17
1.298744495338929846e+04,1.508563323103711619e-14,9.527039953003450523e-18
1.303358092114603278e+04,1.468374291215914712e-14,1.273485408118938800e-17
1.307971688890276528e+04,1.389630622185237821e-14,1.132240177917517880e-17
1.312585285665949959e+04,1.461794292130987485e-14,6.458532415282191561e-18
1.317198882441623209e+04,1.433088376660486018e-14,1.459819948034521249e-17
1.321812479217296641e+04,1.436114667858372022e-14,1.477861036767712923e-17
1.326426075992970073e+04,1.423278785795839591e-14,1.350158018000764584e-17
1.331039672768643504e+04,1.421434732786272496e-14,1.109728647422137985e-17
1.335653269544316754e+04,1.417703460389341975e-14,1.396012639627681217e-17
1.340266866319990004e+04,1.410656013740028855e-14,1.195040419203869827e-17
1.344880463095663436e+04,1.400841381355173271e-14,1.317648488523170257e-17
1.349494059871336867e+04,1.387951832480527350e-14,1.604257400864723598e-17
