Wavelength,Flux,FluxErr
1.144270093917834492e+04,3.921119922047091168e-14,6.164424958560707782e-17
1.148909704409289589e+04,4.131541369598331264e-14,6.898910793713346638e-17
1.153549314900744503e+04,4.247271174108389679e-14,3.520841813960256531e-17
1.158188925392199599e+04,4.252833487839189094e-14,2.982843095936736732e-17
1.162828535883654695e+04,4.201591029329826842e-14,4.070451770200348959e-17
1.167468146375109791e+04,4.157126471807801861e-14,3.376052975827541945e-17
1.172107756866564705e+04,4.123794617036093718e-14,3.780579785436377890e-17
1.176747367358019801e+04,4.120122700706162141e-14,2.859217886596415724e-17
1.181386977849474897e+04,4.045748543884388041e-14,3.886145041785346061e-17
1.186026588340929811e+04,4.099883207182474816e-14,6.398022496356371310e-17
1.190666198832384907e+04,4.078711362260152559e-14,2.254580268312203998e-17
1.195305809323840003e+04,4.028617629511456713e-14,2.945791540119685910e-17
1.199945419815295099e+04,3.970538096965257198e-14,2.497120420893284566e-17
1.204585030306750014e+04,3.975273962884933122e-14,5.820553534101567341e-17
1.209224640798205110e+04,4.024634263934788443e-14,1.840755131390021710e-17
1.213864251289660024e+04,4.008679134408851745e-14,3.062626227803044707e-17
1.218503861781115120e+04,4.045576959427925323e-14,1.997586277356869658e-17
1.223143472272570216e+04,4.009580170019392345e-14,3.095725993812856878e-17
1.227783082764025312e+04,4.018419803412344737e-14,1.308772296940846215e-17
1.232422693255480226e+04,3.997501752780990414e-14,2.304187044959238020e-17
1.237062303746935322e+04,3.952360256848276634e-14,2.078771670333994351e-17
1.241701914238390418e+04,3.887948743588524303e-14,3.044213655589182191e-17
1.246341524729845332e+04,3.807904054464477465e-14,3.123543717259026895e-17
1.250981135221300428e+04,3.864858956618716193e-14,1.835376909329806451e-17
1.255620745712755524e+04,3.841242836405896267e-14,3.650932478684782865e-17
1.260260356204210620e+04,3.872509660746341490e-14,2.535939106152613453e-17
1.264899966695665535e+04,3.894065072430838481e-14,3.377825275440342421e-17
1.269539577187120631e+04,3.850835410174584494e-14,3.085457621354464248e-17
1.274179187678575545e+04,3.829882315382506387e-14,3.169233299459036760e-17
1.278818798170030641e+04,3.830820912875996931e-14,3.191501206188261622e-17
1.283458408661485737e+04,3.813619823375175960e-14,3.036073750719328204e-17
1.288098019152940833e+04,3.827073247847429696e-14,2.910181349581550795e-17
1.292737629644395929e+04,3.819972318271849044e-14,3.703710713309455925e-17
1.297377240135850843e+04,3.858184149251720419e-14,3.366205785999326031e-17
1.302016850627305939e+04,3.820075436872324337e-14,2.080288759485190301e-17
1.306656461118760853e+04,3.795937878913004711e-14,2.656872347656782312e-17
1.311296071610215949e+04,3.763679296561538429e-14,3.608302775021594573e-17
1.315935682101671046e+04,3.707305755013969801e-14,2.318799610885150108e-17
1.320575292593126142e+04,3.714353114023955980e-14,2.705520183439408783e-17
1.325214903084581238e+04,3.663339616947919712e-14,1.967735208651025100e-17
1.329854513576036152e+04,3.597121661855537067e-14,3.248286700801014048e-17
1.334494124067491066e+04,3.545194048480516701e-14,4.402066007559659270e-17
1.339133734558946162e+04,3.445474997922419082e-14,2.598358158662411337e-17
1.343773345050401258e+04,3.409325675663118876e-14,3.219648056710516852e-17
1.348412955541856354e+04,3.356905464970090240e-14,2.083756216061712241e-17
1.353052566033311450e+04,3.328506366346372876e-14,2.545658354918951897e-17
1.357692176524766364e+04,3.315839894114282157e-14,1.366452995095450143e-17
1.362331787016221460e+04,3.318838761398446714e-14,2.355158271447608569e-17
1.366971397507676375e+04,3.338356871797066486e-14,2.729284705856750214e-17
1.371611007999131471e+04,3.293850986832462479e-14,2.349850665862729635e-17
1.376250618490586567e+04,3.281116695069648924e-14,2.406138953650178221e-17
1.380890228982041663e+04,3.258289114109002769e-14,1.775005716433466582e-17
1.385529839473496759e+04,3.243497007290473431e-14,2.213401175772261035e-17
1.390169449964951673e+04,3.185008902352893238e-14,2.382618818148482224e-17
