Wavelength,Flux,FluxErr
1.144113319155171303e+04,1.243667824937150073e-12,3.258851693248917903e-16
1.148695323526368156e+04,1.248273925942285476e-12,4.031959484021226097e-16
1.153277327897565192e+04,1.254910460951806292e-12,4.228953323167884659e-16
1.157859332268762046e+04,1.249142499613179867e-12,3.753709474933183981e-16
1.162441336639959081e+04,1.228390127800933772e-12,4.218791359685456425e-16
1.167023341011155935e+04,1.205992223880997162e-12,4.207124710995417779e-16
1.171605345382352971e+04,1.201127421526592756e-12,4.269885975062866479e-16
1.176187349753549825e+04,1.196444917450254608e-12,4.087714409752781257e-16
1.180769354124746678e+04,1.188009086303321465e-12,3.197148679621406360e-16
1.185351358495943714e+04,1.139355706029623261e-12,9.129083304687933947e-16
1.189933362867140750e+04,1.150379974272410012e-12,3.726790623715862089e-16
1.194515367238337603e+04,1.165018811357637461e-12,3.022525855348786158e-16
1.199097371609534457e+04,1.157749086375172568e-12,3.722873604078094477e-16
1.203679375980731493e+04,1.129755841040159593e-12,2.670079112181911121e-16
1.208261380351928346e+04,1.126801212057742411e-12,3.307069287903003541e-16
1.212843384723125200e+04,1.129690293185131339e-12,3.908862957621450005e-16
1.217425389094322236e+04,1.132897861639932826e-12,3.042562548302154115e-16
1.222007393465519272e+04,1.130238064208897924e-12,3.623941823167021971e-16
1.226589397836716125e+04,1.125825744728048003e-12,3.479586366241717028e-16
1.231171402207912979e+04,1.118399772902586250e-12,2.665849827320270913e-16
1.235753406579110015e+04,1.109664952106949552e-12,3.128114246082222288e-16
1.240335410950306868e+04,1.104437019742836236e-12,2.879448706467970764e-16
1.244917415321503904e+04,1.091654789574906468e-12,3.660379266209833929e-16
1.249499419692700758e+04,1.088825753962819242e-12,2.552814957986738968e-16
1.254081424063897794e+04,1.083856902834962848e-12,2.191598207201289123e-16
1.258663428435094647e+04,1.075048071628755184e-12,2.435525934638780393e-16
1.263245432806291501e+04,1.067934026975348476e-12,2.749787305515719051e-16
1.267827437177488537e+04,1.055762572863173171e-12,3.057852471031809286e-16
1.272409441548685390e+04,1.045643780386725088e-12,2.760891548080427978e-16
1.276991445919882426e+04,1.038057509073326461e-12,3.285339108003043403e-16
1.281573450291079280e+04,1.025881994692815057e-12,2.984571152366823802e-16
1.286155454662276316e+04,1.009682218105316982e-12,3.165952209206261467e-16
1.290737459033473169e+04,1.018638444483294098e-12,2.501787415767149130e-16
1.295319463404670023e+04,1.023136298514435223e-12,3.421707421514422636e-16
1.299901467775867059e+04,1.019218806974870821e-12,3.318179103765722861e-16
1.304483472147064094e+04,1.012931685517511989e-12,3.366717637389818159e-16
1.309065476518260948e+04,1.005759642540129148e-12,2.693961177210648169e-16
1.313647480889457802e+04,9.894381806357180600e-13,2.886559938987521702e-16
1.318229485260654837e+04,9.709993784353905855e-13,2.998639108649308525e-16
1.322811489631851691e+04,9.723155150710696748e-13,2.238021285670207738e-16
1.327393494003048545e+04,9.697539529921554628e-13,2.907111061855346246e-16
1.331975498374245581e+04,9.617117295454488828e-13,2.556586289831718982e-16
1.336557502745442616e+04,9.618567595469301268e-13,2.365403084031186685e-16
1.341139507116639470e+04,9.319792156672581904e-13,4.873016268030151142e-16
1.345721511487836324e+04,9.392293458283020452e-13,2.552968110996098405e-16
1.350303515859033359e+04,9.420094939667868047e-13,2.525040132654608042e-16
1.354885520230230395e+04,9.297480423857887660e-13,3.924044856821960220e-16
1.359467524601427067e+04,9.272207448144691513e-13,2.371810663792701393e-16
1.364049528972624103e+04,9.203376157200256354e-13,2.777077361766611731e-16
1.368631533343821138e+04,9.204096715110684250e-13,2.658270315521678593e-16
1.373213537715017992e+04,9.160223140529630290e-13,2.162201126737909834e-16
1.377795542086214846e+04,9.111374898239306667e-13,2.870247636265611735e-16
1.382377546457411881e+04,9.010574311210881940e-13,3.383956840446588007e-16
1.386959550828608917e+04,8.952676707464181276e-13,3.221176620110983983e-16
1.391541555199805771e+04,8.924515232304303181e-13,1.948985545955734575e-16
1.396123559571002625e+04,8.917278112427779889e-13,2.235258916845428027e-16
1.400705563942199660e+04,8.836146392926784650e-13,3.009709346360057406e-16
1.405287568313396514e+04,8.779946428920912562e-13,3.438939504941097152e-16
1.409869572684593368e+04,8.691333162778598199e-13,2.023789705594983990e-16
1.414451577055790403e+04,8.616352644838278523e-13,2.718046064330044472e-16
1.419033581426987439e+04,8.528831506121626235e-13,3.687142594854693716e-16
1.423615585798184293e+04,8.354734312014190273e-13,3.587334977322509795e-16
1.428197590169381147e+04,8.425543735048304317e-13,2.426946099455260617e-16
1.432779594540578182e+04,8.331001124698507396e-13,2.665997427753438923e-16
1.437361598911775036e+04,8.324817054153848376e-13,2.264950913911341961e-16
1.441943603282971890e+04,8.284351242235023400e-13,2.443789860678493784e-16
1.446525607654168925e+04,8.214244971299565311e-13,2.096157721512697774e-16
1.451107612025365961e+04,8.188093161604897184e-13,2.726903565039951511e-16
1.455689616396562815e+04,8.093556773904023507e-13,1.881492063130145103e-16
1.460271620767759669e+04,8.115424170432633344e-13,1.859431713001771407e-16
1.464853625138956704e+04,8.060302021250763336e-13,2.405105632200227181e-16
1.469435629510153740e+04,7.994910085960283422e-13,1.531735550919174889e-16
1.474017633881350594e+04,8.003051120839091239e-13,1.845282299026425697e-16
1.478599638252547447e+04,7.914870704806669374e-13,1.943200532165508929e-16
1.483181642623744483e+04,7.862434262391322573e-13,2.649307058296639654e-16
1.487763646994941337e+04,7.690903116724476875e-13,1.916839136627869167e-16
1.492345651366138190e+04,7.668603076445712809e-13,2.320166128726096626e-16
1.496927655737335226e+04,7.671518099704694224e-13,1.844107691615076716e-16
1.501509660108532262e+04,7.466339197738822443e-13,3.617454869852323022e-16
1.506091664479729116e+04,7.366183606958961723e-13,2.690996972132938581e-16
1.510673668850925969e+04,7.589269518457435101e-13,2.395452326248321974e-16
1.515255673222123005e+04,7.581262405913639530e-13,2.152497941983937497e-16
1.519837677593319859e+04,7.524191333771750603e-13,2.317667086906070748e-16
1.524419681964516712e+04,7.477511272389238295e-13,2.112998694419749326e-16
1.529001686335713748e+04,7.475590778387259069e-13,2.289513447225858286e-16
1.533583690706910784e+04,7.427116564792015490e-13,2.399891190353316221e-16
1.538165695078107638e+04,7.369992281835306505e-13,1.790045988708294403e-16
1.542747699449304491e+04,7.367031540769217954e-13,2.971020286074894331e-16
1.547329703820501527e+04,7.279861200738008813e-13,2.242734745126652598e-16
1.551911708191698563e+04,7.235057652608593758e-13,1.942694706441743450e-16
1.556493712562895234e+04,7.101348844396790380e-13,2.309590285540263296e-16
1.561075716934092270e+04,6.961478085979108331e-13,2.588650622657651144e-16
1.565657721305289306e+04,6.998867111214698646e-13,2.335697055700212964e-16
1.570239725676486160e+04,6.902276516965529241e-13,2.332622439452875541e-16
1.574821730047683013e+04,6.743412614772957355e-13,3.305216558465854986e-16
1.579403734418880049e+04,6.692270771453066458e-13,2.177471691791157596e-16
1.583985738790077085e+04,6.617491735076224996e-13,7.623480471400337800e-17
1.588567743161273938e+04,6.581100124406561696e-13,1.949523587914475525e-16
1.593149747532470792e+04,6.608183930611182779e-13,2.042932481316716377e-16
1.597731751903667828e+04,6.630827878105611153e-13,1.786758799288207883e-16
1.602313756274864681e+04,6.618437531550695912e-13,2.770217525869517426e-16
1.606895760646061535e+04,6.576721000756798208e-13,1.775022752941861351e-16
1.611477765017258571e+04,6.469887439654006129e-13,2.680442520781153504e-16
1.616059769388455607e+04,6.389593525961186350e-13,3.085356122206774500e-16
