Wavelength,Flux,FluxErr
1.140909607940041133e+04,5.991610086893471131e-14,3.048536102569364509e-17
1.145533827259924146e+04,5.941946688791801356e-14,3.981804465810820126e-17
1.150158046579807342e+04,5.992214328654034251e-14,3.409575249058449762e-17
1.154782265899690174e+04,5.965364998050926901e-14,3.202489648781409496e-17
1.159406485219573369e+04,5.973471841052602742e-14,2.680087888065850289e-17
1.164030704539456565e+04,5.886777284533346605e-14,2.718781271909314061e-17
1.168654923859339397e+04,5.796487998681312826e-14,2.939177710760127913e-17
1.173279143179222592e+04,5.780814730925574692e-14,3.907456869860769911e-17
1.177903362499105606e+04,5.774021223366451443e-14,6.010850847814625721e-17
1.182527581818988619e+04,5.696016918290269470e-14,2.732754223478608576e-17
1.187151801138871815e+04,5.647071360342516687e-14,3.614433007158934010e-17
1.191776020458754829e+04,5.597791060276182961e-14,3.382494423996707726e-17
1.196400239778637842e+04,5.605607625643637392e-14,1.902997012511005822e-17
1.201024459098521038e+04,5.543292127401128478e-14,4.683409995649131612e-17
1.205648678418403870e+04,5.531967982553740170e-14,3.934670600572283199e-17
1.210272897738287065e+04,5.535048894989322691e-14,5.235605694868186102e-17
1.214897117058170079e+04,5.477436436778851807e-14,2.389564374212749712e-17
1.219521336378053093e+04,5.529936206183980009e-14,2.426560273253538641e-17
1.224145555697936288e+04,5.522834734506763562e-14,2.558592752831728695e-17
1.228769775017819302e+04,5.471805488226698041e-14,3.010826989818005999e-17
1.233393994337702316e+04,5.476192405365882906e-14,2.537296088899772831e-17
1.238018213657585511e+04,5.457907016412504477e-14,3.094067348467462701e-17
1.242642432977468525e+04,5.384245805823007067e-14,4.348117475109209683e-17
1.247266652297351538e+04,5.375045294757886621e-14,2.769000860502513171e-17
1.251890871617234552e+04,5.347356588533324251e-14,2.916753318091996607e-17
1.256515090937117566e+04,5.310002247887235619e-14,2.786926668104396472e-17
1.261139310257000761e+04,5.285639274779278227e-14,3.052958219233994035e-17
1.265763529576883775e+04,5.283522541934620796e-14,3.381908266297568540e-17
1.270387748896766971e+04,5.206105390047090328e-14,2.684948967868594988e-17
1.275011968216649802e+04,5.139323464861426076e-14,3.624369532377353575e-17
1.279636187536532998e+04,5.096118625730423112e-14,2.741761165330955886e-17
1.284260406856416012e+04,5.091546502601603462e-14,3.065723793627321879e-17
1.288884626176299025e+04,5.114454379739014471e-14,2.618464484744461128e-17
1.293508845496182221e+04,5.076232764743627017e-14,1.726741350850491264e-17
1.298133064816065416e+04,4.925431924734239876e-14,3.653994057298314322e-17
1.302757284135948248e+04,5.046686838567867268e-14,2.805050596525122301e-17
1.307381503455831444e+04,5.000953067323079936e-14,3.401644837937820842e-17
1.312005722775714275e+04,4.981704143169771738e-14,3.441707066411446996e-17
1.316629942095597471e+04,4.868969650556764120e-14,2.816741079669031406e-17
1.321254161415480667e+04,4.898018466574756307e-14,2.784603261950964600e-17
1.325878380735363680e+04,4.924668084962931229e-14,1.958607979545035316e-17
1.330502600055246694e+04,4.907298640886233295e-14,2.376163140263293918e-17
1.335126819375129708e+04,4.905302535460150406e-14,2.499364514149823674e-17
1.339751038695012721e+04,4.835557847451019332e-14,2.836512789680392074e-17
1.344375258014895917e+04,4.803868529713612221e-14,2.332351174374954921e-17
1.348999477334778931e+04,4.768007127471426422e-14,1.750309295459968909e-17
1.353623696654661944e+04,4.725068239347015419e-14,1.830614132222710018e-17
1.358247915974545140e+04,4.679739336837074421e-14,1.792659284145171248e-17
1.362872135294427972e+04,4.636966072061825245e-14,3.819240823844590376e-17
1.367496354614311167e+04,4.693132057210476514e-14,3.061023402274650783e-17
