Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.296691929346710028e-14,3.076625025511230031e-17
1.144669492580763836e+04,2.270270648019915495e-14,2.156091273387628412e-17
1.149311989989673384e+04,2.262406497706210465e-14,9.625121311928518243e-18
1.153954487398582933e+04,2.239716707528591235e-14,1.597942117533571654e-17
1.158596984807492481e+04,2.219513768230412782e-14,2.166631494303049037e-17
1.163239482216402030e+04,2.168448110185764426e-14,2.444073709298955390e-17
1.167881979625311578e+04,2.166404271723289722e-14,1.502257683310295331e-17
1.172524477034221127e+04,2.149267433655921892e-14,2.011222455109828442e-17
1.177166974443130675e+04,2.130059593817349176e-14,1.373717399242728194e-17
1.181809471852040224e+04,2.089440557349195616e-14,1.598736451869526520e-17
1.186451969260949772e+04,2.064611460497938598e-14,2.183294621392117969e-17
1.191094466669859321e+04,2.044457055776763084e-14,2.282998517823262507e-17
1.195736964078768870e+04,2.042611952515459304e-14,1.767348797918120619e-17
1.200379461487678418e+04,2.026279537692486742e-14,1.932419996789233270e-17
1.205021958896587967e+04,1.997027850864540062e-14,1.591140433688441266e-17
1.209664456305497515e+04,1.971575810523745922e-14,1.892643601558371513e-17
1.214306953714407064e+04,1.974676829202155144e-14,1.609014368312279317e-17
1.218949451123316612e+04,1.960304145141600500e-14,1.561864404254922623e-17
1.223591948532226343e+04,1.943290160922280043e-14,1.531005096408932360e-17
1.228234445941135891e+04,1.895301371050907957e-14,1.272898982872815716e-17
1.232876943350045440e+04,1.915265277285404789e-14,2.229305349584189646e-17
1.237519440758954988e+04,1.891382277586722836e-14,2.543254037381209045e-17
1.242161938167864537e+04,1.873407654044266214e-14,2.704503479540897701e-17
1.246804435576774085e+04,1.868090650747122582e-14,1.443965455848912747e-17
1.251446932985683634e+04,1.848837477637094109e-14,1.770625883607997276e-17
1.256089430394593182e+04,1.831649310987375365e-14,1.245712107852201610e-17
1.260731927803502731e+04,1.789515658332794472e-14,1.091427891196283487e-17
1.265374425212412280e+04,1.776944801264166129e-14,1.090289541761357403e-17
1.270016922621321828e+04,1.781777955893472763e-14,9.288712431498041277e-18
1.274659420030231377e+04,1.739143973863544585e-14,2.185737297239826981e-17
1.279301917439140925e+04,1.721399224105095588e-14,1.011466829040704821e-17
1.283944414848050474e+04,1.654239246466584378e-14,2.143058152910142044e-17
1.288586912256960022e+04,1.679416137020475406e-14,1.068184472998454094e-17
1.293229409665869753e+04,1.692776083338213801e-14,2.370600364135822342e-17
1.297871907074779301e+04,1.711715832167258802e-14,1.624315871918867508e-17
1.302514404483688850e+04,1.692680909908196824e-14,2.086005014374969946e-17
1.307156901892598398e+04,1.669705504565469469e-14,1.032182854128133537e-17
1.311799399301507947e+04,1.620800221230040940e-14,7.789501582225945861e-18
1.316441896710417495e+04,1.621421789553157215e-14,1.222643493271927959e-17
1.321084394119327044e+04,1.600898900246902579e-14,1.530509865156597685e-17
1.325726891528236592e+04,1.601670992436742733e-14,2.100400542126288373e-17
1.330369388937146141e+04,1.583472461308043264e-14,1.512489993014521930e-17
1.335011886346055690e+04,1.577434914799427045e-14,1.103331084801470735e-17
1.339654383754965238e+04,1.574803330634826646e-14,1.992086782768774148e-17
1.344296881163874787e+04,1.555265069475689898e-14,9.293921185162987877e-18
1.348939378572784335e+04,1.554180149181502848e-14,8.107733873308147421e-18
1.353581875981693884e+04,1.505381439675352258e-14,1.820290030770860713e-17
1.358224373390603432e+04,1.503428951860430398e-14,9.870574366046335196e-18
1.362866870799512981e+04,1.492929205278795009e-14,1.394531037821090905e-17
1.367509368208422529e+04,1.476661714986018372e-14,1.201765218870012065e-17
1.372151865617332078e+04,1.459132325788194872e-14,2.000212750251227596e-17
1.376794363026241626e+04,1.433067673231300031e-14,2.072338829238397128e-17
1.381436860435151175e+04,1.447931650017189457e-14,1.721140338493778199e-17
1.386079357844060723e+04,1.423750043396015258e-14,1.669690607796862937e-17
1.390721855252970272e+04,1.415326640847248483e-14,1.235513168480175642e-17
1.395364352661879821e+04,1.402194803587245507e-14,9.665698800438654972e-18
1.400006850070789369e+04,1.418273485571048277e-14,2.224201338178835320e-17
1.404649347479698918e+04,1.382861667903351846e-14,1.571287847014603464e-17
1.409291844888608466e+04,1.373372163116916359e-14,8.264932589657462475e-18
1.413934342297518015e+04,1.371620139743960013e-14,5.551092377847277242e-18
1.418576839706427745e+04,1.360871315742900728e-14,1.148648191274101919e-17
1.423219337115337294e+04,1.339491844557587223e-14,1.774564922387724398e-17
