Wavelength,Flux,FluxErr
1.144226934387388974e+04,5.870758772694270360e-14,4.449050074955173123e-17
1.148852795186876028e+04,5.916546631454528325e-14,4.427954254914918142e-17
1.153478655986363265e+04,5.982010865813469769e-14,1.740471286884045694e-17
1.158104516785850501e+04,5.851086195742270701e-14,4.327256333290797018e-17
1.162730377585337556e+04,5.890746265589860254e-14,3.655311558367845845e-17
1.167356238384824792e+04,5.774417970301697363e-14,3.573319067405977318e-17
1.171982099184311846e+04,5.765786660067385415e-14,4.942723904289851429e-17
1.176607959983799083e+04,5.732508112712404115e-14,1.745521528554424047e-17
1.181233820783286137e+04,5.682309735454215105e-14,2.803041714184020841e-17
1.185859681582773192e+04,5.655614584859687416e-14,3.458446250230937507e-17
1.190485542382260610e+04,5.618130886823974169e-14,2.392309659234509411e-17
1.195111403181747664e+04,5.582426581990427112e-14,4.881102162912341347e-17
1.199737263981234719e+04,5.573354881115605634e-14,5.546831529757171917e-17
1.204363124780721955e+04,5.512886097212614663e-14,3.910244413890913564e-17
1.208988985580209010e+04,5.518408020794614731e-14,2.934455651491960062e-17
1.213614846379696064e+04,5.536320411904715784e-14,3.354534148140068469e-17
1.218240707179183300e+04,5.487473915148191396e-14,4.196779629690795291e-17
1.222866567978670537e+04,5.495312069597617684e-14,3.225010520632263139e-17
1.227492428778157773e+04,5.461351732148221097e-14,4.899174837201467332e-17
1.232118289577644828e+04,5.450394571484047504e-14,3.737446168131723282e-17
1.236744150377131882e+04,5.414648330581133675e-14,3.449819772307825061e-17
1.241370011176619118e+04,5.344638742187529197e-14,4.571060810158433046e-17
1.245995871976106173e+04,5.355974947255042867e-14,4.924658062842319253e-17
1.250621732775593227e+04,5.342793196369985788e-14,4.136497984523271222e-17
1.255247593575080646e+04,5.299390517050444085e-14,3.983451805277996745e-17
1.259873454374567700e+04,5.295699072620260638e-14,2.139502878398611690e-17
1.264499315174054755e+04,5.296239369279551998e-14,3.348076278496536051e-17
1.269125175973541991e+04,5.215857055963856339e-14,3.059057660704163430e-17
1.273751036773029045e+04,5.179947228775028501e-14,3.441476564669637394e-17
1.278376897572516464e+04,5.121739624156083097e-14,3.702417797872964040e-17
1.283002758372003336e+04,5.096750595810421312e-14,2.910619197399968466e-17
1.287628619171490573e+04,5.072838273761011084e-14,2.713541992052709012e-17
1.292254479970977809e+04,5.113246053891661719e-14,2.746312485641569650e-17
1.296880340770464863e+04,5.067012452025015395e-14,4.129173344598985410e-17
