Wavelength,Flux,FluxErr
8.201512261010670045e+03,5.420582555190181023e-14,1.225250042831279310e-16
8.225952512883191957e+03,5.347890006089110568e-14,1.302521176221815476e-16
8.250392764755712051e+03,5.313865709302979551e-14,1.475324190626324413e-16
8.274833016628233963e+03,5.327001095117177027e-14,1.363442874612460542e-16
8.299273268500754057e+03,5.298849854191504401e-14,1.219030202079960877e-16
8.323713520373275969e+03,5.281571270264477412e-14,1.053472912434113185e-16
8.348153772245796063e+03,5.259960110713335088e-14,1.381149574014918176e-16
8.372594024118316156e+03,5.173229064394124554e-14,9.782158104206407141e-17
8.397034275990838069e+03,5.250714063818986613e-14,7.392194056214709745e-17
8.421474527863358162e+03,5.195452741730467473e-14,1.276521966701913341e-16
8.445914779735878255e+03,5.183481306495285344e-14,1.283533392535000579e-16
8.470355031608400168e+03,5.122793656651148408e-14,9.342306101148001770e-17
8.494795283480920261e+03,5.166689014998034362e-14,7.304976474117655304e-17
8.519235535353442174e+03,4.995553669147950844e-14,8.216213282652825035e-17
8.543675787225962267e+03,4.911057374564658365e-14,8.872829379367383024e-17
8.568116039098484180e+03,4.613822885053604806e-14,1.010686520220523425e-16
8.592556290971004273e+03,5.025361577877121610e-14,1.113662388522758262e-16
8.616996542843524367e+03,5.048206176608986519e-14,6.998777746660214144e-17
8.641436794716046279e+03,5.014344110938901969e-14,6.783474794708434728e-17
8.665877046588566373e+03,4.923692983460293315e-14,8.692002215822773719e-17
8.690317298461086466e+03,4.658230114180458660e-14,1.012593429851487050e-16
8.714757550333608378e+03,4.859323839379791426e-14,1.234148702900563683e-16
8.739197802206128472e+03,4.949860796431946968e-14,1.035563874353485077e-16
8.763638054078648565e+03,5.008112223626045808e-14,1.029573918701799877e-16
8.788078305951170478e+03,4.899991202014053668e-14,6.360326637818863166e-17
8.812518557823692390e+03,4.853589662510975293e-14,7.378581741106546151e-17
8.836958809696212484e+03,4.770866378761717481e-14,8.865427452495564471e-17
8.861399061568732577e+03,4.830724744336458787e-14,8.609145356070355099e-17
8.885839313441254490e+03,4.835176836422079147e-14,5.715044203307941385e-17
8.910279565313774583e+03,4.812658569644472866e-14,8.724974965575069886e-17
8.934719817186294677e+03,4.898288439221581216e-14,5.845480093342874223e-17
8.959160069058816589e+03,4.825061144776670151e-14,7.643904648712811444e-17
8.983600320931336682e+03,4.822015177844033018e-14,6.584543628068288877e-17
9.008040572803856776e+03,4.780847574013717360e-14,5.782764426158444467e-17
9.032480824676378688e+03,4.796206971724561132e-14,3.927504036758662524e-17
9.056921076548898782e+03,4.734957505377790601e-14,4.754894314966736894e-17
9.081361328421420694e+03,4.743294137520411396e-14,6.562463480714542231e-17
9.105801580293940788e+03,4.681305798521772150e-14,7.039120502598723618e-17
9.130241832166462700e+03,4.647471825808550626e-14,6.612194875299320626e-17
9.154682084038982794e+03,4.655131953671402846e-14,5.340362235083318561e-17
9.179122335911502887e+03,4.648490347294891692e-14,6.691975951515435786e-17
9.203562587784024799e+03,4.620389076837064224e-14,8.124687079755608549e-17
9.228002839656544893e+03,4.551099557014594141e-14,5.692245359630492127e-17
9.252443091529064986e+03,4.485571754326606277e-14,5.101069860504832427e-17
9.276883343401586899e+03,4.451791331287995548e-14,5.902624288596866788e-17
9.301323595274106992e+03,4.557336167159460102e-14,4.466260045841703901e-17
9.325763847146628905e+03,4.312738640360878495e-14,3.915268688070802082e-17
9.350204099019148998e+03,4.491757620736717867e-14,7.507820859693398442e-17
9.374644350891670911e+03,4.467957193259148857e-14,3.798677372878019986e-17
9.399084602764191004e+03,4.447265358701380403e-14,6.416349489279548242e-17
9.423524854636711098e+03,4.389979990040529381e-14,4.729275400403336194e-17
9.447965106509233010e+03,4.330274041421265566e-14,4.807706168736147927e-17
9.472405358381753103e+03,4.348856205674537093e-14,4.271093220736014655e-17
