Wavelength,Flux,FluxErr
8.217184248792638755e+03,1.088010458136581440e-13,2.439023240852847236e-16
8.241760004012143327e+03,1.089314447238444170e-13,2.953610357300406674e-16
8.266335759231647899e+03,1.075063070771089099e-13,3.033710187274853686e-16
8.290911514451152470e+03,1.072621292261307686e-13,1.829609050665620901e-16
8.315487269670658861e+03,1.060718939184557094e-13,2.265806753484111202e-16
8.340063024890161614e+03,1.032405686041529321e-13,1.810151942281113960e-16
8.364638780109666186e+03,1.045097137763320355e-13,2.362748228541934296e-16
8.389214535329172577e+03,1.032934837949437724e-13,2.550495754197708841e-16
8.413790290548677149e+03,1.033524563427272679e-13,2.204044192022559145e-16
8.438366045768179902e+03,1.021434600772921144e-13,2.526458524020558984e-16
8.462941800987686293e+03,1.028969192432063738e-13,2.012429521242102597e-16
8.487517556207190864e+03,9.960470852690498548e-14,1.405252981012389142e-16
8.512093311426695436e+03,9.692432336305611948e-14,1.554349360935765907e-16
8.536669066646200008e+03,9.099282699249879230e-14,1.908988069085555531e-16
8.561244821865704580e+03,9.624392016758509616e-14,3.001271289725109703e-16
8.585820577085209152e+03,9.769084382175635872e-14,1.518230486227662153e-16
8.610396332304713724e+03,9.752287292774405588e-14,2.393603649037622648e-16
8.634972087524218296e+03,9.649690532472209697e-14,2.844074460456404914e-16
8.659547842743722867e+03,9.262720566891683583e-14,1.452952291919766382e-16
8.684123597963227439e+03,9.660961821716079546e-14,2.904901172810104787e-16
8.708699353182733830e+03,9.875658132337742636e-14,2.272203935313806112e-16
8.733275108402238402e+03,9.934976454205797615e-14,2.437787811995437778e-16
8.757850863621741155e+03,9.622030072873536789e-14,1.874017955463125992e-16
8.782426618841247546e+03,9.546173468305737356e-14,2.377964644176258369e-16
8.807002374060752118e+03,9.398718382697078303e-14,2.290548153707505397e-16
8.831578129280256690e+03,9.471748152799596819e-14,1.712791634807616470e-16
8.856153884499761261e+03,9.421098083064735680e-14,1.909523830455526266e-16
8.880729639719265833e+03,9.328198218776404558e-14,1.625459248422150420e-16
8.905305394938770405e+03,9.511622877781001171e-14,1.707855744912096080e-16
8.929881150158276796e+03,9.389317363224261415e-14,1.786573166356579181e-16
8.954456905377781368e+03,9.384910626423043278e-14,1.962147504060867304e-16
8.979032660597284121e+03,9.278013650995028202e-14,2.386962847407432713e-16
9.003608415816790512e+03,9.268411211255012427e-14,1.340609621703299518e-16
9.028184171036295083e+03,9.059841775095653119e-14,1.568071822347305248e-16
9.052759926255797836e+03,9.151929121000045828e-14,1.697765878119761153e-16
9.077335681475302408e+03,9.107175860180995224e-14,2.155082776424545630e-16
9.101911436694808799e+03,9.046844200907810530e-14,1.632271200724496193e-16
9.126487191914313371e+03,9.047956333955441619e-14,1.275767931794872931e-16
9.151062947133817943e+03,9.015225899337108497e-14,1.682499945127613669e-16
9.175638702353322515e+03,9.010374002081714105e-14,1.193616096360896015e-16
9.200214457572827087e+03,8.869690521333950413e-14,1.389587270660933712e-16
9.224790212792331658e+03,8.642059528126188025e-14,1.181463893215685687e-16
9.249365968011836230e+03,8.587551374573287221e-14,9.679830543050174576e-17
9.273941723231340802e+03,8.818968388993419577e-14,1.419809311763010364e-16
9.298517478450845374e+03,8.468588562742496947e-14,1.153184143212465080e-16
9.323093233670351765e+03,8.704561327072112756e-14,1.934553065065923912e-16
9.347668988889856337e+03,8.631537889622632982e-14,1.672976750483397706e-16
9.372244744109360909e+03,8.576820448125310714e-14,1.497562204055701616e-16
9.396820499328865480e+03,8.516194791077544206e-14,1.151248742566742860e-16
9.421396254548370052e+03,8.379308621837617565e-14,1.464558040268486478e-16
9.445972009767874624e+03,8.384699584976580954e-14,2.030027122298025428e-16
9.470547764987379196e+03,8.410969323574015667e-14,1.914382886213995976e-16
9.495123520206883768e+03,8.505091660567938847e-14,1.311882998625102249e-16
9.519699275426388340e+03,8.351587668826712144e-14,9.937489697252382320e-17
9.544275030645894731e+03,8.251707076245855942e-14,1.521164606050534459e-16
9.568850785865399303e+03,8.256072371999286194e-14,1.511769985267108956e-16
9.593426541084902055e+03,8.392101188443260129e-14,1.413578840991908622e-16
9.618002296304406627e+03,8.342471763210626858e-14,1.304793036855628133e-16
9.642578051523913018e+03,8.281428822525573574e-14,1.533057016174130318e-16
9.667153806743415771e+03,8.167745538243993987e-14,1.488396485296398490e-16
9.691729561962920343e+03,8.210902325037581394e-14,1.365760595794188942e-16
9.716305317182426734e+03,8.150060569125884809e-14,1.409376368225933668e-16
9.740881072401931306e+03,8.124609788308366020e-14,1.590987421723386519e-16
9.765456827621435878e+03,8.062869989301902597e-14,1.542220589637711423e-16
9.790032582840940449e+03,7.940886829280684245e-14,1.741962894753769326e-16
9.814608338060445021e+03,7.964332946982373422e-14,2.008377273674151276e-16
9.839184093279949593e+03,8.013149242651778451e-14,1.361768503219528967e-16
9.863759848499455984e+03,7.994390782954477974e-14,1.571832544826074343e-16
9.888335603718958737e+03,7.893432260689243140e-14,1.358466343802329760e-16
9.912911358938463309e+03,7.957027969089531350e-14,1.242150298254107663e-16
9.937487114157969700e+03,7.932997136796777922e-14,1.038943007488702060e-16
9.962062869377474271e+03,7.856413058142740239e-14,1.303494394971795810e-16
9.986638624596978843e+03,7.820956978713575862e-14,1.145496756013607642e-16
1.001121437981648342e+04,7.648797791518050998e-14,1.754774290976146277e-16
1.003579013503598799e+04,7.517247531263861426e-14,1.242306059704837422e-16
1.006036589025549256e+04,7.470057399455295703e-14,1.658833334984477257e-16
1.008494164547499713e+04,7.633199652581918244e-14,1.403446455675472656e-16
1.010951740069450170e+04,7.562635435443880389e-14,1.429724897012081635e-16
1.013409315591400627e+04,7.516533553676188412e-14,1.229927743708808851e-16
1.015866891113351085e+04,7.603163993412352609e-14,1.519620551064246655e-16
1.018324466635301724e+04,7.602042787816496379e-14,1.489782758961960534e-16
1.020782042157251999e+04,7.394068474896619129e-14,1.326181111653871671e-16
1.023239617679202456e+04,7.532634069242223870e-14,1.288793953554386567e-16
1.025697193201153095e+04,7.498049707975357723e-14,1.403307894602230697e-16
1.028154768723103371e+04,7.391937468687733462e-14,1.590905825634361080e-16
1.030612344245053828e+04,7.292792036123204958e-14,1.218111051816751590e-16
1.033069919767004467e+04,7.206321710614201034e-14,7.729353004056374556e-17
1.035527495288954924e+04,7.248929472348334758e-14,1.311810168434751293e-16
1.037985070810905381e+04,7.159227569876810674e-14,1.489761029725549903e-16
1.040442646332856020e+04,7.114842068169750760e-14,1.106435017764017865e-16
1.042900221854806296e+04,7.131515662737968371e-14,1.101013799764150950e-16
1.045357797376756753e+04,7.046940924141192290e-14,1.092284754603902490e-16
1.047815372898707392e+04,6.968665087544086468e-14,1.037038600437223658e-16
1.050272948420657667e+04,6.992993533230254828e-14,1.468508544612330272e-16
1.052730523942608124e+04,6.962589711457573812e-14,8.618741831416238402e-17
1.055188099464558763e+04,6.970274572817941478e-14,1.288174376592871230e-16
1.057645674986509221e+04,6.805058708180035669e-14,1.341683919878391447e-16
1.060103250508459678e+04,6.789080155723033066e-14,1.250144457441395152e-16
1.062560826030410317e+04,6.841701888369023509e-14,1.340554241758202523e-16
1.065018401552360592e+04,6.717863776074909262e-14,1.145325692044494952e-16
1.067475977074311049e+04,6.658726716930191006e-14,1.331465967480086296e-16
1.069933552596261325e+04,6.630492976031706021e-14,1.179953832340790391e-16
1.072391128118211964e+04,6.594850153068148350e-14,1.467898405320198435e-16
1.074848703640162421e+04,6.597387256768469683e-14,1.160854434460805742e-16
1.077306279162112878e+04,6.604750334520806431e-14,1.408381661777225884e-16
1.079763854684063517e+04,6.448946202928386156e-14,1.038422077945678225e-16
1.082221430206013974e+04,6.360275071885302012e-14,1.382523611308951892e-16
1.084679005727964250e+04,6.448624300766645269e-14,9.817226941258613954e-17
1.087136581249914889e+04,6.411992266603936166e-14,1.568463899167266929e-16
1.089594156771865164e+04,6.301267592357827203e-14,1.541567165871458625e-16
1.092051732293815621e+04,6.213770862192383607e-14,1.466425977032994671e-16
1.094509307815766260e+04,6.165720330238528297e-14,1.348433065393409265e-16
1.096966883337716718e+04,6.180088619074609102e-14,1.196486819276771951e-16
1.099424458859667175e+04,6.103312637430701338e-14,9.870547276950464724e-17
1.101882034381617814e+04,6.214416077770575218e-14,1.578890564569283081e-16
1.104339609903568089e+04,6.255068584229743938e-14,1.295457327620079559e-16
1.106797185425518546e+04,6.328172884650807162e-14,1.330725847823533146e-16
1.109254760947469003e+04,6.250672861672168556e-14,1.380694558454310503e-16
1.111712336469419461e+04,6.186223731342272595e-14,1.346808071950321465e-16
1.114169911991369918e+04,6.151531739133751519e-14,1.101866712269697281e-16
1.116627487513320375e+04,6.160000548418114236e-14,1.178058274031342136e-16
1.119085063035271014e+04,6.069785722291090966e-14,1.211410891968504407e-16
1.121542638557221471e+04,6.167190403083078117e-14,1.270563086260848531e-16
1.124000214079171928e+04,6.107526130852164916e-14,1.202556650509782104e-16
1.126457789601122386e+04,6.055039577679922481e-14,1.005088816404248605e-16
1.128915365123072843e+04,6.001279589980434318e-14,1.178585074631097123e-16
1.131372940645023118e+04,5.981562704303435918e-14,1.327260210026334995e-16
1.133830516166973757e+04,5.909405331978157986e-14,1.415628052530712520e-16
