Wavelength,Flux,FluxErr
8.201155281841551187e+03,4.939745529467946479e-13,3.873167465701481491e-16
8.225535969099080830e+03,4.839676548814182329e-13,6.677009439413830895e-16
8.249916656356610474e+03,4.924741979163594231e-13,8.341089760935907202e-16
8.274297343614140118e+03,4.971072981790207955e-13,6.815195737244724182e-16
8.298678030871669762e+03,4.930465234282080181e-13,5.163803337672606320e-16
8.323058718129197587e+03,4.884089391612075063e-13,3.675488941403566060e-16
8.347439405386729049e+03,4.796911671700266840e-13,3.284451791454598399e-16
8.371820092644258693e+03,4.798489838301241948e-13,3.832809798806536370e-16
8.396200779901786518e+03,4.791788905508896352e-13,3.342829730875639527e-16
8.420581467159317981e+03,4.820307586531777325e-13,5.044680893385829659e-16
8.444962154416845806e+03,4.783308656436522941e-13,3.062021874087804897e-16
8.469342841674375450e+03,4.761298789514884769e-13,3.374836328078764369e-16
8.493723528931906912e+03,4.733675384418705612e-13,2.254822927691644675e-16
8.518104216189434737e+03,4.616589835606913691e-13,2.657308577406971648e-16
8.542484903446964381e+03,4.542028583290992908e-13,2.582781942380370899e-16
8.566865590704495844e+03,4.381071639727585442e-13,2.745837895788205804e-16
8.591246277962023669e+03,4.533136472750920747e-13,3.873921859016615271e-16
8.615626965219553313e+03,4.728471955242323836e-13,2.369398271043633219e-16
8.640007652477082956e+03,4.657422240338478591e-13,2.572265391765344022e-16
8.664388339734612600e+03,4.556390560271271555e-13,2.354904581436076244e-16
8.688769026992142244e+03,4.356544318235101579e-13,3.353951452259961000e-16
8.713149714249671888e+03,4.528636629786846795e-13,5.576742494014654668e-16
8.737530401507201532e+03,4.635182496303711601e-13,3.972300345212479010e-16
8.761911088764731176e+03,4.647505061839342025e-13,4.043721991094499443e-16
8.786291776022260819e+03,4.645993770386244871e-13,2.592084911750547144e-16
8.810672463279790463e+03,4.537872544732906232e-13,2.580658872411975366e-16
8.835053150537320107e+03,4.493717762433195050e-13,3.152586382374747207e-16
8.859433837794849751e+03,4.579015119988567480e-13,3.390784632941940589e-16
8.883814525052379395e+03,4.593331501471088248e-13,3.030222745877379146e-16
8.908195212309909039e+03,4.582972271942607483e-13,2.768965989478301375e-16
8.932575899567438682e+03,4.525803640915386482e-13,1.607054484900084390e-16
8.956956586824968326e+03,4.567079149004017873e-13,2.380941143810097280e-16
8.981337274082497970e+03,4.554609064327954832e-13,2.631380263994246843e-16
9.005717961340027614e+03,4.487720826480197557e-13,2.024488393156164769e-16
9.030098648597557258e+03,4.392554986719454875e-13,3.280724181797285394e-16
9.054479335855086902e+03,4.516235174015899925e-13,2.790461574477879295e-16
9.078860023112616545e+03,4.492167850483011786e-13,2.410281381746976294e-16
9.103240710370146189e+03,4.392071016228660059e-13,1.852590887848660430e-16
9.127621397627675833e+03,4.394256298100229255e-13,2.974268930608654117e-16
9.152002084885205477e+03,4.404449835680509196e-13,2.474129888329612132e-16
9.176382772142735121e+03,4.331570801775556157e-13,1.922802441310859297e-16
9.200763459400264765e+03,4.286125014652755399e-13,1.626771600247103838e-16
9.225144146657794408e+03,4.213226791569297732e-13,1.319515227990116878e-16
9.249524833915324052e+03,4.169078057630490460e-13,3.207682321254306556e-16
9.273905521172853696e+03,4.190713601976769894e-13,2.226529664858377945e-16
9.298286208430383340e+03,4.209991713912239943e-13,2.431836597653175499e-16
9.322666895687912984e+03,4.267732765272780106e-13,2.038092559806034963e-16
9.347047582945442628e+03,4.189388376203119817e-13,1.817784092824954910e-16
9.371428270202972271e+03,4.191105970226070680e-13,2.447835799322440979e-16
9.395808957460501915e+03,4.160383547256350475e-13,1.327119708027077375e-16
9.420189644718031559e+03,4.093662595560542689e-13,1.876268948023366966e-16
9.444570331975561203e+03,4.060521061563589800e-13,1.481856976620953198e-16
9.468951019233090847e+03,4.086474649169936082e-13,2.430331863619909787e-16
9.493331706490620491e+03,4.114745730172361852e-13,2.084185929816242587e-16
9.517712393748150134e+03,4.125819729930464493e-13,2.107918050472358472e-16
9.542093081005679778e+03,4.122602204183658688e-13,2.231673411633855092e-16
9.566473768263209422e+03,4.112274641003807784e-13,2.133876771520309910e-16
9.590854455520739066e+03,4.103486372229568811e-13,1.413727040930669538e-16
9.615235142778268710e+03,4.059803027012316221e-13,1.370566400917750335e-16
9.639615830035798353e+03,4.056116406709099006e-13,1.580629269377053348e-16
9.663996517293327997e+03,4.034078552157949412e-13,1.505346950091689010e-16
9.688377204550855822e+03,4.029020088989751558e-13,1.948094360806814662e-16
9.712757891808387285e+03,3.986770189750267200e-13,2.464042051492069784e-16
9.737138579065916929e+03,3.999115450142253989e-13,1.708700588915437769e-16
9.761519266323444754e+03,3.973042198970457062e-13,1.232936403489725037e-16
9.785899953580976216e+03,3.968127862457282214e-13,1.774711884110651828e-16
9.810280640838505860e+03,3.975234499745541279e-13,1.822710563676765839e-16
9.834661328096033685e+03,3.984935956090452662e-13,2.259238607749443399e-16
9.859042015353563329e+03,3.941008049064549373e-13,1.923875564511476511e-16
9.883422702611094792e+03,3.979177933880785669e-13,1.380714633820919888e-16
9.907803389868622617e+03,3.954221119914923876e-13,2.081424712008003375e-16
9.932184077126152260e+03,3.952202522046051604e-13,1.727830516938306601e-16
9.956564764383683723e+03,3.942427057026713317e-13,1.460962570864406623e-16
9.980945451641211548e+03,3.920903957989328129e-13,1.809995593960930935e-16
1.000532613889874119e+04,3.878459207783157517e-13,1.496300369629051086e-16
1.002970682615627265e+04,3.857177512490139574e-13,1.905199298140821743e-16
1.005408751341380048e+04,3.756330465706697087e-13,2.355235804903916104e-16
1.007846820067133012e+04,3.800163210553891478e-13,1.842025996036391463e-16
1.010284888792886159e+04,3.842658951610466234e-13,1.508605940351713107e-16
1.012722957518638941e+04,3.889166647781171171e-13,1.609417910474451034e-16
1.015161026244391905e+04,3.773804997969633481e-13,2.072301884294866597e-16
1.017599094970145052e+04,3.809018396328661487e-13,1.769179566915516749e-16
1.020037163695897834e+04,3.811997530398660708e-13,1.987605529916590121e-16
1.022475232421650799e+04,3.821788606006880913e-13,1.521764166217990874e-16
1.024913301147403945e+04,3.772272924864511221e-13,1.444964235621421522e-16
1.027351369873156727e+04,3.784530959037391947e-13,9.636295283127284370e-17
1.029789438598909692e+04,3.758728930005957182e-13,1.237699858463774099e-16
1.032227507324662838e+04,3.701225104668002310e-13,1.451227009152148138e-16
1.034665576050415621e+04,3.661848907602056667e-13,1.136085243582306716e-16
1.037103644776168585e+04,3.649207737436213656e-13,1.293356417584471503e-16
1.039541713501921731e+04,3.664736371538211090e-13,1.620249703241126098e-16
1.041979782227674514e+04,3.640619910256348663e-13,1.206838150030567119e-16
1.044417850953427478e+04,3.609779907256457207e-13,1.564808676012518968e-16
1.046855919679180624e+04,3.609921824563890604e-13,1.016523966304901070e-16
1.049293988404933407e+04,3.583252027545065473e-13,1.652270345308378115e-16
1.051732057130686371e+04,3.584531007310777397e-13,1.863572999343853878e-16
1.054170125856439518e+04,3.588617786301482688e-13,1.629322777166244843e-16
1.056608194582192300e+04,3.544870675294711372e-13,1.663746230622227553e-16
1.059046263307945264e+04,3.538439866438005794e-13,1.741223703794869861e-16
1.061484332033698411e+04,3.496270768179203619e-13,1.478513046006396727e-16
1.063922400759451193e+04,3.498734511804965687e-13,8.807995277001393816e-17
1.066360469485204158e+04,3.459960486519105571e-13,1.659857699736852358e-16
1.068798538210957304e+04,3.422557092075530721e-13,1.472857134118559866e-16
1.071236606936710086e+04,3.425956090488240791e-13,1.291599961160899375e-16
1.073674675662463051e+04,3.425923257480085495e-13,1.089101052879018842e-16
1.076112744388216197e+04,3.408886906199891312e-13,2.178880050946141683e-16
1.078550813113968979e+04,3.386962926427117092e-13,1.169055599508241577e-16
1.080988881839721944e+04,3.327359564417210608e-13,1.589933965541782825e-16
1.083426950565475090e+04,3.299700428913766101e-13,1.004187502536130899e-16
1.085865019291227691e+04,3.288650535680650407e-13,1.191426559866861079e-16
1.088303088016980837e+04,3.297090564928089896e-13,1.246916517288565252e-16
1.090741156742733983e+04,3.285455273285229565e-13,1.027542086608440742e-16
1.093179225468486584e+04,3.207824678930054775e-13,2.513427983940250342e-16
1.095617294194239730e+04,3.152014464808890672e-13,1.870668548096838799e-16
1.098055362919992876e+04,3.127813607856677110e-13,1.399797670717968355e-16
1.100493431645745477e+04,3.140940507818194120e-13,1.369380907452275653e-16
1.102931500371498623e+04,3.142237456837552986e-13,1.813515564970170450e-16
1.105369569097251770e+04,3.160322785495604153e-13,2.130803048173495842e-16
1.107807637823004370e+04,3.190988116125859012e-13,1.648989469167478204e-16
1.110245706548757516e+04,3.197522841420619527e-13,1.595023141607626155e-16
1.112683775274510663e+04,3.148192771412131583e-13,1.005788451155936229e-16
1.115121844000263263e+04,3.164102945386220808e-13,1.279645832154138883e-16
1.117559912726016410e+04,3.148503046120652484e-13,1.714582666169749584e-16
1.119997981451769374e+04,3.164877091940276726e-13,1.199116997960624704e-16
1.122436050177522156e+04,3.117632196650101053e-13,2.008022738142716177e-16
1.124874118903275303e+04,3.099832576396562291e-13,1.450518192926862379e-16
1.127312187629028267e+04,3.100865614782558740e-13,1.591797939749499662e-16
1.129750256354781050e+04,3.105927702311428448e-13,1.962982158633120500e-16
1.132188325080534196e+04,3.076992631281775067e-13,1.691058563213877776e-16
1.134626393806287160e+04,3.058193258588626979e-13,2.902928691977796916e-16
