Wavelength,Flux,FluxErr
1.143531043374895671e+04,3.042287404476653178e-13,3.247426558777211485e-16
1.148173298340607289e+04,3.084162277538310801e-13,2.246282565321726684e-16
1.152815553306318725e+04,3.102941922723289069e-13,2.690102274540546360e-16
1.157457808272030343e+04,3.082534988943699916e-13,2.326628964148956336e-16
1.162100063237741779e+04,3.131730105273959680e-13,2.784260935900549345e-16
1.166742318203453397e+04,3.089430866575068621e-13,1.930994309603569499e-16
1.171384573169164833e+04,3.034979606169511079e-13,1.871293651684276572e-16
1.176026828134876450e+04,3.021827911283636630e-13,1.588089897705733351e-16
1.180669083100587886e+04,2.940947891840849476e-13,1.775874824419563562e-16
1.185311338066299504e+04,2.900086796955454607e-13,2.372655347712857778e-16
1.189953593032011122e+04,2.833482461323437731e-13,1.552704143320228885e-16
1.194595847997722558e+04,2.832502768072034288e-13,2.980921120926447443e-16
1.199238102963433994e+04,2.851194423744454760e-13,2.667252843104340605e-16
1.203880357929145612e+04,2.862797156716925940e-13,2.863297293954823393e-16
1.208522612894857230e+04,2.866757070238868778e-13,1.815567035247271239e-16
1.213164867860568665e+04,2.824816453134557355e-13,1.942109855343120320e-16
1.217807122826280283e+04,2.824046493018738980e-13,2.330420821315905740e-16
1.222449377791991719e+04,2.810450154324922911e-13,2.261274921834070901e-16
1.227091632757703337e+04,2.776858305109769467e-13,1.927062070178316211e-16
1.231733887723414773e+04,2.762588472335701909e-13,2.277282728970699517e-16
1.236376142689126391e+04,2.771704624078486101e-13,1.964214685012472844e-16
1.241018397654837827e+04,2.757709266205650851e-13,2.175852274318657119e-16
1.245660652620549445e+04,2.786866772776695301e-13,2.107552626353840739e-16
1.250302907586261063e+04,2.764222228462472305e-13,1.514160385070431193e-16
1.254945162551972498e+04,2.764675309733585933e-13,1.279662060096632005e-16
1.259587417517683934e+04,2.757997710706875343e-13,1.835795118551766219e-16
1.264229672483395552e+04,2.772412169043885839e-13,1.773411889975851748e-16
1.268871927449107170e+04,2.750760022277176886e-13,1.656898455756719996e-16
1.273514182414818606e+04,2.703375057939928186e-13,1.468233322653056262e-16
1.278156437380530224e+04,2.677668095421319891e-13,2.005697269407479800e-16
1.282798692346241660e+04,2.624818296519804125e-13,1.663461053240789175e-16
1.287440947311953278e+04,2.621102608922637926e-13,1.470696970111518918e-16
1.292083202277664714e+04,2.583673191633749847e-13,1.118394363269422257e-16
1.296725457243376331e+04,2.521102589839960274e-13,1.757782614269874138e-16
1.301367712209087767e+04,2.533923926158601667e-13,1.999455824174852790e-16
1.306009967174799385e+04,2.513165637492716014e-13,1.904929734510566704e-16
1.310652222140511003e+04,2.489805553651505335e-13,1.927776761388543530e-16
1.315294477106222439e+04,2.478746609435813200e-13,2.494286930587127389e-16
