Wavelength,Flux,FluxErr
1.143531043374895671e+04,3.042813513474389120e-13,2.084250742664233455e-16
1.148173298340607289e+04,3.085955474126058765e-13,1.359039240183973338e-16
1.152815553306318725e+04,3.103199119312035542e-13,1.758852539289585454e-16
1.157457808272030343e+04,3.082477163438282001e-13,1.474122421308048909e-16
1.162100063237741779e+04,3.132275309654305406e-13,1.265177718794865623e-16
1.166742318203453397e+04,3.088805861830217638e-13,1.278186479859237200e-16
1.171384573169164833e+04,3.036627696970494771e-13,9.205777307089304630e-17
1.176026828134876450e+04,3.022761558770301516e-13,1.157024892558199121e-16
1.180669083100587886e+04,2.941396121936640557e-13,1.348396872770886109e-16
1.185311338066299504e+04,2.901226463463195001e-13,1.148592797362655454e-16
1.189953593032011122e+04,2.835220270140889623e-13,8.798554205022919458e-17
1.194595847997722558e+04,2.832058100137477342e-13,1.608894156862503595e-16
1.199238102963433994e+04,2.851264720446426578e-13,1.568017653979166820e-16
1.203880357929145612e+04,2.862278824703218992e-13,1.406053630048455660e-16
1.208522612894857230e+04,2.867474792580174903e-13,9.427401381364063232e-17
1.213164867860568665e+04,2.823303751109346783e-13,1.137298333444598038e-16
1.217807122826280283e+04,2.823234549596049880e-13,1.333401842206152415e-16
1.222449377791991719e+04,2.811741548301516261e-13,1.141119811698251155e-16
1.227091632757703337e+04,2.775397115374903193e-13,1.639768153541327857e-16
1.231733887723414773e+04,2.764063884671777155e-13,1.222506316681870720e-16
1.236376142689126391e+04,2.772774666484129126e-13,1.338917864771372295e-16
1.241018397654837827e+04,2.758387861450501068e-13,8.428521258837681111e-17
1.245660652620549445e+04,2.786958751815898286e-13,1.404651113184014244e-16
1.250302907586261063e+04,2.764239586377880130e-13,1.091097295000136215e-16
1.254945162551972498e+04,2.763595945727838563e-13,7.744902873990590459e-17
1.259587417517683934e+04,2.759246803491390982e-13,8.323760199661576259e-17
1.264229672483395552e+04,2.774133368422122690e-13,1.131103040109126358e-16
1.268871927449107170e+04,2.753607986370101744e-13,7.627264498981712154e-17
1.273514182414818606e+04,2.704786067670735370e-13,8.550954961536958147e-17
1.278156437380530224e+04,2.676335359426297043e-13,7.894504613230840974e-17
1.282798692346241660e+04,2.627613378653986525e-13,1.110955251391214265e-16
1.287440947311953278e+04,2.623117651388907123e-13,1.300962210023621640e-16
1.292083202277664714e+04,2.582662594899680891e-13,8.008225105515310727e-17
1.296725457243376331e+04,2.520955151961663691e-13,8.633852372739554409e-17
1.301367712209087767e+04,2.535249485104222952e-13,8.842829206216822094e-17
1.306009967174799385e+04,2.515527099394176057e-13,8.659417026738579077e-17
1.310652222140511003e+04,2.492181314236290213e-13,1.244125270028439547e-16
1.315294477106222439e+04,2.477861205630430609e-13,1.449373222955279272e-16
1.319936732071933875e+04,2.476041294958901907e-13,1.039373835058982430e-16
1.324578987037645493e+04,2.487240481677109224e-13,5.477995580095860654e-17
1.329221242003357111e+04,2.479377438936124805e-13,8.425258694118193285e-17
1.333863496969068547e+04,2.470461502849041881e-13,1.030621732284354252e-16
1.338505751934779983e+04,2.451215553678160261e-13,9.800591653982908388e-17
1.343148006900491600e+04,2.420491945672635860e-13,1.114168374486099487e-16
1.347790261866203218e+04,2.398378596505857346e-13,9.992235485299376077e-17
1.352432516831914654e+04,2.407963817946951770e-13,6.826370969642384997e-17
1.357074771797626272e+04,2.373718353655089250e-13,1.121643515262854545e-16
1.361717026763337708e+04,2.378382829025142473e-13,1.029517492729598875e-16
1.366359281729049326e+04,2.388116546368949796e-13,7.217062647655119626e-17
1.371001536694760944e+04,2.399138350752746546e-13,8.199571147671977966e-17
1.375643791660472380e+04,2.395070029743789559e-13,7.595633632346126632e-17
1.380286046626183816e+04,2.386398674842201517e-13,1.088706285855723398e-16
1.384928301591895433e+04,2.392740379666039376e-13,6.375071321615987412e-17
1.389570556557607051e+04,2.377489049496733861e-13,1.196047430939540289e-16
1.394212811523318487e+04,2.351132524046439319e-13,1.058063370146909038e-16
1.398855066489029923e+04,2.327505022855994200e-13,9.640557264631124606e-17
1.403497321454741541e+04,2.294035102667683210e-13,9.657444229341712266e-17
1.408139576420453159e+04,2.237734387624382949e-13,1.045392947826673759e-16
1.412781831386164595e+04,2.205774633430985932e-13,1.092136972855618975e-16
1.417424086351876031e+04,2.187203397883038526e-13,9.560885549046695715e-17
1.422066341317587649e+04,2.186524210261259316e-13,6.123890216962720801e-17
1.426708596283299266e+04,2.172417221275174056e-13,7.268562394824900670e-17
1.431350851249010884e+04,2.162278980470857981e-13,7.281478792288160340e-17
1.435993106214722320e+04,2.142625323748143333e-13,1.079468217745379121e-16
1.440635361180433756e+04,2.122669457709373813e-13,8.942886194779260940e-17
1.445277616146145374e+04,2.115701557378910545e-13,6.515948800260017058e-17
1.449919871111856992e+04,2.111849572712228745e-13,6.140908162463673808e-17
1.454562126077568428e+04,2.106899530826831606e-13,9.018730509940279410e-17
1.459204381043279864e+04,2.073625559739009282e-13,9.771485220224778244e-17
1.463846636008991482e+04,2.045932889637881512e-13,1.177839874877881717e-16
1.468488890974703099e+04,2.088821345762165911e-13,1.272560382410954460e-16
1.473131145940414535e+04,2.073897529507482210e-13,7.417711443125457712e-17
1.477773400906125971e+04,2.086224547811319349e-13,1.054046074931070622e-16
1.482415655871837589e+04,2.059787831936859712e-13,1.262025738787555988e-16
1.487057910837549207e+04,2.059927165078872093e-13,8.733890944664225633e-17
1.491700165803260825e+04,2.041477116553466467e-13,8.535893851273169431e-17
1.496342420768972079e+04,2.006222495413835011e-13,6.934417923464448285e-17
1.500984675734683697e+04,1.987463529839173908e-13,1.206697095974119116e-16
1.505626930700395314e+04,1.956358284108842042e-13,8.642541992656894919e-17
1.510269185666106750e+04,1.946098110089393018e-13,1.331985143747668139e-16
1.514911440631818186e+04,1.916022245913866952e-13,1.249742335242595035e-16
1.519553695597529804e+04,1.900360403871218364e-13,1.065978280069781681e-16
1.524195950563241422e+04,1.894722473658262603e-13,5.253626754871540833e-17
1.528838205528952858e+04,1.854030356868237164e-13,1.983988146815441946e-16
1.533480460494664294e+04,1.842297925061643837e-13,1.186686559933299384e-16
1.538122715460375912e+04,1.868655776525981694e-13,1.075255663935629753e-16
1.542764970426087530e+04,1.883545870971347415e-13,7.727737759979331971e-17
1.547407225391799147e+04,1.867579932097362593e-13,1.270242596037523948e-16
1.552049480357510583e+04,1.885010964023817759e-13,8.779121416188689286e-17
1.556691735323222019e+04,1.877877365020733673e-13,7.811452258211964412e-17
1.561333990288933637e+04,1.866506727653241206e-13,9.486134040738277955e-17
1.565976245254645255e+04,1.864538793518962518e-13,7.582208024010678949e-17
1.570618500220356691e+04,1.845653280077376508e-13,1.160941989012507048e-16
1.575260755186068127e+04,1.819549741837111371e-13,1.151420902825320880e-16
1.579903010151779745e+04,1.789574940644781190e-13,1.092623435849381984e-16
1.584545265117491363e+04,1.760507402669824232e-13,1.205447866269685811e-16
1.589187520083202799e+04,1.743179883671994206e-13,8.957600136242443625e-17
