Wavelength,Flux,FluxErr
1.141089143050324856e+04,4.024273944551984881e-14,6.235021627623046619e-17
1.145726765599157625e+04,3.849340241362905662e-14,4.538143790942876040e-17
1.150364388147990576e+04,4.114210632004786311e-14,4.966133096590240375e-17
1.155002010696823345e+04,4.217209763274595018e-14,4.847770862270920760e-17
1.159639633245656478e+04,4.185461689306693961e-14,2.945731069207048800e-17
1.164277255794489429e+04,4.136043572641565784e-14,3.054918703621216003e-17
1.168914878343322380e+04,4.101365291955980184e-14,3.253461986790624798e-17
1.173552500892155149e+04,4.067093115006222829e-14,3.424998114812243422e-17
1.178190123440988100e+04,4.081332092008152419e-14,3.997738227868565358e-17
1.182827745989820869e+04,3.998028840675583848e-14,3.441728229737990195e-17
1.187465368538653820e+04,3.999278568219601084e-14,2.136781051457610642e-17
1.192102991087486771e+04,4.003499832293675583e-14,1.725910841655685165e-17
1.196740613636319722e+04,3.998912462348333683e-14,1.890763853521295729e-17
1.201378236185152491e+04,3.954312701907769837e-14,1.144583522827102023e-17
1.206015858733985624e+04,3.924466577216556472e-14,4.671677137741522943e-17
1.210653481282818393e+04,3.983426852931741344e-14,3.915778215406132317e-17
1.215291103831651344e+04,3.954762447096769199e-14,3.584200714278776707e-17
1.219928726380484295e+04,3.981113933905605180e-14,2.571894767875612481e-17
1.224566348929317246e+04,3.981999077761608075e-14,3.509150595786145575e-17
1.229203971478150015e+04,3.967964688073090325e-14,3.265199108649072026e-17
1.233841594026982966e+04,3.938066085163904261e-14,2.454040483856857506e-17
1.238479216575815917e+04,3.877527727118388433e-14,2.158409166166393937e-17
1.243116839124648686e+04,3.880229824169822717e-14,3.317544461818727076e-17
1.247754461673481637e+04,3.810449778147598185e-14,2.885878760917268399e-17
1.252392084222314770e+04,3.821587187749963155e-14,3.716560778093782059e-17
1.257029706771147539e+04,3.812075129104079921e-14,2.114182683913906505e-17
1.261667329319980490e+04,3.840475906008835623e-14,2.898986584186012787e-17
1.266304951868813441e+04,3.835558527385727244e-14,3.482966040153900448e-17
1.270942574417646210e+04,3.810789850964553256e-14,3.145598521803849722e-17
1.275580196966479161e+04,3.786947248250457102e-14,2.797921304544602212e-17
1.280217819515312112e+04,3.795581107575400347e-14,3.993784149429911254e-17
1.284855442064145063e+04,3.766416331225085725e-14,4.878405423726368227e-17
1.289493064612977832e+04,3.805717587905936977e-14,2.620053748537828240e-17
1.294130687161810783e+04,3.791544726096058659e-14,3.040200599453743005e-17
1.298768309710643734e+04,3.785226811574523098e-14,3.134228946566663305e-17
1.303405932259476685e+04,3.781350253865954463e-14,3.562932667159432041e-17
1.308043554808309636e+04,3.777472262046489598e-14,2.671931100621060797e-17
1.312681177357142587e+04,3.735813279628842814e-14,3.297551177828719000e-17
1.317318799905975357e+04,3.616669583178706866e-14,2.111713732292049692e-17
1.321956422454808308e+04,3.613206422935655661e-14,3.947001496432205909e-17
1.326594045003641077e+04,3.658034676507736860e-14,2.212841346135759503e-17
1.331231667552474028e+04,3.624279739183104244e-14,5.125130471680026625e-17
1.335869290101306979e+04,3.546533524470706973e-14,5.454356496392542171e-17
1.340506912650139930e+04,3.418700158874404121e-14,3.863288325680947780e-17
1.345144535198972881e+04,3.376404706762342537e-14,3.778695944669754514e-17
1.349782157747805832e+04,3.344382366957364446e-14,3.407872489924936499e-17
1.354419780296638601e+04,3.313112572045495739e-14,3.386835995166895316e-17
1.359057402845471552e+04,3.307153738720593736e-14,2.020289860943062506e-17
1.363695025394304503e+04,3.263564621790421587e-14,4.440812903689611532e-17
1.368332647943137454e+04,3.285854364898142300e-14,1.827229274206106207e-17
1.372970270491970405e+04,3.289149086749706167e-14,3.445631219940059680e-17
1.377607893040803174e+04,3.259360179436471041e-14,3.290810916779784666e-17
1.382245515589635943e+04,3.210174784917391378e-14,2.239397722487829802e-17
1.386883138138468894e+04,3.160962163051159600e-14,2.948826846547315868e-17
1.391520760687301845e+04,3.176531400978382955e-14,3.033577465054960107e-17
1.396158383236134978e+04,3.113222006004856547e-14,2.677093990992004288e-17
1.400796005784967929e+04,3.078974801427635205e-14,3.374689824582185367e-17
1.405433628333800698e+04,3.039964530040443885e-14,3.250030065229866664e-17
1.410071250882633649e+04,3.038721909837745446e-14,1.793193965776586483e-17
1.414708873431466418e+04,2.992953428843708219e-14,3.050374646913140297e-17
1.419346495980299369e+04,2.993764124636973473e-14,3.137826283894338425e-17
1.423984118529132320e+04,3.009041721824087654e-14,2.270901466155061343e-17
1.428621741077965271e+04,2.954943220740467663e-14,2.373653269622075959e-17
1.433259363626798040e+04,2.933072206732826447e-14,2.849407358982686082e-17
1.437896986175630991e+04,2.922699125296618270e-14,3.115550767361592131e-17
1.442534608724463942e+04,2.933766657001654077e-14,2.653939552077712696e-17
1.447172231273296893e+04,2.950478584677896921e-14,2.928766902670007883e-17
1.451809853822129844e+04,2.935083990988024253e-14,2.726632433424019772e-17
1.456447476370962795e+04,2.917774980781192201e-14,1.719030810157153235e-17
1.461085098919795746e+04,2.941116720267601413e-14,3.342888324850462963e-17
1.465722721468628515e+04,2.842426333903334199e-14,3.108152515516724595e-17
1.470360344017461284e+04,2.854245932874125062e-14,2.471447420695486290e-17
1.474997966566294235e+04,2.853402130651640554e-14,3.608174215424839090e-17
1.479635589115127186e+04,2.829743133117307733e-14,3.330596065981384843e-17
1.484273211663960137e+04,2.835730325378131928e-14,3.151324494506909527e-17
1.488910834212793270e+04,2.829874194805821656e-14,1.855801491467412646e-17
1.493548456761626039e+04,2.814202888018137616e-14,2.294504556198878021e-17
1.498186079310458808e+04,2.816488055729737371e-14,2.459344284059605963e-17
1.502823701859291759e+04,2.796805715942130351e-14,2.900543075258933245e-17
1.507461324408124710e+04,2.780782644695899360e-14,2.626222179728027526e-17
1.512098946956957661e+04,2.811492748902212560e-14,3.490383281985182402e-17
1.516736569505790612e+04,2.785351162056925600e-14,3.374018515208415936e-17
1.521374192054623381e+04,2.805262128615555346e-14,1.720905933298990888e-17
1.526011814603456332e+04,2.816222618755919965e-14,2.322069698720354053e-17
1.530649437152289102e+04,2.802807062424476131e-14,2.424532599583989999e-17
1.535287059701122234e+04,2.769904595674972214e-14,3.850084471875660321e-17
1.539924682249955185e+04,2.781670946139724388e-14,2.850128720160352360e-17
1.544562304798788136e+04,2.767800498219670427e-14,2.159989422279612885e-17
1.549199927347620905e+04,2.787047436674775077e-14,2.775970382126888467e-17
1.553837549896453856e+04,2.768394784213137055e-14,2.097222432726479889e-17
1.558475172445286626e+04,2.761992655400207336e-14,1.844804698363963434e-17
1.563112794994119577e+04,2.748011228918702237e-14,1.898571079756958791e-17
1.567750417542952528e+04,2.793036594642606196e-14,1.649644437367128014e-17
1.572388040091785479e+04,2.783883915700642306e-14,2.984210464336116006e-17
1.577025662640618430e+04,2.758645273747289703e-14,2.605123224105568296e-17
1.581663285189451381e+04,2.760990105959972946e-14,2.473964037557951137e-17
1.586300907738284150e+04,2.753883595555255995e-14,2.420385521919650564e-17
1.590938530287117101e+04,2.753157223903033671e-14,3.070209421666155586e-17
1.595576152835950052e+04,2.762185615910685508e-14,3.449750913977416254e-17
1.600213775384783003e+04,2.753259162242128635e-14,2.280180774291431764e-17
1.604851397933615954e+04,2.736498564121816036e-14,2.814508828018189656e-17
1.609489020482448723e+04,2.710690394119152670e-14,2.277218615823347088e-17
1.614126643031281492e+04,2.708239995928209876e-14,2.951318798990046105e-17
1.618764265580114443e+04,2.656856951527158610e-14,3.341458255695595863e-17
