Wavelength,Flux,FluxErr
1.192768586811506975e+04,5.073748839699293590e-14,3.330966119373576281e-16
1.194760835077495176e+04,6.014157635692499181e-14,2.950500049816682838e-16
1.196753083343483377e+04,7.344046755359887815e-14,4.377805797755274405e-16
1.198745331609471577e+04,9.799684183093179733e-14,6.294427371958550020e-16
1.200737579875459778e+04,1.384832066084306927e-13,8.081237750496031947e-16
1.202729828141448161e+04,1.909824155952667759e-13,1.026075291825739048e-15
1.204722076407436180e+04,2.341678831457358898e-13,1.245579091777985377e-15
1.206714324673424562e+04,2.766506162212818985e-13,1.482434037762413371e-15
1.208706572939412581e+04,3.525100000333898234e-13,1.936812384852691640e-15
1.210698821205400964e+04,5.004977738578163136e-13,2.846804402157656088e-15
1.212691069471389164e+04,7.240854433873881246e-13,3.641810161029698441e-15
1.214683317737377365e+04,9.700358388553877331e-13,3.318924634368113199e-15
1.216675566003365566e+04,1.142867039748049170e-12,3.048247063704529385e-15
1.218667814269353767e+04,1.270773695019739969e-12,2.927008852874218275e-15
1.220660062535341967e+04,1.424830491973829342e-12,3.224145985800311293e-15
1.222652310801330168e+04,1.663489082196892477e-12,3.104345389691256100e-15
1.224644559067318369e+04,1.885835073909838914e-12,3.015917729602525650e-15
1.226636807333306569e+04,2.016961086240659262e-12,1.764527117698599505e-15
1.228629055599294952e+04,2.071972998193961215e-12,1.275278464684292903e-15
1.230621303865282971e+04,2.106724397657482110e-12,1.238157750024583073e-15
1.232613552131271354e+04,2.135533093326678061e-12,1.158361435224232224e-15
1.234605800397259372e+04,2.133450023990049203e-12,9.720897605984518019e-16
1.236598048663247755e+04,2.094520554473168347e-12,1.754554411309761220e-15
1.238590296929235956e+04,2.162896939741576108e-12,1.050907832863182832e-15
1.240582545195224156e+04,2.173003078381327631e-12,9.291675809416130826e-16
1.242574793461212357e+04,2.199515842329773425e-12,8.610078376246353463e-16
1.244567041727200558e+04,2.189072581796519359e-12,1.102855361194598284e-15
1.246559289993188941e+04,2.195950069313460234e-12,1.048958966651037733e-15
1.248551538259176959e+04,2.196797508901533173e-12,1.045449598251931695e-15
1.250543786525165342e+04,2.235118239154199731e-12,9.012450046892374302e-16
1.252536034791153361e+04,2.286601185757888412e-12,8.812934027151779316e-16
1.254528283057141743e+04,2.294201683027230686e-12,1.432561990590193768e-15
1.256520531323129944e+04,2.296888132725003439e-12,1.084780579928342579e-15
1.258512779589118145e+04,2.306519901915953149e-12,6.112653052787713430e-16
1.260505027855106346e+04,2.331088835072175679e-12,7.863894425868507720e-16
1.262497276121094546e+04,2.331320047804966622e-12,8.444249335855504291e-16
1.264489524387082929e+04,2.292359617084781343e-12,1.143588716424033509e-15
1.266481772653070948e+04,2.349066358559331077e-12,9.299974421914072698e-16
1.268474020919059330e+04,2.360532983214857023e-12,8.062798997646543701e-16
1.270466269185047349e+04,2.364894960998971394e-12,9.940548082331306166e-16
1.272458517451035732e+04,2.357373804236178369e-12,1.083160403733531503e-15
1.274450765717023751e+04,2.393494507989232570e-12,1.022269068044819008e-15
1.276443013983012133e+04,2.382772281755384189e-12,1.030657763466570241e-15
1.278435262249000152e+04,2.379133441817635761e-12,8.986325301504769023e-16
1.280427510514988535e+04,2.386243552439794832e-12,5.690030203945429886e-16
1.282419758780976736e+04,2.375857635456707362e-12,9.568052143487471379e-16
1.284412007046964936e+04,2.367237253248248546e-12,1.031385090262155911e-15
1.286404255312953137e+04,2.374604106584907322e-12,1.076907373036509291e-15
1.288396503578941338e+04,2.356925931584579219e-12,7.733036196818050673e-16
1.290388751844929720e+04,2.339031880306373982e-12,7.388051185755291718e-16
1.292381000110917739e+04,2.331990507185637937e-12,6.783001937870964426e-16
1.294373248376906122e+04,2.319771647310127457e-12,9.312289832416715746e-16
1.296365496642894141e+04,2.336279124075463013e-12,9.613687398443732349e-16
1.298357744908882523e+04,2.285333681625935637e-12,8.552386566249315018e-16
1.300349993174870542e+04,2.284745519212042544e-12,7.312677612335057637e-16
1.302342241440858925e+04,2.310036295395373917e-12,8.018265434640629546e-16
1.304334489706847125e+04,2.326382198269200184e-12,5.062828662080802190e-16
1.306326737972835326e+04,2.342913448052582308e-12,8.207933897378240036e-16
1.308318986238823527e+04,2.336237659064615128e-12,9.980044864148267933e-16
1.310311234504811728e+04,2.317784925484980538e-12,7.402537848489451247e-16
1.312303482770800110e+04,2.302062084518631835e-12,1.166596714328482415e-15
1.314295731036788129e+04,2.297421523990422216e-12,9.344313650357993274e-16
1.316287979302776512e+04,2.315031185388481698e-12,1.209284313735330354e-15
1.318280227568764712e+04,2.310578203647978589e-12,1.020631041139546842e-15
1.320272475834752913e+04,2.272971662961989165e-12,8.120500938667893133e-16
1.322264724100741114e+04,2.280993162002404984e-12,1.141150612229248050e-15
1.324256972366729315e+04,2.287795649584898230e-12,8.772290348781310815e-16
1.326249220632717515e+04,2.286012430097918615e-12,7.906765901087091586e-16
1.328241468898705716e+04,2.264470899643741689e-12,1.069242118068565393e-15
1.330233717164694099e+04,2.272539792420621407e-12,1.337916667409711382e-15
1.332225965430682118e+04,2.256950168408676004e-12,7.448379956098078761e-16
1.334218213696670500e+04,2.242659227995973069e-12,7.617016310999464621e-16
1.336210461962658519e+04,2.226790294668071539e-12,9.558559294307682837e-16
1.338202710228646902e+04,2.206739012980931392e-12,1.412332841964246197e-15
1.340194958494635102e+04,2.167105626301461198e-12,1.481013620067292516e-15
1.342187206760623303e+04,2.161413403982443409e-12,1.059290519406936942e-15
1.344179455026611504e+04,2.128571545959957570e-12,7.339354845136138804e-16
