Wavelength,Flux,FluxErr
1.143453072869925927e+04,5.374974731420858408e-13,2.371621641950192614e-16
1.148078169441766295e+04,5.298142763729936852e-13,7.001105618299851793e-16
1.152703266013606481e+04,5.329528320183458613e-13,4.251029183747323220e-16
1.157328362585446484e+04,5.476784902042769593e-13,3.384566899841403812e-16
1.161953459157286670e+04,5.405758065079394994e-13,3.643819597650905430e-16
1.166578555729127038e+04,5.339739523009278333e-13,3.819090676178157823e-16
1.171203652300967224e+04,5.269003726364215907e-13,4.323455688231950248e-16
1.175828748872807409e+04,5.212778872042470534e-13,3.343713814201820436e-16
1.180453845444647413e+04,5.258743457363827010e-13,3.385072497316723693e-16
1.185078942016487781e+04,5.209884005880226942e-13,2.804648299347106113e-16
1.189704038588327967e+04,5.171748871696079890e-13,2.793628970116651609e-16
1.194329135160167971e+04,5.153333932123893761e-13,3.748974151726644549e-16
1.198954231732008157e+04,5.139170924917967282e-13,3.254956152691348511e-16
1.203579328303848342e+04,5.074421268139451069e-13,3.340829638927763357e-16
1.208204424875688710e+04,5.089009586385152492e-13,2.569510164912623386e-16
1.212829521447528896e+04,5.077305397443172076e-13,3.242492411466702968e-16
1.217454618019369082e+04,5.083266904710250787e-13,2.083722593524110017e-16
1.222079714591209085e+04,5.075291149247461263e-13,2.725190890815093835e-16
1.226704811163049453e+04,5.071738126644594278e-13,2.753857962981933287e-16
1.231329907734889639e+04,5.043908943840289367e-13,2.119275044301053658e-16
1.235955004306729643e+04,4.982337081309656044e-13,2.878968698666534431e-16
1.240580100878569829e+04,4.994910765882136754e-13,2.389639648499913618e-16
1.245205197450410196e+04,4.970496683654557271e-13,1.820346230760256686e-16
1.249830294022250382e+04,4.908734653517443267e-13,2.630528440009446269e-16
1.254455390594090568e+04,4.930102688771593193e-13,2.968040777373305945e-16
1.259080487165930572e+04,4.917962009253454157e-13,2.609504378063351508e-16
1.263705583737770939e+04,4.883251009276336796e-13,2.575499725443640771e-16
1.268330680309611125e+04,4.881218154928274859e-13,2.953083259063901520e-16
1.272955776881451129e+04,4.824399977978431723e-13,1.785603589766688233e-16
1.277580873453291315e+04,4.782234562267164933e-13,3.139911848985484287e-16
1.282205970025131683e+04,4.746430470564309672e-13,2.326920611648066353e-16
1.286831066596971868e+04,4.749792543091470481e-13,1.916062814410181327e-16
1.291456163168812054e+04,4.734276343140464024e-13,3.153845099684259760e-16
1.296081259740652240e+04,4.720155654579889900e-13,2.899406145752881567e-16
1.300706356312492244e+04,4.709584158973723790e-13,3.211226501429239411e-16
1.305331452884332612e+04,4.714421763744463169e-13,2.764649177485100309e-16
1.309956549456172615e+04,4.714267975859939577e-13,2.563197870094847416e-16
1.314581646028012801e+04,4.610845469712617198e-13,2.045714916041309675e-16
1.319206742599852987e+04,4.379764278699988830e-13,2.820365568108371821e-16
1.323831839171693355e+04,4.535285069728317916e-13,3.685438718895076078e-16
1.328456935743533541e+04,4.529144745726801759e-13,1.444877415885350421e-16
1.333082032315373726e+04,4.532295059433913455e-13,2.738810593441072029e-16
1.337707128887213912e+04,4.458291665384392861e-13,3.259222129095390370e-16
1.342332225459054098e+04,4.423991820654074202e-13,1.809221356320710528e-16
1.346957322030894284e+04,4.375317672288996878e-13,2.066504907945809858e-16
