Wavelength,Flux,FluxErr
1.144340700232570452e+04,1.092638614802369674e-12,7.906160723931861958e-16
1.148982470090265269e+04,1.105977328262909215e-12,7.664335761506531836e-16
1.153624239947960268e+04,1.104162389780590644e-12,8.710601032802134902e-16
1.158266009805655267e+04,1.095733348898466370e-12,8.974184860980058038e-16
1.162907779663350266e+04,1.079465441285798702e-12,1.108917049968003624e-15
1.167549549521045265e+04,1.058551582172172968e-12,1.011135782566690566e-15
1.172191319378740263e+04,1.055623248199799277e-12,1.008608765998634856e-15
1.176833089236435262e+04,1.051927491467979447e-12,7.981081728691189626e-16
1.181474859094130261e+04,1.044469834486422296e-12,6.456341032895635359e-16
1.186116628951825260e+04,1.034876143594299733e-12,6.122116214156284926e-16
1.190758398809520077e+04,1.016991018909236785e-12,1.150101130389925550e-15
1.195400168667215257e+04,1.023095821206969729e-12,6.656264305648936135e-16
1.200041938524910074e+04,1.012656893721507781e-12,7.432414495305310855e-16
1.204683708382605073e+04,1.000552491631607656e-12,8.554176560974494197e-16
1.209325478240300072e+04,9.953548948201626884e-13,9.956288803596110920e-16
1.213967248097995071e+04,9.901961634726539018e-13,8.158385985589501318e-16
1.218609017955690069e+04,9.943503551096926531e-13,8.813015229428243720e-16
1.223250787813385068e+04,9.965191468799831685e-13,6.604615098452732282e-16
1.227892557671080067e+04,9.853664831721888770e-13,6.142084074437539869e-16
1.232534327528774884e+04,9.763751010662712762e-13,6.255995315709560807e-16
1.237176097386470065e+04,9.765060483130830665e-13,5.167626773587521383e-16
1.241817867244164881e+04,9.695807341029689674e-13,7.320464778469321282e-16
1.246459637101859880e+04,9.585612997963554944e-13,5.555794482947720847e-16
1.251101406959554879e+04,9.533722838202647435e-13,8.367936592028186505e-16
1.255743176817249878e+04,9.477385874700067774e-13,4.313830452594815604e-16
1.260384946674944877e+04,9.340339272262764991e-13,5.876309602416112039e-16
1.265026716532639875e+04,9.274126163292428920e-13,5.557992211723818270e-16
1.269668486390334874e+04,9.128683145774018700e-13,5.655541890789580788e-16
1.274310256248029691e+04,9.145910747728880895e-13,7.456129491217434661e-16
1.278952026105724872e+04,9.089960333203765228e-13,4.460305887821625144e-16
1.283593795963419689e+04,8.909221277166841021e-13,7.100025976347252406e-16
1.288235565821114687e+04,8.943841099795129430e-13,9.049147310999729362e-16
1.292877335678809686e+04,8.976765129336065969e-13,8.570853158705790510e-16
1.297519105536504685e+04,8.998540585448822182e-13,6.846080521738764719e-16
1.302160875394199684e+04,8.896655797829240559e-13,5.902893344596598570e-16
1.306802645251894683e+04,8.818651589809560667e-13,4.871261965832218316e-16
1.311444415109589681e+04,8.703414585294432345e-13,6.040486820060243381e-16
1.316086184967284498e+04,8.613995546175367370e-13,4.301494285081539352e-16
1.320727954824979679e+04,8.545423540053053152e-13,9.127766862601680409e-16
1.325369724682674496e+04,8.538538061757440992e-13,7.093235723357591639e-16
1.330011494540369677e+04,8.327262560918363285e-13,4.905929276654715777e-16
1.334653264398064493e+04,8.399604193052065421e-13,7.017148520823506409e-16
1.339295034255759492e+04,8.467427814303451391e-13,4.602566311078272708e-16
1.343936804113454491e+04,8.390353155220032398e-13,4.604576073084286087e-16
1.348578573971149490e+04,8.234359053865374735e-13,6.293816090219747753e-16
1.353220343828844489e+04,7.989729656756658958e-13,7.587285583033599402e-16
1.357862113686539305e+04,8.024687977956082240e-13,5.458514531527728536e-16
1.362503883544234486e+04,8.035482733157340126e-13,7.278050738858296076e-16
1.367145653401929303e+04,8.098450179426670569e-13,5.762041796822493043e-16
1.371787423259624484e+04,8.062428652834473548e-13,6.254378359103558954e-16
1.376429193117319301e+04,8.021823088696384286e-13,7.767270802099671971e-16
1.381070962975014299e+04,7.926719885317215473e-13,4.475378225145544526e-16
1.385712732832709298e+04,7.802169012561352628e-13,7.398954594067397019e-16
1.390354502690404297e+04,7.761623652313942532e-13,6.530131346053010018e-16
1.394996272548099296e+04,7.751411138261554087e-13,7.619236668320369529e-16
1.399638042405794295e+04,7.791656411012508621e-13,6.211429090924213862e-16
1.404279812263489293e+04,7.761750799003911346e-13,4.861249009145164920e-16
1.408921582121184110e+04,7.646908139639211761e-13,3.937113230022624632e-16
1.413563351978879291e+04,7.505765517241224252e-13,5.276852478396440326e-16
1.418205121836574108e+04,7.501716426275850388e-13,4.081161550853229148e-16
1.422846891694269107e+04,7.441340324820279524e-13,7.181856009633015636e-16
1.427488661551964105e+04,7.355421823788693572e-13,4.339652773183867577e-16
1.432130431409659104e+04,7.311256385970794295e-13,4.992106979240383282e-16
1.436772201267354103e+04,7.268969811147771105e-13,4.917683110278727535e-16
1.441413971125049102e+04,7.208385620973761622e-13,6.928692249141679864e-16
1.446055740982744101e+04,7.198204723247739309e-13,5.730955679412009244e-16
1.450697510840438918e+04,7.195106061357339420e-13,4.583555048376182463e-16
1.455339280698134098e+04,7.101089899591140668e-13,3.446542433004652610e-16
1.459981050555828915e+04,7.073923674182221815e-13,5.762182411595332781e-16
1.464622820413524096e+04,7.041276589799152462e-13,3.570617783481585474e-16
1.469264590271218913e+04,6.964821313994832046e-13,3.836681712315203065e-16
1.473906360128913911e+04,6.942015130000168218e-13,5.462385512822153457e-16
1.478548129986608910e+04,6.907941426205610050e-13,4.381373682555203269e-16
1.483189899844303909e+04,6.628326490264332879e-13,8.765710981426888867e-16
1.487831669701998908e+04,6.297756551113925360e-13,4.917530682697885100e-16
1.492473439559693725e+04,6.532333549533204294e-13,7.647139369346304264e-16
1.497115209417388905e+04,6.594097951364220528e-13,6.627251996607576641e-16
1.501756979275083722e+04,6.440774724878052990e-13,1.117457637031567344e-15
