Wavelength,Flux,FluxErr
8.204668724265033234e+03,4.902023470883177965e-13,5.192629430408416004e-16
8.229082719095042194e+03,4.890711979178345746e-13,8.824159592507081476e-16
8.253496713925051154e+03,4.976833851974489523e-13,8.929438128746375129e-16
8.277910708755060114e+03,5.008409540171404020e-13,8.355978683527825006e-16
8.302324703585069074e+03,4.943106626904143313e-13,6.579748634239062331e-16
8.326738698415078034e+03,4.871226060089851345e-13,4.135718681815386393e-16
8.351152693245085175e+03,4.798024436575872369e-13,4.860334870810600280e-16
8.375566688075095954e+03,4.826731500345652878e-13,6.107952317808148947e-16
8.399980682905104914e+03,4.798732509768783032e-13,6.525552532100539613e-16
8.424394677735112055e+03,4.850519680569419615e-13,5.967954053058025152e-16
8.448808672565122833e+03,4.790127801958260485e-13,5.522149526622572985e-16
8.473222667395131793e+03,4.782653864383212607e-13,6.366508358568326602e-16
8.497636662225140753e+03,4.708923523481514609e-13,2.973077122943375633e-16
8.522050657055147894e+03,4.591749051251394369e-13,3.955683875496201703e-16
8.546464651885156854e+03,4.488539716953009407e-13,3.386545244172715203e-16
8.570878646715167633e+03,4.464270595342174913e-13,7.746788731861664045e-16
8.595292641545176593e+03,4.577076705269580784e-13,5.276515481968187077e-16
8.619706636375183734e+03,4.713460131482771842e-13,2.581443146139061328e-16
8.644120631205194513e+03,4.640988468934396575e-13,3.190421408392887032e-16
8.668534626035203473e+03,4.476933143233849381e-13,3.107983561396530930e-16
8.692948620865210614e+03,4.411842518010505026e-13,8.921725575877724044e-16
8.717362615695219574e+03,4.604759685431957270e-13,8.467648524341549553e-16
8.741776610525228534e+03,4.670854753870282312e-13,3.463731466545460370e-16
8.766190605355239313e+03,4.658391385904248538e-13,2.397929261996694546e-16
8.790604600185246454e+03,4.642093270017030806e-13,3.450501761176674727e-16
8.815018595015255414e+03,4.520462117895022017e-13,2.676985910224069221e-16
8.839432589845266193e+03,4.537517022860680952e-13,4.762854133591577128e-16
8.863846584675273334e+03,4.613968383703100489e-13,4.021501954258314567e-16
8.888260579505282294e+03,4.610947404016135924e-13,3.321397406367673954e-16
