Wavelength,Flux,FluxErr
8.206311373595703117e+03,4.892253147538008464e-13,6.443610059178878811e-16
8.230707234372137464e+03,4.856721534095161231e-13,7.964897988752168657e-16
8.255103095148571811e+03,4.939391638634044178e-13,7.135000643978251439e-16
8.279498955925006157e+03,4.977765745746960482e-13,7.115503459764917994e-16
8.303894816701440504e+03,4.918456052971562510e-13,6.039396442040215707e-16
8.328290677477874851e+03,4.858159457380632971e-13,5.170014250334465776e-16
8.352686538254307379e+03,4.784611193860161665e-13,6.081896296794427185e-16
8.377082399030741726e+03,4.809980968321198761e-13,6.056957242412893998e-16
8.401478259807177892e+03,4.786972686525261842e-13,4.295842876014112624e-16
8.425874120583612239e+03,4.830658808009975644e-13,3.918201505948844926e-16
8.450269981360046586e+03,4.770917249645606078e-13,6.127488498569744468e-16
8.474665842136480933e+03,4.768711261937485584e-13,3.926645905529185905e-16
8.499061702912915280e+03,4.708432356646811938e-13,2.950682725662279257e-16
8.523457563689349627e+03,4.589458967259751454e-13,3.019556691666291669e-16
8.547853424465783974e+03,4.499535147330788994e-13,4.123377557691295423e-16
8.572249285242218320e+03,4.438380795330242298e-13,5.086970090420849295e-16
8.596645146018652667e+03,4.571174385332958156e-13,5.821454883156172202e-16
8.621041006795087014e+03,4.716278229064707327e-13,4.804463781752457149e-16
8.645436867571521361e+03,4.641295927295999425e-13,3.684377085540614423e-16
8.669832728347955708e+03,4.488901141722351048e-13,2.223311457435836879e-16
8.694228589124390055e+03,4.384939408613455903e-13,4.178102077393309236e-16
8.718624449900824402e+03,4.575452909091074718e-13,4.860365542586268788e-16
8.743020310677256930e+03,4.652085573265321165e-13,3.924565468016645338e-16
8.767416171453691277e+03,4.650773491880070762e-13,2.572356582097892429e-16
8.791812032230125624e+03,4.636444270745271338e-13,2.464520580488949059e-16
8.816207893006559971e+03,4.516652672901115705e-13,3.799557408483196621e-16
8.840603753782994318e+03,4.518400053395646229e-13,3.590250723137086612e-16
8.864999614559430483e+03,4.599711113058761748e-13,4.264305901827055611e-16
8.889395475335864830e+03,4.601928226889844911e-13,3.336325513744504440e-16
8.913791336112299177e+03,4.593042504534861213e-13,2.779547493356125627e-16
8.938187196888733524e+03,4.523214460566594384e-13,1.733528504768975784e-16
8.962583057665167871e+03,4.573663557577038581e-13,2.940949931029833858e-16
8.986978918441602218e+03,4.560915773906287397e-13,2.486068542618148636e-16
