Wavelength,Flux,FluxErr
1.140982792663901455e+04,6.000600574615049385e-14,4.342023388348113807e-17
1.145607088877396018e+04,5.895059179741204849e-14,2.952200137108190936e-17
1.150231385090890763e+04,5.959502159536825675e-14,6.360964165226549576e-17
1.154855681304385507e+04,5.988103876526042930e-14,3.285994604837005199e-17
1.159479977517879888e+04,5.915305878307061330e-14,4.396260993076298058e-17
1.164104273731374633e+04,5.875014691857676329e-14,3.906767935962043365e-17
1.168728569944869196e+04,5.783043196996946881e-14,4.152251751356571193e-17
1.173352866158363759e+04,5.728601534890437397e-14,5.493915972812167965e-17
1.177977162371858321e+04,5.714153216038766385e-14,5.202234118231044305e-17
1.182601458585352884e+04,5.689501691479051116e-14,2.906458956804165654e-17
1.187225754798847629e+04,5.612319129619476348e-14,2.614053750769575708e-17
1.191850051012342010e+04,5.601693009335939854e-14,3.958383682711691952e-17
1.196474347225836755e+04,5.555536662879645852e-14,4.237549528555291982e-17
1.201098643439331317e+04,5.553393149718289571e-14,4.111160196528421746e-17
1.205722939652825880e+04,5.484591406056593028e-14,2.350681178368471543e-17
1.210347235866320443e+04,5.514491595210877574e-14,3.819112806670834797e-17
1.214971532079815006e+04,5.498610656266286137e-14,2.974259120106742566e-17
1.219595828293309751e+04,5.453426368089261003e-14,2.814058256564135589e-17
1.224220124506804132e+04,5.487573083048732892e-14,2.556544886503960279e-17
1.228844420720298876e+04,5.480693075018942838e-14,2.298594310139695071e-17
1.233468716933793439e+04,5.437866643873546031e-14,2.556484530844331906e-17
1.238093013147288002e+04,5.438025697998026467e-14,4.246132211696036579e-17
1.242717309360782565e+04,5.423806563612365643e-14,2.605508128031897183e-17
1.247341605574277128e+04,5.346753884440444994e-14,2.698789168402710650e-17
1.251965901787771872e+04,5.349515626069646045e-14,2.772251498613242368e-17
1.256590198001266253e+04,5.314099951212679384e-14,3.701780182059224797e-17
1.261214494214760998e+04,5.294717717522164660e-14,2.260767750478892620e-17
1.265838790428255561e+04,5.261349126722812609e-14,2.671404538860330286e-17
1.270463086641750124e+04,5.241308171197276736e-14,1.643653513955039720e-17
1.275087382855244687e+04,5.137958739272717855e-14,2.595518449472392055e-17
1.279711679068739249e+04,5.086956339028859687e-14,1.773261212378535486e-17
1.284335975282233994e+04,5.068483511221983598e-14,3.509386171912895069e-17
1.288960271495728375e+04,5.079693661711983220e-14,1.775340313545997441e-17
1.293584567709223120e+04,5.110266738302879106e-14,2.878357579511777376e-17
1.298208863922717683e+04,5.039667932896562195e-14,4.320770235856521265e-17
1.302833160136212246e+04,4.883224910536614191e-14,2.851415519519399597e-17
1.307457456349706808e+04,5.018930435167492139e-14,2.035121305631662422e-17
1.312081752563201371e+04,4.962707640729788638e-14,3.097481075226883174e-17
1.316706048776696116e+04,4.904215473753331271e-14,4.080774289630634282e-17
1.321330344990190497e+04,4.827639305809866828e-14,3.777130100424040136e-17
1.325954641203685242e+04,4.899725627055376420e-14,3.832941616208993751e-17
1.330578937417179804e+04,4.908440196970260442e-14,1.807554781184292788e-17
1.335203233630674367e+04,4.882908475298825655e-14,2.147846131762350123e-17
1.339827529844168930e+04,4.878811649759295927e-14,2.639652891512072922e-17
1.344451826057663493e+04,4.796325385307535001e-14,2.174992934301947357e-17
1.349076122271158238e+04,4.763649280181599548e-14,4.262970191029133212e-17
1.353700418484652619e+04,4.739064058372844257e-14,3.361190431193470120e-17
1.358324714698147363e+04,4.714431440717118845e-14,3.720262992337241856e-17
1.362949010911641926e+04,4.675771305252133919e-14,2.480268693888518301e-17
1.367573307125136489e+04,4.633981715726280670e-14,4.126312680953270021e-17
1.372197603338631052e+04,4.699554325346413538e-14,2.913595196591259457e-17
1.376821899552125615e+04,4.677017580078067471e-14,3.102132859174049798e-17
1.381446195765620359e+04,4.600566378389478843e-14,1.971034939221303987e-17
1.386070491979114740e+04,4.517338127866322331e-14,2.063476776849856224e-17
1.390694788192609485e+04,4.549957226474302923e-14,3.404711071684833481e-17
1.395319084406104048e+04,4.482135763892167161e-14,3.396339870683091749e-17
1.399943380619598611e+04,4.449893293033657316e-14,2.315355705792041484e-17
1.404567676833093174e+04,4.469576372130162728e-14,2.291837384260558788e-17
1.409191973046587736e+04,4.461891351906031210e-14,2.457774440551833164e-17
1.413816269260082481e+04,4.430477882356984081e-14,3.097037856839112373e-17
1.418440565473576862e+04,4.446997920879024809e-14,2.067465001899004480e-17
1.423064861687071607e+04,4.419694686761953275e-14,1.620699183072013580e-17
1.427689157900566170e+04,4.374518478214665670e-14,3.832977398906622258e-17
1.432313454114060733e+04,4.362055113111216271e-14,2.756909414276003685e-17
1.436937750327555477e+04,4.325353077934908606e-14,2.296566552480702396e-17
1.441562046541050040e+04,4.348953126234386850e-14,1.529174152633162604e-17
1.446186342754544785e+04,4.274946487621665719e-14,1.640376501189139006e-17
1.450810638968039166e+04,4.304215270759199676e-14,2.855572805876955036e-17
1.455434935181533911e+04,4.301837948169883799e-14,1.709550957419169988e-17
1.460059231395028473e+04,4.279793268791090971e-14,2.775389037922414501e-17
1.464683527608523036e+04,4.243369484014492260e-14,2.508943312559837425e-17
1.469307823822017599e+04,4.205959595965152826e-14,1.712586746685211597e-17
1.473932120035512162e+04,4.177511096820761448e-14,2.202606390773619602e-17
1.478556416249006907e+04,4.192768661113023824e-14,1.720637237695551587e-17
1.483180712462501288e+04,4.188831059662664140e-14,2.507363818047198209e-17
1.487805008675996032e+04,4.156908099207307875e-14,2.011170265013163501e-17
1.492429304889490595e+04,4.098710311106717418e-14,1.228161908589301902e-17
1.497053601102985158e+04,4.077461571699702257e-14,2.410559180200665474e-17
1.501677897316479903e+04,4.072015893188930648e-14,3.499016021816770315e-17
1.506302193529974284e+04,3.970021934898116776e-14,4.222738721105157787e-17
1.510926489743469028e+04,4.001371820672398297e-14,4.195577959936341565e-17
1.515550785956963409e+04,4.069550546695321340e-14,3.341156599721863657e-17
1.520175082170458154e+04,4.107405553451796014e-14,3.097106295308014761e-17
1.524799378383952717e+04,4.098194083651887371e-14,2.243246421667724191e-17
1.529423674597447280e+04,4.082337838039495803e-14,2.657996592006236402e-17
1.534047970810942024e+04,4.059094984474915707e-14,2.264953926729635700e-17
1.538672267024436405e+04,4.034244024727640645e-14,3.193058740397349131e-17
1.543296563237931150e+04,3.971894756806963083e-14,2.325437409194510547e-17
1.547920859451425531e+04,4.034186097632348315e-14,1.997210980394768713e-17
1.552545155664920276e+04,4.030700214273003383e-14,3.585026320131537917e-17
1.557169451878414839e+04,4.004955140994475516e-14,1.930774318874447172e-17
1.561793748091909401e+04,3.988599356947949187e-14,2.356983235860893731e-17
1.566418044305404146e+04,3.985360071921533943e-14,1.110853918394847183e-17
1.571042340518898527e+04,3.955277898943884768e-14,2.526398512542813220e-17
1.575666636732393272e+04,3.892783073772573333e-14,2.793615307122853520e-17
1.580290932945887653e+04,3.781340837074897171e-14,3.082462552747180747e-17
1.584915229159382397e+04,3.860150408095694652e-14,3.504794239691152576e-17
1.589539525372876960e+04,3.879492532535436611e-14,1.923900794374407608e-17
1.594163821586371523e+04,3.920440343494915276e-14,1.722649921212581183e-17
1.598788117799866268e+04,3.888633284753769495e-14,2.339648149406538637e-17
1.603412414013360649e+04,3.933826057125970542e-14,1.980389394252767093e-17
1.608036710226855394e+04,3.912223714674020367e-14,1.971845825423498383e-17
1.612661006440349774e+04,3.914917818180083889e-14,2.700821704312397528e-17
1.617285302653844519e+04,3.852335745260440470e-14,3.966523488527721011e-17
