Wavelength,Flux,FluxErr
8.220345568592012569e+03,4.816309006800268306e-13,9.249423445037003590e-16
8.244763884468900869e+03,4.884883374443237585e-13,1.314591493394835352e-15
8.269182200345790989e+03,4.895547768220685592e-13,9.614787355997133860e-16
8.293600516222681108e+03,4.927792586603891804e-13,7.885876808670893664e-16
8.318018832099569408e+03,4.858610807575031356e-13,3.118680852763276478e-16
8.342437147976461347e+03,4.769346606345163059e-13,3.084988589115189667e-16
8.366855463853349647e+03,4.739276604605824079e-13,5.023175378618309682e-16
8.391273779730239767e+03,4.781127781735686464e-13,4.147234056542848245e-16
8.415692095607128067e+03,4.752461930115189010e-13,5.522742732820519693e-16
8.440110411484018186e+03,4.750863906815148381e-13,4.515089395918467281e-16
8.464528727360906487e+03,4.726317696538933221e-13,6.068053722102146467e-16
8.488947043237796606e+03,4.732997269740912256e-13,2.858300223435971809e-16
8.513365359114688545e+03,4.617693244108291728e-13,4.928848134446573401e-16
8.537783674991575026e+03,4.475063790461590212e-13,3.988076533244855625e-16
8.562201990868466964e+03,4.213733353115873726e-13,5.553463910316347230e-16
8.586620306745355265e+03,4.608175462640640561e-13,1.229711274167099934e-15
8.611038622622245384e+03,4.681998442635911865e-13,2.271762672016449734e-16
8.635456938499133685e+03,4.667327335045664188e-13,2.130490051429094869e-16
8.659875254376023804e+03,4.558728916313222735e-13,6.729576920651616413e-16
8.684293570252913923e+03,4.360729883843146265e-13,4.611187286378021069e-16
8.708711886129802224e+03,4.482554034644481575e-13,1.336514815737296439e-15
8.733130202006694162e+03,4.599233506305952010e-13,8.700541954403634974e-16
8.757548517883582463e+03,4.648094899820101787e-13,4.356387863205384990e-16
8.781966833760472582e+03,4.585030799901143394e-13,2.845345352292787566e-16
8.806385149637360882e+03,4.523105951770237379e-13,2.429943246648140767e-16
8.830803465514251002e+03,4.459947823795343967e-13,3.933549146307620418e-16
8.855221781391139302e+03,4.524104040344093209e-13,7.671257323284651372e-16
8.879640097268029422e+03,4.535514996490489135e-13,4.495768561526114477e-16
8.904058413144921360e+03,4.505500310344896646e-13,5.124313556859627553e-16
