Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.014298723193442471e-12,1.235833259162896121e-15
1.145529625377274169e+04,2.011826571738101671e-12,1.412016212645044806e-15
1.150142724650710079e+04,1.983065408513596230e-12,1.574675878862711000e-15
1.154755823924146171e+04,2.023177106607560143e-12,1.147948800769750420e-15
1.159368923197581898e+04,1.996314221422942278e-12,1.985040484524598417e-15
1.163982022471017990e+04,2.035590987513728833e-12,1.628891535788877716e-15
1.168595121744453900e+04,2.007351085398790139e-12,1.186891098249359528e-15
1.173208221017889809e+04,1.951946013846404971e-12,1.235662903154471268e-15
1.177821320291325901e+04,1.926276516976722633e-12,1.021906831988045496e-15
1.182434419564761629e+04,1.921203499436481121e-12,1.587067369812744193e-15
1.187047518838197720e+04,1.918466139016093013e-12,1.851975445599312028e-15
1.191660618111633630e+04,1.929235736750290355e-12,1.115176517306488816e-15
1.196273717385069540e+04,1.914159574550151225e-12,1.190370318521711933e-15
1.200886816658505631e+04,1.907213671266340985e-12,8.339321095357951345e-16
1.205499915931941359e+04,1.908123156079426064e-12,9.900061544062441085e-16
1.210113015205377451e+04,1.897146015158398919e-12,9.389099650173838443e-16
1.214726114478813361e+04,1.882168997404758870e-12,1.029031585523696149e-15
1.219339213752249270e+04,1.886558200446817846e-12,1.119458527360922363e-15
1.223952313025685362e+04,1.898171960959466280e-12,1.272669782984522578e-15
1.228565412299121090e+04,1.894722401718529923e-12,7.891695994252750282e-16
1.233178511572557181e+04,1.889479844231297395e-12,1.098299287018756439e-15
1.237791610845993091e+04,1.903594197679639203e-12,8.058198333809796222e-16
1.242404710119429001e+04,1.903059748273595330e-12,6.717498275647836745e-16
1.247017809392865092e+04,1.890578838261959707e-12,7.074336908934927196e-16
1.251630908666300820e+04,1.896221676243803305e-12,8.485165295648084774e-16
1.256244007939736912e+04,1.891567115595904526e-12,8.690226124232701537e-16
1.260857107213172822e+04,1.867727952239157105e-12,1.036762227267749589e-15
1.265470206486608731e+04,1.878961178146155787e-12,8.114339087774249858e-16
1.270083305760044823e+04,1.865486753138999875e-12,7.788471257799956365e-16
1.274696405033480551e+04,1.849059509234972639e-12,8.839203700103245192e-16
1.279309504306916642e+04,1.821042247406202897e-12,6.172695234547462811e-16
1.283922603580352552e+04,1.810229140950128490e-12,7.661055143953212123e-16
1.288535702853788462e+04,1.806539900031487831e-12,9.406740883691551251e-16
1.293148802127224553e+04,1.800127568225456354e-12,7.914799610830920225e-16
1.297761901400660281e+04,1.780367193972869853e-12,9.376109205230438662e-16
1.302375000674096373e+04,1.777493205464276934e-12,9.239745646775827567e-16
1.306988099947532282e+04,1.788339185525964737e-12,7.240679989666624375e-16
1.311601199220968192e+04,1.780234059705448960e-12,9.799004253044527115e-16
1.316214298494404284e+04,1.725900981681335822e-12,2.157215463998125750e-15
1.320827397767840012e+04,1.770610946577233666e-12,7.727079200954199910e-16
1.325440497041276103e+04,1.736725631334172003e-12,8.569032086621765047e-16
1.330053596314712013e+04,1.720800858281674924e-12,8.240725590774135933e-16
1.334666695588147923e+04,1.739444578473702900e-12,1.036624082409612441e-15
1.339279794861584014e+04,1.764995905702130484e-12,9.576507297845551425e-16
1.343892894135019742e+04,1.746435711708996147e-12,1.011811608955843662e-15
1.348505993408455834e+04,1.714960566475986711e-12,8.068086301466995710e-16
1.353119092681891743e+04,1.710378136374244914e-12,6.739864513845778763e-16
1.357732191955327653e+04,1.694129060738652612e-12,7.394740449113737700e-16
1.362345291228763745e+04,1.694132642848808617e-12,1.050734243674512955e-15
1.366958390502199472e+04,1.692891891802413700e-12,6.968647265273225568e-16
1.371571489775635564e+04,1.685151648978744648e-12,8.469310075979880166e-16
1.376184589049071474e+04,1.675945058834094176e-12,9.366619212915096323e-16
1.380797688322507383e+04,1.662899653307883064e-12,7.704055371107798201e-16
1.385410787595943475e+04,1.687159719853099965e-12,1.016804996337199662e-15
1.390023886869379203e+04,1.663217226603246743e-12,8.893401583840420443e-16
1.394636986142815294e+04,1.631305765873468135e-12,7.011000498117322157e-16
1.399250085416251204e+04,1.596998128269142069e-12,8.091179271269285478e-16
1.403863184689687114e+04,1.600045374542955033e-12,8.677537617110025849e-16
1.408476283963123205e+04,1.568211185735573184e-12,7.902082108573363023e-16
1.413089383236558933e+04,1.564020517797800136e-12,6.801724119407489197e-16
1.417702482509995025e+04,1.575627464855081120e-12,6.051655061066675736e-16
1.422315581783430935e+04,1.585658360730126915e-12,8.229626058797653801e-16
1.426928681056866844e+04,1.569852306466190740e-12,6.085696259361244877e-16
1.431541780330302936e+04,1.567791640531246232e-12,4.895874309712986005e-16
1.436154879603738664e+04,1.551679686768977649e-12,7.938409204175232015e-16
1.440767978877174755e+04,1.535974131599570373e-12,9.557203582838252233e-16
1.445381078150610665e+04,1.549121342562255615e-12,6.830037362483194037e-16
1.449994177424046575e+04,1.549162111730887065e-12,4.935573413448496403e-16
1.454607276697482666e+04,1.559757860068078889e-12,6.314531406989891005e-16
1.459220375970918394e+04,1.536913597361460271e-12,7.553355370313411657e-16
1.463833475244354486e+04,1.548317932133432355e-12,7.364803959139398467e-16
1.468446574517790395e+04,1.544612694211686294e-12,8.271732918429657270e-16
1.473059673791226305e+04,1.541020995352096577e-12,7.072044170805300444e-16
1.477672773064662397e+04,1.530763686544400951e-12,7.937066790242767208e-16
1.482285872338098125e+04,1.519285699256122113e-12,7.696552646131582233e-16
1.486898971611534216e+04,1.504356585539490176e-12,7.054159307332381015e-16
1.491512070884970126e+04,1.494079947703517613e-12,8.281432820227634921e-16
1.496125170158406036e+04,1.486537658429510756e-12,6.481304603644705591e-16
1.500738269431842127e+04,1.474297913879290850e-12,7.737612059294198007e-16
1.505351368705277855e+04,1.475564639790181071e-12,7.301011118883439452e-16
1.509964467978713947e+04,1.476132836477523493e-12,7.143259962520211053e-16
1.514577567252149856e+04,1.466087806283652288e-12,8.331449134974304710e-16
1.519190666525585766e+04,1.437758995438244277e-12,8.004579665782801920e-16
1.523803765799021858e+04,1.477741170968184161e-12,9.618607439792884160e-16
1.528416865072457585e+04,1.483403267041635340e-12,1.026103224614699883e-15
1.533029964345893677e+04,1.497009122275576043e-12,6.486917476959032289e-16
1.537643063619329587e+04,1.498635499063782999e-12,5.946428153197577875e-16
1.542256162892765497e+04,1.499311446530187588e-12,7.026856996398304378e-16
1.546869262166201588e+04,1.498189158631148666e-12,6.886125717299227523e-16
1.551482361439637316e+04,1.491628006115941848e-12,8.796640801446166779e-16
1.556095460713073408e+04,1.476662718042823024e-12,1.201113936235240598e-15
1.560708559986509317e+04,1.498125701492413701e-12,7.090194461733633788e-16
1.565321659259945227e+04,1.486304194475675934e-12,1.004582249937511799e-15
1.569934758533381319e+04,1.473971770914224813e-12,6.111629111606937705e-16
1.574547857806817046e+04,1.461558922003888682e-12,7.427713643956269267e-16
1.579160957080253138e+04,1.456230151842236673e-12,5.881430051433163830e-16
1.583774056353689048e+04,1.444098043910029315e-12,7.796032601724243767e-16
1.588387155627124957e+04,1.428839588804697241e-12,7.806556805359441484e-16
1.593000254900561049e+04,1.414764849944552135e-12,6.580029421128936336e-16
1.597613354173996777e+04,1.442518609031211642e-12,4.760209979578789396e-16
1.602226453447432868e+04,1.440994830511258711e-12,7.916603892132512288e-16
1.606839552720868778e+04,1.465631773186638648e-12,7.515429375659817501e-16
1.611452651994304688e+04,1.449482959963354820e-12,7.954615401758106009e-16
1.616065751267740779e+04,1.467135973566274911e-12,9.653598437846572239e-16
