Wavelength,Flux,FluxErr
1.142889358729654487e+04,1.091657230953582405e-12,4.601204301819491819e-16
1.147531130648063117e+04,1.107738258621272449e-12,6.208536302257786551e-16
1.152172902566472112e+04,1.114924151210736984e-12,6.872911705943182983e-16
1.156814674484880743e+04,1.122005465921765878e-12,6.286017066192506900e-16
1.161456446403289556e+04,1.111486799128383383e-12,7.213907897337292009e-16
1.166098218321698369e+04,1.104894608686142409e-12,6.054498750088563737e-16
1.170739990240107181e+04,1.082143936436130947e-12,7.220596552147438198e-16
1.175381762158515994e+04,1.075977850867954191e-12,5.683952882292943012e-16
1.180023534076924625e+04,1.039946926598468846e-12,8.364756515630355184e-16
1.184665305995333438e+04,1.028331091652678656e-12,4.968310227473076398e-16
1.189307077913742251e+04,1.028112459232338258e-12,4.814285082612575655e-16
1.193948849832151063e+04,1.041053513466451998e-12,4.943165160890854407e-16
1.198590621750559876e+04,1.033653477458373641e-12,6.324474184451684906e-16
1.203232393668968689e+04,1.010287240912219537e-12,6.181243989579625398e-16
1.207874165587377502e+04,1.024510641314607623e-12,5.693750923156033598e-16
1.212515937505786133e+04,1.013629796088785202e-12,8.239841162161708623e-16
1.217157709424194945e+04,1.007255637440436531e-12,4.995071255175075748e-16
1.221799481342603758e+04,9.987154124220889030e-13,4.883508314437130642e-16
1.226441253261012571e+04,9.967035550550277625e-13,6.884190640421431221e-16
1.231083025179421384e+04,9.945601719909546804e-13,4.998989208140432139e-16
1.235724797097830015e+04,1.007246913622739363e-12,6.569325702221772882e-16
1.240366569016238827e+04,9.628217535823836564e-13,7.151409399954499972e-16
1.245008340934647640e+04,9.956199025105639374e-13,5.279836728912684831e-16
1.249650112853056453e+04,9.929009892502722765e-13,4.758642541776791934e-16
1.254291884771465266e+04,9.969191226330701924e-13,5.260878735814324779e-16
1.258933656689874078e+04,9.884012994375602512e-13,4.073493494328610457e-16
1.263575428608282891e+04,9.857585072718269323e-13,6.528241492376372954e-16
1.268217200526691522e+04,9.832870285549985572e-13,4.334518990495111843e-16
1.272858972445100335e+04,9.643222787865727098e-13,8.695428150585518310e-16
1.277500744363509148e+04,9.485717150998907090e-13,4.024264722050753848e-16
1.282142516281917960e+04,9.347085329147305913e-13,5.239131628390646345e-16
1.286784288200326773e+04,9.295408780671931790e-13,4.833384674068665497e-16
1.291426060118735404e+04,9.269388414781696778e-13,6.631410417714977746e-16
1.296067832037144217e+04,9.178247137949830710e-13,4.304810314184196906e-16
1.300709603955553030e+04,9.063866317643317689e-13,7.856542188195654882e-16
1.305351375873961842e+04,9.040574533948569018e-13,5.700058586457462364e-16
