Wavelength,Flux,FluxErr
8.211747690093841811e+03,4.877377773911170499e-13,5.548470174080893996e-16
8.236154178680126279e+03,4.929715371502398730e-13,8.586870157538897164e-16
8.260560667266410746e+03,4.995100987987190959e-13,7.988109204237865203e-16
8.284967155852695214e+03,4.971830038765705539e-13,7.646192799209976703e-16
8.309373644438981501e+03,4.955537016863853520e-13,4.280992554719102808e-16
8.333780133025264149e+03,4.850830984621207506e-13,2.923929459377023096e-16
8.358186621611548617e+03,4.805040605901272526e-13,4.578171952474350231e-16
8.382593110197833084e+03,4.819345716711114507e-13,3.966026366764121498e-16
8.406999598784117552e+03,4.829651273876265700e-13,4.515786505584244585e-16
8.431406087370403839e+03,4.830836619558298548e-13,3.923223364649565172e-16
8.455812575956688306e+03,4.781174959946609721e-13,3.369016337685472671e-16
8.480219064542970955e+03,4.784118543289221405e-13,2.258747388490555332e-16
8.504625553129255422e+03,4.703673258489827739e-13,3.177365256550909970e-16
8.529032041715541709e+03,4.595176563438445139e-13,3.325954374340077462e-16
8.553438530301824358e+03,4.417626429465953161e-13,2.951380331180096656e-16
8.577845018888110644e+03,4.413290595516535084e-13,8.160447112783946373e-16
8.602251507474395112e+03,4.746641847463067672e-13,3.076651097328845197e-16
8.626657996060677760e+03,4.698121023342433010e-13,2.488684486938054168e-16
8.651064484646964047e+03,4.656595091709624284e-13,2.825064834788845024e-16
8.675470973233246696e+03,4.435103282839248348e-13,2.670465205628231726e-16
8.699877461819532982e+03,4.478434775204315189e-13,6.833314448099433301e-16
8.724283950405817450e+03,4.633319148973242078e-13,4.795642679611148049e-16
8.748690438992101917e+03,4.675095945145436550e-13,4.031329447954619923e-16
8.773096927578386385e+03,4.687448560271685858e-13,2.429617727719419827e-16
8.797503416164670853e+03,4.596827280196386529e-13,2.747648543139879350e-16
8.821909904750955320e+03,4.520472946421254788e-13,2.706334978023280163e-16
8.846316393337239788e+03,4.564160584902973518e-13,4.111015767884891512e-16
8.870722881923524255e+03,4.612626554489962551e-13,3.180008776269587121e-16
8.895129370509810542e+03,4.594118727962688009e-13,3.071751306883479791e-16
8.919535859096093191e+03,4.562085752242839012e-13,1.938978689172466908e-16
8.943942347682377658e+03,4.600437666215912606e-13,2.253451442897424674e-16
8.968348836268662126e+03,4.579112119431993123e-13,2.458277980038395389e-16
8.992755324854946593e+03,4.531529900669529824e-13,2.406357120724252944e-16
9.017161813441232880e+03,4.432899202619757201e-13,2.296344567715339230e-16
9.041568302027517348e+03,4.509128715183322670e-13,1.078079558703201431e-16
9.065974790613799996e+03,4.534875429022969022e-13,1.853181105192378048e-16
9.090381279200084464e+03,4.459175439144054062e-13,7.399004455886864856e-17
9.114787767786368931e+03,4.416291883629712625e-13,3.855970773801684075e-16
9.139194256372655218e+03,4.432455452812849459e-13,2.127171939442395402e-16
9.163600744958939686e+03,4.381914502896504917e-13,2.453111164580958197e-16
9.188007233545224153e+03,4.332719758457179196e-13,1.841916234473485535e-16
9.212413722131506802e+03,4.259673064383190073e-13,1.992516546878780431e-16
9.236820210717791269e+03,4.198976177984591606e-13,2.342113029316560352e-16
9.261226699304077556e+03,4.210448621073481282e-13,2.354781745233557612e-16
9.285633187890362024e+03,4.212212974353179680e-13,2.794815964759852952e-16
9.310039676476646491e+03,4.280061154402274100e-13,2.205955174999454884e-16
9.334446165062930959e+03,4.211006472421360802e-13,2.211826522606040039e-16
9.358852653649215426e+03,4.230644504235561674e-13,1.492107814426599935e-16
9.383259142235499894e+03,4.200767589726053699e-13,1.440208935282042456e-16
9.407665630821784362e+03,4.151163538767908720e-13,1.202330504803553778e-16
9.432072119408068829e+03,4.087581734341506080e-13,2.141985363363594156e-16
9.456478607994353297e+03,4.081974633346101089e-13,2.148454738284554286e-16
9.480885096580637764e+03,4.115455545235847578e-13,1.826273379879777525e-16
9.505291585166924051e+03,4.149384371070009109e-13,1.929119296056016792e-16
9.529698073753206700e+03,4.152365641987097387e-13,1.570702646479418629e-16
9.554104562339491167e+03,4.138378499532035114e-13,1.557458545943478269e-16
9.578511050925775635e+03,4.125818359149737116e-13,1.567832712485357098e-16
9.602917539512060102e+03,4.083620976858841221e-13,1.812437579111344359e-16
9.627324028098346389e+03,4.092226096348932811e-13,1.169867671170484045e-16
9.651730516684630857e+03,4.065347305579950483e-13,1.743790268705419629e-16
9.676137005270913505e+03,4.051499893242065759e-13,1.722038809134189698e-16
9.700543493857197973e+03,4.010027259157234871e-13,2.357265083074054713e-16
9.724949982443482440e+03,4.032500225406108282e-13,2.356670741851672059e-16
9.749356471029768727e+03,4.000445968481540490e-13,1.068103794973955262e-16
9.773762959616053195e+03,3.989982821341039407e-13,1.278595127819289134e-16
9.798169448202337662e+03,3.983246965777682659e-13,1.810693977999276888e-16
9.822575936788620311e+03,3.996441817820888181e-13,1.429229268493916805e-16
9.846982425374904778e+03,3.961489421243222415e-13,2.041431218330681528e-16
9.871388913961191065e+03,4.002613819866556229e-13,1.355921637133950843e-16
9.895795402547475533e+03,3.976291853059229420e-13,1.086735066356977092e-16
9.920201891133760000e+03,3.971246057894693261e-13,1.547336770450519157e-16
9.944608379720044468e+03,3.966468199917687584e-13,1.401046441474084526e-16
9.969014868306327116e+03,3.950379187501757568e-13,1.649183301554430747e-16
9.993421356892613403e+03,3.911684498339972125e-13,1.249386368001814131e-16
1.001782784547889787e+04,3.886090402707550040e-13,1.956745642760175784e-16
1.004223433406518234e+04,3.782691478948071927e-13,1.854471763358593266e-16
1.006664082265146681e+04,3.807447301105991526e-13,1.481074590106185348e-16
1.009104731123775127e+04,3.843953229298039487e-13,1.473319971706051437e-16
1.011545379982403574e+04,3.913912167532593672e-13,1.306126023386615673e-16
1.013986028841032021e+04,3.808993265655901008e-13,9.595860126095168514e-17
1.016426677699660468e+04,3.836363982728341188e-13,1.148524233855126268e-16
1.018867326558288914e+04,3.839834917790891066e-13,1.287579939163313831e-16
1.021307975416917361e+04,3.854181027121605410e-13,1.247348052073028888e-16
1.023748624275545990e+04,3.803878995359970716e-13,1.220800248778479695e-16
1.026189273134174255e+04,3.821493924688380859e-13,1.215942718779416275e-16
1.028629921992802701e+04,3.799334424846474650e-13,8.347649651815579134e-17
1.031070570851431148e+04,3.750104240607501747e-13,1.197688630175414949e-16
1.033511219710059595e+04,3.704214371691698841e-13,1.590942770591107495e-16
1.035951868568688224e+04,3.673964925502365450e-13,1.395869373989879639e-16
1.038392517427316670e+04,3.688649060338483359e-13,1.794046622589175401e-16
1.040833166285944935e+04,3.666589006704653747e-13,1.425968128019195479e-16
1.043273815144573382e+04,3.646743905545060872e-13,1.699294200345182735e-16
1.045714464003201829e+04,3.649494211505342214e-13,2.048177357051712501e-16
1.048155112861830457e+04,3.619417705569476055e-13,1.318016028080596984e-16
1.050595761720458722e+04,3.617917697550367908e-13,1.549320952237011598e-16
1.053036410579087351e+04,3.622882626955396815e-13,1.222485796776255804e-16
1.055477059437715616e+04,3.587309917607484590e-13,1.388226230847103854e-16
1.057917708296344063e+04,3.580402118872029317e-13,1.432611722334848180e-16
1.060358357154972691e+04,3.521820894294847717e-13,1.134883214831503577e-16
1.062799006013600956e+04,3.532968111761426124e-13,1.784696976477256175e-16
1.065239654872229585e+04,3.507280622716397912e-13,1.410987699615355019e-16
1.067680303730858031e+04,3.454375343302263055e-13,1.145336760056367150e-16
1.070120952589486296e+04,3.450465679441138026e-13,1.657951999620890987e-16
1.072561601448114925e+04,3.459754252062230237e-13,1.262753015150272242e-16
1.075002250306743190e+04,3.441552550424925639e-13,1.328055808495819100e-16
1.077442899165371819e+04,3.426847237644805584e-13,1.553400351104962838e-16
1.079883548024000265e+04,3.375349693035841800e-13,1.358254509079293132e-16
1.082324196882628712e+04,3.328749097619931790e-13,1.423210332506681796e-16
1.084764845741257341e+04,3.311497493066908901e-13,1.127017217900559732e-16
1.087205494599885424e+04,3.325357554263021779e-13,1.122115723529298422e-16
1.089646143458514052e+04,3.313893194429161079e-13,1.259415226505131110e-16
1.092086792317142499e+04,3.260872357284014707e-13,2.342381713990459199e-16
1.094527441175770946e+04,3.205901657485409642e-13,1.494699965246669377e-16
1.096968090034399575e+04,3.157411198465849826e-13,1.422194632437376125e-16
1.099408738893027839e+04,3.153182053131700823e-13,1.255500515135641029e-16
1.101849387751656286e+04,3.152265160465968721e-13,1.760916874911576676e-16
1.104290036610284733e+04,3.169974447075853038e-13,1.702442091506549723e-16
1.106730685468913180e+04,3.211550560672139766e-13,1.410259453395232057e-16
1.109171334327541808e+04,3.226501719940634622e-13,1.635887709457145922e-16
1.111611983186170073e+04,3.176713022240128982e-13,1.110307831897248625e-16
1.114052632044798702e+04,3.190529587759491063e-13,1.977677877052485775e-16
1.116493280903426967e+04,3.175345268419529522e-13,1.083114057252758786e-16
1.118933929762055413e+04,3.183976956193240476e-13,1.231021958875528208e-16
1.121374578620684042e+04,3.145018870424142288e-13,1.442400104584873890e-16
1.123815227479312307e+04,3.130337864959383905e-13,1.520746998125412237e-16
1.126255876337940936e+04,3.124672422444094140e-13,1.348148183306871593e-16
1.128696525196569382e+04,3.134299666455592624e-13,1.713351010913650604e-16
1.131137174055197647e+04,3.108281176874228125e-13,1.748494324295105942e-16
1.133577822913826276e+04,3.085760861471535773e-13,1.467934879527266850e-16
