Wavelength,Flux,FluxErr
1.143453072869925927e+04,5.363642998196739266e-13,3.671177366333038171e-16
1.148078169441766295e+04,5.322998596967245719e-13,6.910246642920626981e-16
1.152703266013606481e+04,5.371170275843823765e-13,4.168717627734596048e-16
1.157328362585446484e+04,5.476191776937290850e-13,3.799561805812588586e-16
1.161953459157286670e+04,5.411506131828171197e-13,4.125229220136243204e-16
1.166578555729127038e+04,5.338663476025940421e-13,2.582469827733173346e-16
1.171203652300967224e+04,5.286784054191139514e-13,4.142183719091911556e-16
1.175828748872807409e+04,5.242963829407366023e-13,3.960158458171097998e-16
1.180453845444647413e+04,5.266926913710672217e-13,4.753664195022889443e-16
1.185078942016487781e+04,5.208593324460630605e-13,4.117380334770326007e-16
1.189704038588327967e+04,5.169382861214319564e-13,3.668764518284940420e-16
1.194329135160167971e+04,5.165232540010837930e-13,3.846182933719910554e-16
1.198954231732008157e+04,5.152404720957792750e-13,2.263489193132979301e-16
1.203579328303848342e+04,5.079482659841621652e-13,3.380234821825667916e-16
1.208204424875688710e+04,5.112455305472742367e-13,3.974848067927691632e-16
1.212829521447528896e+04,5.091455026938780849e-13,4.482464530643285936e-16
1.217454618019369082e+04,5.089641361342800262e-13,4.127640362429093621e-16
1.222079714591209085e+04,5.088287343297971243e-13,3.594925685791596290e-16
1.226704811163049453e+04,5.077994802711002263e-13,3.399294468807422020e-16
1.231329907734889639e+04,5.045191260159801998e-13,3.597170037289446150e-16
1.235955004306729643e+04,4.990896883766975183e-13,4.235422985294115703e-16
1.240580100878569829e+04,4.992656393754218694e-13,3.184573001802408081e-16
1.245205197450410196e+04,4.968035122640139860e-13,2.747754254329567285e-16
1.249830294022250382e+04,4.913322832843499361e-13,3.309249889161002352e-16
1.254455390594090568e+04,4.928373215550513628e-13,4.029875245971786496e-16
1.259080487165930572e+04,4.912810604171833608e-13,3.439199154772070482e-16
1.263705583737770939e+04,4.882364338413185675e-13,3.471705393112213654e-16
1.268330680309611125e+04,4.889146051828542283e-13,3.563960161415094984e-16
1.272955776881451129e+04,4.822357488235545344e-13,2.913835071189929260e-16
1.277580873453291315e+04,4.789689307611705052e-13,3.595665730074748308e-16
1.282205970025131683e+04,4.751101144060403639e-13,3.224771468836901282e-16
1.286831066596971868e+04,4.754198091681170991e-13,3.795067855274267953e-16
1.291456163168812054e+04,4.738698142073343806e-13,3.750582378337677356e-16
1.296081259740652240e+04,4.732483011701885989e-13,4.441242646808361743e-16
1.300706356312492244e+04,4.724547295155590443e-13,3.888518315089652497e-16
1.305331452884332612e+04,4.721525582708296247e-13,3.088579427168962008e-16
1.309956549456172615e+04,4.708431080957395541e-13,2.623276760319213642e-16
1.314581646028012801e+04,4.599697182995585018e-13,2.427157960416541882e-16
1.319206742599852987e+04,4.400263210083246347e-13,3.603083816832699473e-16
1.323831839171693355e+04,4.551747300701624373e-13,4.731672401652699679e-16
1.328456935743533541e+04,4.530707579175827756e-13,3.365092745401226901e-16
1.333082032315373726e+04,4.529100359408223603e-13,3.079959910500624713e-16
1.337707128887213912e+04,4.453661557169046146e-13,2.685567602592895186e-16
