Wavelength,Flux,FluxErr
1.143089391986430383e+04,3.916400073305784382e-14,5.674751814342045761e-17
1.147728756908920150e+04,4.079017447621759095e-14,5.350162823123251769e-17
1.152368121831409735e+04,4.201540265002011895e-14,3.499294585632547548e-17
1.157007486753899502e+04,4.235124822864044711e-14,3.198659139342156295e-17
1.161646851676389269e+04,4.211252958245202470e-14,2.381085454521918191e-17
1.166286216598879037e+04,4.164342906837321349e-14,2.656688030374699705e-17
1.170925581521368804e+04,4.125474736131769882e-14,2.984427381652316956e-17
1.175564946443858571e+04,4.097309246510604076e-14,2.565381098775556972e-17
1.180204311366348338e+04,4.059789067551839261e-14,3.151349227940553041e-17
1.184843676288837923e+04,4.051440412376957325e-14,3.550732476415294006e-17
1.189483041211327691e+04,4.079987505950566263e-14,2.765229221074010444e-17
1.194122406133817458e+04,4.050897706531421545e-14,1.898592561117662553e-17
1.198761771056307043e+04,3.981228583362427615e-14,3.790460935741321431e-17
1.203401135978796810e+04,3.940524830579335013e-14,3.689149745540854820e-17
1.208040500901286578e+04,3.983914055852433217e-14,3.920332005319592405e-17
1.212679865823776345e+04,4.016982624084617686e-14,3.007304884788698316e-17
1.217319230746266112e+04,4.001359309934938349e-14,2.162483266384228951e-17
1.221958595668755879e+04,4.034250706988914907e-14,1.510558102656403663e-17
1.226597960591245464e+04,3.989121707327267261e-14,3.473010873231929574e-17
1.231237325513735232e+04,3.994001612238658351e-14,1.865118239623119799e-17
1.235876690436224999e+04,3.957052854512712726e-14,1.994920675691920792e-17
1.240516055358714766e+04,3.917773149481680977e-14,2.045877710938916443e-17
1.245155420281204351e+04,3.831886013807789424e-14,3.451292068205646968e-17
1.249794785203694119e+04,3.799771742312624291e-14,2.046137464196684640e-17
1.254434150126183886e+04,3.838187013203142944e-14,1.760890054072731939e-17
1.259073515048673653e+04,3.852706489033911950e-14,2.260625602230316195e-17
1.263712879971163420e+04,3.870633690656538000e-14,2.817502717787210483e-17
1.268352244893653187e+04,3.865287572236993798e-14,1.645841062756709495e-17
1.272991609816142773e+04,3.824510455716155751e-14,1.613613302283636693e-17
1.277630974738632540e+04,3.815995694347373627e-14,3.357509004923556206e-17
1.282270339661122307e+04,3.812743662155928925e-14,1.833378100381130007e-17
1.286909704583612074e+04,3.798478148232841767e-14,3.107592973903550994e-17
1.291549069506101659e+04,3.833895731686856514e-14,1.730702165677949507e-17
1.296188434428591427e+04,3.810642497133671489e-14,2.277433291192464280e-17
1.300827799351081194e+04,3.838531409607353220e-14,3.041802691002043913e-17
1.305467164273570961e+04,3.797631681935917669e-14,1.752520737502757838e-17
1.310106529196060728e+04,3.766572451538037235e-14,3.435996836027474368e-17
1.314745894118550495e+04,3.705390412621322124e-14,2.590516948945514695e-17
1.319385259041040263e+04,3.704146042987068018e-14,2.427306386566991752e-17
1.324024623963529848e+04,3.709838705465063112e-14,2.029049219576381705e-17
1.328663988886019615e+04,3.628852985519606945e-14,2.024542107083716311e-17
1.333303353808509200e+04,3.528765703563428531e-14,1.807137901172211275e-17
1.337942718730998968e+04,3.459618082098886740e-14,2.307290071018122193e-17
1.342582083653488735e+04,3.400824450735672330e-14,1.975969800901322187e-17
1.347221448575978502e+04,3.367437885745984317e-14,2.716817707376712017e-17
1.351860813498468269e+04,3.321033853871894378e-14,2.222512609722065096e-17
1.356500178420958036e+04,3.298150482384760193e-14,3.065849811877286854e-17
1.361139543343447804e+04,3.309274590297349633e-14,1.638791038643047261e-17
1.365778908265937571e+04,3.311166429785219419e-14,1.048372137398813883e-17
1.370418273188427156e+04,3.336908725737743286e-14,1.697084587033397903e-17
1.375057638110916923e+04,3.267427301641406412e-14,3.694883802392963191e-17
1.379697003033406509e+04,3.255235215325636587e-14,1.683134851790484622e-17
1.384336367955896276e+04,3.240929710717090460e-14,1.973122215624188359e-17
1.388975732878386043e+04,3.213992805039361119e-14,2.368084569614354924e-17
1.393615097800875810e+04,3.137321891595107124e-14,2.101841623153460504e-17
1.398254462723365577e+04,3.083874325530459898e-14,2.859177992376385929e-17
1.402893827645855345e+04,3.106776072498011011e-14,3.223152354256219506e-17
1.407533192568345112e+04,3.072842615904680177e-14,2.485970971854099109e-17
1.412172557490834697e+04,3.020135765596649599e-14,1.441593955385040838e-17
1.416811922413324464e+04,2.990764607200144570e-14,1.527045086566674054e-17
1.421451287335814231e+04,3.006166744753474785e-14,2.012794028633590684e-17
1.426090652258303817e+04,2.974249691564853575e-14,1.726206816923987073e-17
1.430730017180793584e+04,2.958507180454239423e-14,2.167147651561226964e-17
1.435369382103283351e+04,2.967015500170227213e-14,1.862618924326040054e-17
1.440008747025773118e+04,2.946782124286820422e-14,1.247811654164078739e-17
1.444648111948262886e+04,2.957025735218756167e-14,1.800697337754737696e-17
1.449287476870752653e+04,2.957616906387923031e-14,1.926262050989227672e-17
1.453926841793242420e+04,2.951002673396410672e-14,1.623617034592482761e-17
1.458566206715732005e+04,2.947336228808470107e-14,2.380182076506617192e-17
1.463205571638221772e+04,2.910079106011364951e-14,2.088438473262781965e-17
1.467844936560711540e+04,2.878549122283341527e-14,2.192204570226637613e-17
1.472484301483201125e+04,2.895133939452541665e-14,2.026865181643856870e-17
1.477123666405690892e+04,2.813677698751823588e-14,2.063540540343259994e-17
1.481763031328180659e+04,2.824749453492297580e-14,1.588964029845380566e-17
1.486402396250670427e+04,2.851272131812648586e-14,1.744871296788920427e-17
1.491041761173160194e+04,2.850728482818446617e-14,1.754271789443727021e-17
1.495681126095649961e+04,2.856614118419289881e-14,1.230791130969914914e-17
1.500320491018139728e+04,2.826374170167874582e-14,1.494112558944623910e-17
1.504959855940629313e+04,2.794779738010046217e-14,2.360881592589262718e-17
1.509599220863119081e+04,2.819605148277673678e-14,1.976378485587122604e-17
1.514238585785608848e+04,2.821358744117930116e-14,1.969114336690987565e-17
1.518877950708098433e+04,2.799095375769674497e-14,1.460060521490243826e-17
1.523517315630588200e+04,2.822716855019474153e-14,1.690621489465167270e-17
1.528156680553077967e+04,2.793204316669146727e-14,1.643567086013518011e-17
1.532796045475567735e+04,2.811059955929941159e-14,1.612266886412680360e-17
1.537435410398057502e+04,2.800357295329709094e-14,1.698067163466443152e-17
1.542074775320547269e+04,2.787254402652004106e-14,2.486862079484984765e-17
1.546714140243037036e+04,2.767151756004377398e-14,1.776424185732147456e-17
1.551353505165526622e+04,2.790442024917273172e-14,1.240884986348532776e-17
1.555992870088016389e+04,2.780398977577170243e-14,1.942923703590339889e-17
1.560632235010505974e+04,2.794052392440871242e-14,1.272996461996739386e-17
1.565271599932995741e+04,2.791410950406520811e-14,1.483499644461699806e-17
1.569910964855485508e+04,2.789814040751930549e-14,1.387853557487329314e-17
1.574550329777975276e+04,2.755306861341336141e-14,8.928770226105633615e-18
1.579189694700465043e+04,2.786663929902949724e-14,1.317235873118672958e-17
1.583829059622954810e+04,2.778275068779469945e-14,1.843419099725127876e-17
1.588468424545444577e+04,2.765033649513536952e-14,1.478181407238338556e-17
1.593107789467934344e+04,2.774378050988841687e-14,1.786851749947120438e-17
1.597747154390423930e+04,2.782660369641895558e-14,1.210011518718923834e-17
1.602386519312913697e+04,2.767636185449530691e-14,1.970627352390445247e-17
1.607025884235403282e+04,2.741754258175971097e-14,1.470480545067416555e-17
1.611665249157893049e+04,2.702802091379430496e-14,1.265042913953491697e-17
1.616304614080382817e+04,2.677093953217517547e-14,1.059674626476866499e-17
