Wavelength,Flux,FluxErr
8.204668724265033234e+03,4.901111045044692252e-13,5.429779147536874321e-16
8.229082719095042194e+03,4.883371101566129418e-13,9.723119740985308334e-16
8.253496713925051154e+03,4.971797476062699326e-13,7.546652328174221119e-16
8.277910708755060114e+03,5.003596002868998728e-13,7.545773095183250986e-16
8.302324703585069074e+03,4.936081022448002299e-13,6.804715843273278556e-16
8.326738698415078034e+03,4.865895770494065163e-13,4.196399349262190850e-16
8.351152693245085175e+03,4.793244581266790090e-13,5.065646256451119565e-16
8.375566688075095954e+03,4.819161895142151351e-13,5.714584633862942020e-16
8.399980682905104914e+03,4.795439367720710094e-13,6.388751387829307298e-16
8.424394677735112055e+03,4.847305125038441770e-13,5.963298119248451655e-16
8.448808672565122833e+03,4.783918107173119623e-13,4.453234585549749226e-16
8.473222667395131793e+03,4.778698258416880422e-13,5.653295150202529649e-16
8.497636662225140753e+03,4.704899447539399970e-13,4.278936213099364446e-16
8.522050657055147894e+03,4.588257873785106410e-13,4.331546295344616771e-16
8.546464651885156854e+03,4.486005956309051805e-13,3.849109852382078873e-16
8.570878646715167633e+03,4.460386041964374823e-13,6.628981185639613819e-16
8.595292641545176593e+03,4.570908335528532552e-13,4.314656967176329225e-16
8.619706636375183734e+03,4.709525557706543775e-13,3.186048398089193569e-16
8.644120631205194513e+03,4.635152506281252451e-13,4.427479050770078408e-16
8.668534626035203473e+03,4.473727995146326833e-13,5.509394009362393946e-16
8.692948620865210614e+03,4.408808069035820354e-13,6.510624930140414061e-16
8.717362615695219574e+03,4.598182717592447627e-13,7.886281863531887146e-16
8.741776610525228534e+03,4.666234400164423064e-13,4.112502673936434339e-16
8.766190605355239313e+03,4.654123087786916894e-13,3.269903174667873845e-16
8.790604600185246454e+03,4.636841252123034546e-13,2.787230338365032989e-16
8.815018595015255414e+03,4.515911330195281460e-13,3.811819471453197138e-16
8.839432589845266193e+03,4.531408899143543985e-13,4.728830294533349246e-16
8.863846584675273334e+03,4.610496782680549450e-13,4.306886282401722167e-16
8.888260579505282294e+03,4.607282907660319917e-13,4.317943919176826105e-16
8.912674574335293073e+03,4.596694810295945377e-13,3.174111613581480008e-16
8.937088569165302033e+03,4.524500430405713857e-13,2.993477764403603494e-16
