Wavelength,Flux,FluxErr
1.141120541212257558e+04,5.596664653019150431e-13,7.395777600258529326e-16
1.145759974460963167e+04,5.525289899531411189e-13,1.324721738187789325e-15
1.150399407709668776e+04,5.515583232665619107e-13,2.639036430470874857e-15
1.155038840958374385e+04,5.664396897737588328e-13,1.737977122010719098e-15
1.159678274207079994e+04,5.644285495121473330e-13,5.234822919701191320e-16
1.164317707455785603e+04,5.605499648884612471e-13,5.115903893739421625e-16
1.168957140704491212e+04,5.443128876601666638e-13,4.506263787535327647e-16
1.173596573953196821e+04,5.426983180055696985e-13,1.778038996392846123e-15
1.178236007201902248e+04,5.409427685022270929e-13,1.726410229558651198e-15
1.182875440450608039e+04,5.412443892168647899e-13,1.090815236949590953e-15
1.187514873699313466e+04,5.320941902019958729e-13,1.033258495281157941e-15
1.192154306948019075e+04,5.316121779243713803e-13,9.803928089079711996e-16
1.196793740196724502e+04,5.334267003345248789e-13,6.096672497738693797e-16
1.201433173445430111e+04,5.326819822530355967e-13,6.868045585796842455e-16
1.206072606694135720e+04,5.250847670701421305e-13,4.703986770196658026e-16
1.210712039942841329e+04,5.276585321934278176e-13,1.304583281003501666e-15
1.215351473191546938e+04,5.272657562863086122e-13,8.342440178613543922e-16
1.219990906440252547e+04,5.248483549127324754e-13,9.400307523262219053e-16
1.224630339688958156e+04,5.283223328441511677e-13,8.532820920315453555e-16
1.229269772937663765e+04,5.248211872755268483e-13,6.901318790101843633e-16
1.233909206186369374e+04,5.253551542578253878e-13,5.730812457263245568e-16
1.238548639435074983e+04,5.175404071115665331e-13,4.254782644289055086e-16
1.243188072683780410e+04,5.204712396637237489e-13,3.357828535520167527e-16
1.247827505932486019e+04,5.128796299487262729e-13,4.109516121798081206e-16
1.252466939181191628e+04,5.092780220237926427e-13,4.711129881073996570e-16
1.257106372429897237e+04,5.091897102036098095e-13,3.466081281056317564e-16
1.261745805678602846e+04,5.072404756649420793e-13,4.703275840925466110e-16
1.266385238927308455e+04,5.066847736290562252e-13,4.453729872016058997e-16
1.271024672176014064e+04,4.972027454626457629e-13,3.680329785864780020e-16
1.275664105424719492e+04,4.886562380415732910e-13,7.746413020323425116e-16
1.280303538673425282e+04,4.896628870036886098e-13,7.112332631772915447e-16
1.284942971922130710e+04,4.907021022956357413e-13,5.134946201227509419e-16
1.289582405170836500e+04,4.912719909208563365e-13,3.781422079085752850e-16
1.294221838419541746e+04,4.901772313918406285e-13,1.032368463751849811e-15
1.298861271668247355e+04,4.889387018742059718e-13,9.037677066223322004e-16
1.303500704916952964e+04,4.911315541189452893e-13,7.383756036920471050e-16
1.308140138165658573e+04,4.913806376876609841e-13,4.041314192209513533e-16
1.312779571414364182e+04,4.907323475071494701e-13,3.502488723953606356e-16
1.317419004663069791e+04,4.765588454286517593e-13,9.756938457042119710e-16
1.322058437911775400e+04,4.706600745434613078e-13,5.611960164461499242e-16
1.326697871160481009e+04,4.747500083215741575e-13,1.224068799641588353e-15
1.331337304409186618e+04,4.768183911996604679e-13,2.766152580874174459e-16
1.335976737657892227e+04,4.695536111957648995e-13,7.734623075343223799e-16
1.340616170906597836e+04,4.550493346735137353e-13,7.853363756166219217e-16
