Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.659097116625699214e-12,1.819878979013680986e-15
8.225674334105327944e+03,2.588214677979351699e-12,2.811678330874189100e-15
8.249895388513292346e+03,2.524305581498685155e-12,4.732130493490016642e-15
8.274116442921260386e+03,2.584109493409077887e-12,3.520339062534474107e-15
8.298337497329226608e+03,2.629438453637266701e-12,3.074661770039824684e-15
8.322558551737192829e+03,2.657826310665607122e-12,3.215279628957193453e-15
8.346779606145159050e+03,2.636156947877909138e-12,1.899502395640077956e-15
8.371000660553125272e+03,2.632353614134747848e-12,1.511288711860334963e-15
8.395221714961091493e+03,2.618177657955617461e-12,2.901160995130985827e-15
8.419442769369055895e+03,2.581193694829364618e-12,1.992696328916168706e-15
8.443663823777023936e+03,2.563912480139277531e-12,3.176471780659967933e-15
8.467884878184990157e+03,2.564646008691618962e-12,1.878366171096764450e-15
8.492105932592956378e+03,2.520719662602616434e-12,2.857322148734075128e-15
8.516326987000922600e+03,2.519201738349704929e-12,2.121308828513807319e-15
8.540548041408888821e+03,2.509610647856548263e-12,1.837727926607819186e-15
8.564769095816855042e+03,2.502294091594048623e-12,1.457249660470166844e-15
8.588990150224821264e+03,2.511572333609867026e-12,1.979450785130921827e-15
8.613211204632787485e+03,2.612830640427830264e-12,2.770413361988694059e-15
8.637432259040753706e+03,2.548663328014421916e-12,1.569191817455357407e-15
8.661653313448719928e+03,2.606297771577337297e-12,1.663667321432753988e-15
8.685874367856687968e+03,2.524655470214809918e-12,2.259554263199184999e-15
8.710095422264652370e+03,2.454851015166143231e-12,2.575977949344834526e-15
8.734316476672618592e+03,2.482908766518698337e-12,4.302332724949230630e-15
8.758537531080584813e+03,2.577854404588027225e-12,3.244417612327728169e-15
8.782758585488552853e+03,2.631473384449851696e-12,2.421932552045092144e-15
8.806979639896517256e+03,2.642571153428582027e-12,2.400952008993365096e-15
8.831200694304483477e+03,2.645185164860310597e-12,1.248047588705661557e-15
8.855421748712451517e+03,2.596621622960524429e-12,2.217502450373251307e-15
8.879642803120415920e+03,2.636241766152694977e-12,2.787143837027300212e-15
8.903863857528383960e+03,2.645870985657773535e-12,1.810366819781030407e-15
8.928084911936348362e+03,2.640680573478423418e-12,1.721361879896789666e-15
8.952305966344316403e+03,2.635008009405710958e-12,1.747150132988235260e-15
8.976527020752280805e+03,2.600652807599893364e-12,1.694612426987337142e-15
9.000748075160248845e+03,2.652543168482454667e-12,1.896419420019988813e-15
9.024969129568215067e+03,2.669283320998472602e-12,1.280335920150882624e-15
9.049190183976179469e+03,2.647902647067597847e-12,1.515476850863041934e-15
9.073411238384147509e+03,2.643691402611223419e-12,1.957718370785341882e-15
9.097632292792113731e+03,2.674903922547221759e-12,8.958914297426769136e-16
9.121853347200079952e+03,2.624991760755015558e-12,1.598686889170007018e-15
9.146074401608044354e+03,2.642272472404786283e-12,3.169374617816311157e-15
9.170295456016012395e+03,2.697062908679582619e-12,2.887151300226336963e-15
9.194516510423978616e+03,2.716854648017279917e-12,2.632382338051908747e-15
9.218737564831944837e+03,2.703927576168895047e-12,1.716307839748922407e-15
9.242958619239911059e+03,2.700104980850617999e-12,1.363077893593576415e-15
9.267179673647877280e+03,2.670206507941926445e-12,1.310604083598963204e-15
9.291400728055843501e+03,2.655998658258521577e-12,2.080298092013899817e-15
9.315621782463809723e+03,2.682030279909431834e-12,1.130867141289535830e-15
9.339842836871775944e+03,2.673506120185104206e-12,1.222307060414933414e-15
9.364063891279740346e+03,2.693276476677514200e-12,1.337672497597483334e-15
9.388284945687708387e+03,2.616053157112119653e-12,1.878546707196745625e-15
9.412506000095676427e+03,2.622294407281427628e-12,1.327634837366769042e-15
9.436727054503640829e+03,2.626967635603259015e-12,1.326421904857779638e-15
9.460948108911607051e+03,2.633770390384359627e-12,1.124851483902447030e-15
9.485169163319573272e+03,2.652309488208094212e-12,1.799077143370096776e-15
9.509390217727539493e+03,2.666058752435202090e-12,1.529830599822134094e-15
9.533611272135505715e+03,2.659958347174423087e-12,1.368944453300752097e-15
9.557832326543471936e+03,2.656007672720320907e-12,1.133109354222078529e-15
9.582053380951439976e+03,2.661739715319555948e-12,1.146091226408859259e-15
9.606274435359404379e+03,2.660257359420400024e-12,1.184574169899316970e-15
9.630495489767372419e+03,2.652664310156923869e-12,1.160620963909734017e-15
9.654716544175336821e+03,2.619323336571507634e-12,1.547667682751871439e-15
9.678937598583303043e+03,2.616916669683846942e-12,8.874504579670095712e-16
9.703158652991269264e+03,2.616496571282838998e-12,1.435163200888681835e-15
9.727379707399237304e+03,2.618866245630460403e-12,1.169254091203502044e-15
9.751600761807203526e+03,2.597638809259517474e-12,1.519265893009554529e-15
9.775821816215167928e+03,2.610919464367222139e-12,1.243642990496095182e-15
9.800042870623135968e+03,2.609074305119123914e-12,1.222381295960661714e-15
