Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.583138480118655190e-12,2.206438438005137516e-15
8.225674334105327944e+03,2.520117774058505185e-12,2.014315288880922730e-15
8.249895388513292346e+03,2.443851268553766806e-12,5.738032206042860189e-15
8.274116442921260386e+03,2.504909047029742583e-12,5.603650366217508382e-15
8.298337497329226608e+03,2.553422098537012583e-12,4.249930816939526423e-15
8.322558551737192829e+03,2.578373355491848748e-12,3.421185384932656843e-15
8.346779606145159050e+03,2.561434838966333022e-12,2.002482303260188701e-15
8.371000660553125272e+03,2.559780347784067578e-12,1.715967764141827373e-15
8.395221714961091493e+03,2.540624338629000373e-12,2.608637909912597076e-15
8.419442769369055895e+03,2.507344246151238194e-12,1.818097924303764854e-15
8.443663823777023936e+03,2.481298397921194373e-12,3.468441228581415285e-15
8.467884878184990157e+03,2.492648115795716173e-12,2.212327373281899482e-15
8.492105932592956378e+03,2.442278255650446298e-12,2.719005068303370898e-15
8.516326987000922600e+03,2.444214451448074464e-12,2.034061275089201561e-15
8.540548041408888821e+03,2.438835087299289277e-12,1.172430750724512205e-15
8.564769095816855042e+03,2.429960896356823136e-12,1.838192736557237753e-15
8.588990150224821264e+03,2.432975518418948058e-12,3.348209324202356462e-15
8.613211204632787485e+03,2.532619697596490612e-12,2.785861123310106573e-15
8.637432259040753706e+03,2.502204268680922968e-12,2.038087581371312009e-15
8.661653313448719928e+03,2.531178606545480716e-12,1.726796959413859319e-15
8.685874367856687968e+03,2.459551890807510997e-12,1.450146979883857841e-15
8.710095422264652370e+03,2.384364509704244569e-12,1.998521054233152444e-15
8.734316476672618592e+03,2.408872041283276108e-12,4.957596214514784897e-15
8.758537531080584813e+03,2.500027887318738993e-12,3.472150431424480204e-15
8.782758585488552853e+03,2.555311150101878320e-12,3.139999945716771003e-15
8.806979639896517256e+03,2.571788683607721358e-12,2.515457317371997995e-15
8.831200694304483477e+03,2.576718220867427607e-12,1.601096721708668109e-15
8.855421748712451517e+03,2.522786904952593895e-12,2.229237346758509004e-15
8.879642803120415920e+03,2.563639602426923220e-12,2.210270180558214432e-15
8.903863857528383960e+03,2.574120286307609156e-12,1.716258475888731173e-15
8.928084911936348362e+03,2.570812707789010500e-12,2.036131908866112108e-15
8.952305966344316403e+03,2.563341586547079825e-12,1.856887717370947190e-15
8.976527020752280805e+03,2.520946794622030163e-12,1.744461186021494344e-15
9.000748075160248845e+03,2.577488215292499482e-12,2.239777159296138068e-15
9.024969129568215067e+03,2.597479002430138887e-12,1.851017140431103386e-15
9.049190183976179469e+03,2.568719160017300499e-12,1.029689770296848966e-15
