Wavelength,Flux,FluxErr
1.144222623848522926e+04,5.055987853745848673e-14,4.410517511890132184e-17
1.148865582560740222e+04,5.103998691155747044e-14,2.798911979191749776e-17
1.153508541272957336e+04,5.064714832018306594e-14,4.265709054957365564e-17
1.158151499985174451e+04,5.038972254681090813e-14,3.133995888617792356e-17
1.162794458697391747e+04,4.932078352977833726e-14,3.980646044570404128e-17
1.167437417409608861e+04,4.807136432059175714e-14,4.201291405539314270e-17
1.172080376121825975e+04,4.801959083169427090e-14,6.190313683744365837e-17
1.176723334834043271e+04,4.790431569432232091e-14,3.954409123720786294e-17
1.181366293546260385e+04,4.685800757580092888e-14,3.703054895861855657e-17
1.186009252258477500e+04,4.651565794095501018e-14,2.453786432500475962e-17
1.190652210970694796e+04,4.599654724157993342e-14,2.867658629093805664e-17
1.195295169682911910e+04,4.561563445679878276e-14,1.732094798676767153e-17
1.199938128395129024e+04,4.547470292812999400e-14,2.863199950335407876e-17
1.204581087107346320e+04,4.449049401024079757e-14,4.065895619910820493e-17
1.209224045819563435e+04,4.425514089200050210e-14,3.421482104209609666e-17
1.213867004531780549e+04,4.385761257106579631e-14,4.761130048575269366e-17
1.218509963243997845e+04,4.356092017630500807e-14,3.123263484823998481e-17
1.223152921956214959e+04,4.320521995296029561e-14,4.340956965885881766e-17
1.227795880668432073e+04,4.246804077979642693e-14,3.854242919918777186e-17
1.232438839380649370e+04,4.249390709312934733e-14,4.635774874240146521e-17
1.237081798092866484e+04,4.224120640657330872e-14,3.272488767127502669e-17
1.241724756805083598e+04,4.166255785222498010e-14,2.917724877024127368e-17
1.246367715517300894e+04,4.148310409143267079e-14,3.311429111638948942e-17
1.251010674229518008e+04,4.125986149965504888e-14,3.795256115849667733e-17
1.255653632941735123e+04,4.051681397028716888e-14,3.333261227908698706e-17
1.260296591653952419e+04,4.020942780254742305e-14,2.985569892611027352e-17
1.264939550366169533e+04,3.954936786030358164e-14,2.371825333764258800e-17
1.269582509078386647e+04,3.910632276469065164e-14,5.520482676641075313e-17
1.274225467790603943e+04,3.851335628080990751e-14,3.752886559893966945e-17
1.278868426502821058e+04,3.796207428749032463e-14,1.696471080510302286e-17
1.283511385215038172e+04,3.649890720915908867e-14,4.230490733509147114e-17
1.288154343927255468e+04,3.566199437986402591e-14,4.011237698770542378e-17
1.292797302639472582e+04,3.695668158360466100e-14,4.063509782805540719e-17
1.297440261351689878e+04,3.734276902083354055e-14,2.719082204426609484e-17
1.302083220063906992e+04,3.723414490249009103e-14,2.507343777520089718e-17
1.306726178776124107e+04,3.660351935771450641e-14,2.459573301892456366e-17
1.311369137488341221e+04,3.521988127683703031e-14,2.053756318184598062e-17
1.316012096200558517e+04,3.567968082796660200e-14,2.746867515843167563e-17
1.320655054912775813e+04,3.491932817656195061e-14,2.490246813417474599e-17
1.325298013624992745e+04,3.494237389650915711e-14,3.030315626520324713e-17
1.329940972337210042e+04,3.470442922220229209e-14,2.236731707514084297e-17
1.334583931049427338e+04,3.460784888641898593e-14,2.137311224677384674e-17
1.339226889761644270e+04,3.439277003190650695e-14,1.626947050681703178e-17
1.343869848473861566e+04,3.408244417280799628e-14,2.888005165160478243e-17
1.348512807186078862e+04,3.390305698126633758e-14,3.352819235175551906e-17
1.353155765898295977e+04,3.312243949515582721e-14,2.859300630326912141e-17
1.357798724610513091e+04,3.286154419752903950e-14,3.057089081208312434e-17
