Wavelength,Flux,FluxErr
8.211747690093841811e+03,4.873980328315436814e-13,6.608673281871144306e-16
8.236154178680126279e+03,4.925575377546566853e-13,9.794620371853864665e-16
8.260560667266410746e+03,4.992173007400209224e-13,9.263083747145687810e-16
8.284967155852695214e+03,4.965051858115553597e-13,8.550813153026954377e-16
8.309373644438981501e+03,4.947884123110107855e-13,5.323982235864736285e-16
8.333780133025264149e+03,4.843499828736584460e-13,4.515834576725060342e-16
8.358186621611548617e+03,4.802796168334368907e-13,7.267545738337656793e-16
8.382593110197833084e+03,4.814541618167434755e-13,5.039637916604519380e-16
8.406999598784117552e+03,4.822523087562641663e-13,5.924481263993175988e-16
8.431406087370403839e+03,4.823731509719336799e-13,6.280118992213715831e-16
8.455812575956688306e+03,4.775381368708839461e-13,5.946251053466188302e-16
8.480219064542970955e+03,4.776344499017949200e-13,5.284189967499622914e-16
8.504625553129255422e+03,4.695615132786032751e-13,4.165396370294475035e-16
8.529032041715541709e+03,4.589382754213533793e-13,3.247247863015332311e-16
8.553438530301824358e+03,4.409120068105316249e-13,4.055068261122915453e-16
8.577845018888110644e+03,4.413566299295527399e-13,9.020342340472073035e-16
8.602251507474395112e+03,4.739666370121180569e-13,4.647102844431013364e-16
8.626657996060677760e+03,4.691938409334888293e-13,5.020977892017736568e-16
8.651064484646964047e+03,4.650306430022709907e-13,4.523054192251668992e-16
8.675470973233246696e+03,4.428638333261009401e-13,3.827037335505314958e-16
8.699877461819532982e+03,4.476741663970598404e-13,8.637234113557701134e-16
8.724283950405817450e+03,4.627328775872227760e-13,8.307833992138361525e-16
8.748690438992101917e+03,4.667623331579350525e-13,5.893243484729340890e-16
8.773096927578386385e+03,4.678542458019131908e-13,5.382283860254953791e-16
8.797503416164670853e+03,4.587736421650507153e-13,6.733454188734671076e-16
8.821909904750955320e+03,4.511023262161466906e-13,5.342378531832183999e-16
8.846316393337239788e+03,4.557326487698209036e-13,7.339659206536048042e-16
8.870722881923524255e+03,4.606822129301834735e-13,5.995125825847175295e-16
8.895129370509810542e+03,4.587850936084839598e-13,4.970330883440477887e-16
8.919535859096093191e+03,4.552933807940369879e-13,4.741080091415722028e-16
8.943942347682377658e+03,4.592762116085942176e-13,3.767910538297514341e-16
8.968348836268662126e+03,4.572413508537349583e-13,5.899623882448221436e-16
8.992755324854946593e+03,4.523710506894133082e-13,4.388739824618752329e-16
9.017161813441232880e+03,4.426096978217864620e-13,4.473169902978973355e-16
9.041568302027517348e+03,4.501065232569401644e-13,4.088749918928170785e-16
9.065974790613799996e+03,4.526885749152875954e-13,4.427811702166067140e-16
9.090381279200084464e+03,4.451567870484043765e-13,4.937468499358309592e-16
9.114787767786368931e+03,4.408461327237379503e-13,5.419846763765232602e-16
9.139194256372655218e+03,4.424109690934145870e-13,4.254777150713517102e-16
9.163600744958939686e+03,4.375356731765696503e-13,4.514190634836800829e-16
