Wavelength,Flux,FluxErr
1.141189871505318297e+04,8.222368252102901079e-15,2.556913368112343951e-17
1.145831160326611280e+04,8.128621006888473600e-15,2.264780692038759220e-17
1.150472449147904263e+04,8.999991644644377002e-15,1.593230957461811299e-17
1.155113737969197246e+04,9.289910937148424958e-15,1.915216160870511438e-17
1.159755026790490047e+04,9.204923116241715112e-15,1.318614009068222038e-17
1.164396315611783029e+04,9.039855903702311266e-15,1.286546212487518359e-17
1.169037604433075830e+04,8.854252574248676437e-15,9.212528935641960746e-18
1.173678893254368813e+04,8.527318837368382996e-15,1.596213938374529796e-17
1.178320182075661796e+04,8.545164571542870097e-15,1.127481527210810436e-17
1.182961470896954779e+04,8.249266963617906021e-15,1.433525102165171614e-17
1.187602759718247762e+04,8.564868700170309660e-15,1.663958451413888140e-17
1.192244048539540563e+04,8.524620689590455700e-15,1.246716663519318811e-17
1.196885337360833546e+04,8.513091209745561031e-15,1.325860770249807822e-17
1.201526626182126529e+04,8.178193550056917719e-15,1.600343275664880754e-17
1.206167915003419330e+04,8.300392270604165249e-15,1.098330743795953119e-17
1.210809203824712313e+04,8.515030518690915053e-15,1.695481567945903299e-17
1.215450492646005296e+04,8.552747963482637448e-15,1.468028345345791375e-17
1.220091781467298279e+04,8.814601010677029528e-15,1.393811784327882385e-17
1.224733070288591080e+04,8.892812044522726396e-15,8.101284012622611395e-18
1.229374359109884062e+04,8.997382232553756404e-15,1.489968730952873334e-17
1.234015647931177045e+04,8.771031494215013768e-15,1.061021971335417998e-17
1.238656936752469846e+04,8.789140841333753675e-15,1.605035857386672725e-17
1.243298225573762829e+04,8.403992016904096390e-15,1.574365779017436311e-17
1.247939514395055812e+04,8.125080604261129775e-15,1.052174857955977797e-17
1.252580803216348795e+04,8.441681093531397513e-15,9.911938963571304572e-18
1.257222092037641778e+04,8.358201453464381025e-15,1.373907565904526693e-17
1.261863380858934579e+04,8.732123969081943063e-15,1.035150583834824967e-17
1.266504669680227562e+04,8.823732788009939605e-15,1.220287110380367689e-17
1.271145958501520545e+04,8.907522273904985745e-15,1.262433214060211470e-17
1.275787247322813346e+04,8.973775354115571453e-15,1.015523886128262539e-17
1.280428536144106329e+04,8.923926207791713002e-15,8.888129202991887745e-18
1.285069824965399312e+04,8.976562139287884686e-15,1.298203497384477955e-17
1.289711113786692295e+04,8.960353545360189845e-15,1.027031245356691914e-17
1.294352402607985096e+04,8.998684436994996600e-15,8.227993395541875970e-18
1.298993691429278078e+04,8.985671732662553482e-15,1.178558452650617839e-17
1.303634980250571061e+04,9.106758659282155447e-15,1.114162847102497722e-17
1.308276269071863862e+04,9.014895082337760808e-15,9.315148536791189992e-18
1.312917557893156845e+04,8.872006479886384522e-15,1.247818944673624274e-17
1.317558846714449828e+04,8.586749194544068666e-15,1.073938635603567323e-17
1.322200135535742811e+04,8.747127505790379719e-15,7.971676930184920281e-18
1.326841424357035794e+04,8.592915183396994496e-15,1.211477728457931910e-17
1.331482713178328595e+04,8.279119272687779711e-15,1.672618814943569863e-17
1.336124001999621578e+04,7.472996672362876996e-15,2.071349842223184396e-17
1.340765290820914379e+04,6.836865687331659241e-15,1.228325000247501537e-17
1.345406579642207362e+04,6.567457130229616260e-15,1.225215581640913809e-17
1.350047868463500345e+04,6.358817859174743266e-15,6.078360150740644162e-18
1.354689157284793328e+04,6.196321408521031957e-15,1.308592344435298668e-17
1.359330446106086310e+04,6.017991499856904104e-15,8.346427758066945993e-18
1.363971734927379293e+04,6.018016991409719353e-15,8.965036290249523884e-18
1.368613023748672094e+04,6.050335508422586277e-15,8.119884657929045810e-18
