Wavelength,Flux,FluxErr
1.141148363762158806e+04,3.960149034710307679e-14,1.678099582827793715e-16
1.145787980917564164e+04,3.902919394665251641e-14,1.923490933077796390e-16
1.150427598072969522e+04,4.105788743107825368e-14,1.905401574072252314e-16
1.155067215228374880e+04,4.182378981378269807e-14,1.790081039780776294e-16
1.159706832383780056e+04,4.170650795267245774e-14,1.986882165721970291e-16
1.164346449539185414e+04,4.121253465039512929e-14,1.758045392557325764e-16
1.168986066694590772e+04,4.082365622295065326e-14,1.638221279981370941e-16
1.173625683849996130e+04,4.042562146402502757e-14,1.815700537249432880e-16
1.178265301005401489e+04,4.040310019623736748e-14,1.796718504371156235e-16
1.182904918160806847e+04,3.972187066209103773e-14,1.723166820620566093e-16
1.187544535316212205e+04,4.029466584489609087e-14,1.823312893305960414e-16
1.192184152471617563e+04,4.004141927681109830e-14,1.773296253264662968e-16
1.196823769627022921e+04,3.954073214347295569e-14,1.612585494966956206e-16
1.201463386782428279e+04,3.893043465163720839e-14,1.898628754192006039e-16
1.206103003937833637e+04,3.915666966348972242e-14,1.776772682832723768e-16
1.210742621093238995e+04,3.963716991558518131e-14,1.612944007084070034e-16
1.215382238248644353e+04,3.942521084235676907e-14,1.757370298030637487e-16
1.220021855404049711e+04,3.982392940045242784e-14,1.834036661563697420e-16
1.224661472559454887e+04,3.936958304325640490e-14,1.489108194143979207e-16
1.229301089714860245e+04,3.949509311006753007e-14,1.676472282888165849e-16
1.233940706870265603e+04,3.920909830812038819e-14,1.744186148630823777e-16
1.238580324025670961e+04,3.880238088376870080e-14,1.776510335369949079e-16
1.243219941181076319e+04,3.809963435795410443e-14,1.518833351014750790e-16
1.247859558336481678e+04,3.741638595620583829e-14,1.623534664152477795e-16
1.252499175491887036e+04,3.798768966811862222e-14,1.672222237880929863e-16
1.257138792647292394e+04,3.781317277008196597e-14,1.589325022294523567e-16
1.261778409802697570e+04,3.812893533196731647e-14,1.745445203332743037e-16
1.266418026958102928e+04,3.825023375077014127e-14,1.665845732243087400e-16
1.271057644113508286e+04,3.779044271912691232e-14,1.563936416036009826e-16
1.275697261268913644e+04,3.762203748526818423e-14,1.672584195959188388e-16
1.280336878424319002e+04,3.764667720656187864e-14,1.616421246006159561e-16
1.284976495579724360e+04,3.744480616802456631e-14,1.754722035772982735e-16
1.289616112735129718e+04,3.775561232412279156e-14,1.492310539185010776e-16
1.294255729890535076e+04,3.756678490124764282e-14,1.760430481600288413e-16
1.298895347045940434e+04,3.789264162248325610e-14,1.725390904238288633e-16
1.303534964201345792e+04,3.748515403354310543e-14,1.708074979890330344e-16
1.308174581356751150e+04,3.724894265287084005e-14,1.574247548982727219e-16
1.312814198512156509e+04,3.684399434921525318e-14,1.580143847047084605e-16
1.317453815667561867e+04,3.640539011590863571e-14,1.605582285850936205e-16
1.322093432822967225e+04,3.656912887284294395e-14,1.596406687942751088e-16
1.326733049978372583e+04,3.591063390831655467e-14,1.533590076639643175e-16
1.331372667133777941e+04,3.514805945046871703e-14,1.570903681708721013e-16
1.336012284289183117e+04,3.454615334528146486e-14,1.513648271422312434e-16
1.340651901444588475e+04,3.370171875235201632e-14,1.540817335952236065e-16
1.345291518599993833e+04,3.338354529474722880e-14,1.378986042795187286e-16
1.349931135755399191e+04,3.291740584397561297e-14,1.456264486919185975e-16
1.354570752910804549e+04,3.261291258620257544e-14,1.492108405152205232e-16
1.359210370066209725e+04,3.263023412568011185e-14,1.424843572355535649e-16
1.363849987221615083e+04,3.262310335716875348e-14,1.455125124374568524e-16
1.368489604377020441e+04,3.287768161016204497e-14,1.508638479327253330e-16
