Wavelength,Flux,FluxErr
1.141089143050324856e+04,3.980662704653717462e-14,4.880533098363323983e-17
1.145726765599157625e+04,3.799700858262717303e-14,9.683331174495187492e-17
1.150364388147990576e+04,4.046264928633444087e-14,1.181326124874919266e-16
1.155002010696823345e+04,4.158345872253856710e-14,9.958424104176827798e-17
1.159639633245656478e+04,4.135959938502671587e-14,8.511254832806395324e-17
1.164277255794489429e+04,4.085027697615655113e-14,7.912055602648570689e-17
1.168914878343322380e+04,4.045221516013096286e-14,8.171261361108734909e-17
1.173552500892155149e+04,4.011788742803262552e-14,8.634716968047440943e-17
1.178190123440988100e+04,4.022073584748075971e-14,7.430087215963671558e-17
1.182827745989820869e+04,3.946208538436453694e-14,6.256367409293449195e-17
1.187465368538653820e+04,3.941567828183151993e-14,8.936878307313193488e-17
1.192102991087486771e+04,3.951457389237272514e-14,7.576480194590752243e-17
1.196740613636319722e+04,3.944100710143417323e-14,7.623103575316875226e-17
1.201378236185152491e+04,3.905655036766006886e-14,5.872705973820354821e-17
1.206015858733985624e+04,3.866430411610048148e-14,9.163421018247667007e-17
1.210653481282818393e+04,3.925551814390141936e-14,9.053088782172449739e-17
1.215291103831651344e+04,3.900311963685031613e-14,7.879966973916976445e-17
1.219928726380484295e+04,3.924900770372971737e-14,7.937766137887375037e-17
1.224566348929317246e+04,3.929835270080678105e-14,8.919504169604853579e-17
1.229203971478150015e+04,3.918393643959650841e-14,5.669535993057233845e-17
1.233841594026982966e+04,3.884636173156717956e-14,6.979668798659579623e-17
1.238479216575815917e+04,3.827940064975457693e-14,6.870120840053744547e-17
1.243116839124648686e+04,3.828351955216630138e-14,8.014081723148261427e-17
1.247754461673481637e+04,3.765575499452328076e-14,7.602728206061803045e-17
1.252392084222314770e+04,3.769620484830556443e-14,7.192576093963639932e-17
1.257029706771147539e+04,3.759931712862174668e-14,7.852233745378664489e-17
1.261667329319980490e+04,3.787494492418786059e-14,6.535204283278111483e-17
1.266304951868813441e+04,3.784872790538368181e-14,7.200075545911939974e-17
1.270942574417646210e+04,3.764305310361593685e-14,6.957424417477050115e-17
1.275580196966479161e+04,3.733985552001897930e-14,7.577717867336675904e-17
1.280217819515312112e+04,3.742015325977756711e-14,7.207886179574969003e-17
1.284855442064145063e+04,3.718070920096790471e-14,6.865003970575802199e-17
1.289493064612977832e+04,3.751825964869289854e-14,7.778905094693692229e-17
1.294130687161810783e+04,3.741738408074829833e-14,6.525022923478443201e-17
1.298768309710643734e+04,3.730383424583228867e-14,6.803866242099169661e-17
1.303405932259476685e+04,3.726337874368883143e-14,8.231913170556644125e-17
1.308043554808309636e+04,3.728876560607807178e-14,6.213502719835755407e-17
1.312681177357142587e+04,3.689020057783611636e-14,6.792057159583792537e-17
1.317318799905975357e+04,3.570889985538188769e-14,5.909562473302336350e-17
1.321956422454808308e+04,3.560360090129359263e-14,8.198478997112052048e-17
1.326594045003641077e+04,3.611077392848130524e-14,7.353848643476523539e-17
1.331231667552474028e+04,3.580869755743278344e-14,6.186225992668546961e-17
1.335869290101306979e+04,3.506740727189648837e-14,4.256742045205912983e-17
1.340506912650139930e+04,3.379917809326512669e-14,6.350531359718480020e-17
1.345144535198972881e+04,3.334120903842786633e-14,5.214226231996765034e-17
1.349782157747805832e+04,3.299702763677778414e-14,6.822367052685005632e-17
1.354419780296638601e+04,3.270142665159224550e-14,6.620327546774888409e-17
1.359057402845471552e+04,3.263725973271449542e-14,7.161847986951711424e-17
1.363695025394304503e+04,3.222521588010399890e-14,5.160117226253407166e-17
1.368332647943137454e+04,3.241646330602714185e-14,5.787555372984968473e-17
1.372970270491970405e+04,3.246733213196654679e-14,6.194514551049182264e-17
1.377607893040803174e+04,3.220507731321474110e-14,6.070102313458969486e-17
1.382245515589635943e+04,3.167689651173193060e-14,5.701535632999792636e-17
1.386883138138468894e+04,3.120201791159862988e-14,5.868845653569444969e-17
1.391520760687301845e+04,3.137419264316976838e-14,3.968369216111779737e-17
1.396158383236134978e+04,3.074254817904976547e-14,5.394316890584264335e-17
1.400796005784967929e+04,3.039194697437445944e-14,6.310530387636018248e-17
1.405433628333800698e+04,2.999037953950694113e-14,4.986696999782299710e-17
1.410071250882633649e+04,3.000421342639504318e-14,6.049532650458852559e-17
1.414708873431466418e+04,2.954236736857574096e-14,5.934071027875340725e-17
1.419346495980299369e+04,2.955522396654301187e-14,5.818939373303126971e-17
1.423984118529132320e+04,2.970874787608764612e-14,5.935969673952280064e-17
1.428621741077965271e+04,2.918182893196835204e-14,4.636192042114397228e-17
1.433259363626798040e+04,2.893841375511770448e-14,3.840093191993288005e-17
1.437896986175630991e+04,2.884859593610101570e-14,5.588584863331606070e-17
1.442534608724463942e+04,2.893406693539521002e-14,5.378576009086927007e-17
1.447172231273296893e+04,2.910679451104087965e-14,6.595949598252185280e-17
1.451809853822129844e+04,2.897550376075140115e-14,5.229234972541833482e-17
1.456447476370962795e+04,2.882823981839189133e-14,5.611756197723253546e-17
1.461085098919795746e+04,2.904223442276724850e-14,4.145479771250084192e-17
1.465722721468628515e+04,2.809725288454206923e-14,4.858042487340910788e-17
1.470360344017461284e+04,2.819110811672883385e-14,5.885945990119246734e-17
1.474997966566294235e+04,2.815508235216879667e-14,4.988494562740991433e-17
1.479635589115127186e+04,2.794108177121289386e-14,5.510207328718173548e-17
1.484273211663960137e+04,2.799721807735839487e-14,4.772801567129305197e-17
1.488910834212793270e+04,2.793205951799240798e-14,5.662254974473686843e-17
1.493548456761626039e+04,2.776107588219922924e-14,4.329780697622335533e-17
1.498186079310458808e+04,2.778663464292060368e-14,5.512293952444319989e-17
1.502823701859291759e+04,2.762201681154181100e-14,4.490301095456041145e-17
1.507461324408124710e+04,2.745969423560688917e-14,4.624756597993612559e-17
1.512098946956957661e+04,2.775292446701170390e-14,4.624830701915194534e-17
1.516736569505790612e+04,2.752382288244186085e-14,5.298240378979176360e-17
1.521374192054623381e+04,2.766178567759349399e-14,6.092564675729074211e-17
1.526011814603456332e+04,2.780806560932705734e-14,4.700717564311671637e-17
1.530649437152289102e+04,2.767494372077521058e-14,5.465465216920593834e-17
1.535287059701122234e+04,2.734319344041760034e-14,3.597404095502765897e-17
1.539924682249955185e+04,2.747137743136679143e-14,3.811695148481068322e-17
1.544562304798788136e+04,2.732963146021159030e-14,4.757875064512693346e-17
1.549199927347620905e+04,2.749102505444199199e-14,4.806875027124092994e-17
1.553837549896453856e+04,2.733729733569549921e-14,4.850933967986634113e-17
1.558475172445286626e+04,2.726212901008851857e-14,5.688599193452958152e-17
1.563112794994119577e+04,2.713269740237592339e-14,5.200310640795882898e-17
1.567750417542952528e+04,2.756107368886489120e-14,4.593328207214357767e-17
1.572388040091785479e+04,2.747984565852325181e-14,5.888892000587499586e-17
1.577025662640618430e+04,2.723257544590524676e-14,5.104332784347633500e-17
1.581663285189451381e+04,2.725686579262037807e-14,4.382775802686276227e-17
1.586300907738284150e+04,2.720708839425832205e-14,4.768746061009710407e-17
1.590938530287117101e+04,2.720713115032742046e-14,4.165797673984675610e-17
1.595576152835950052e+04,2.726963255282357779e-14,4.743513802443783033e-17
1.600213775384783003e+04,2.719621082073102879e-14,4.603668821641380875e-17
1.604851397933615954e+04,2.704359005101667102e-14,4.748502477375585539e-17
1.609489020482448723e+04,2.675284981084342097e-14,4.094275688993760118e-17
1.614126643031281492e+04,2.677424850717541670e-14,4.645582642438835313e-17
1.618764265580114443e+04,2.625618977788843197e-14,3.829170006956432244e-17
