Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.031374274447702532e-13,2.311450920709909785e-16
1.146908205502510100e+04,3.068042870738173194e-13,1.581327000425447476e-16
1.151550927828601925e+04,3.057734597347944822e-13,2.078761149821576643e-16
1.156193650154693751e+04,3.124254091752215822e-13,2.503414559330865456e-16
1.160836372480785576e+04,3.121593094896229889e-13,2.690906551610511610e-16
1.165479094806877583e+04,3.099780763370219532e-13,1.813812977900500924e-16
1.170121817132969409e+04,3.068391271269110539e-13,2.570721385807172179e-16
1.174764539459061234e+04,3.006097765128995976e-13,2.329891915283867584e-16
1.179407261785153059e+04,2.963320252650827785e-13,2.697681273982031557e-16
1.184049984111244885e+04,2.897143842926937024e-13,2.788868573040882239e-16
1.188692706437336710e+04,2.859846886900150670e-13,2.380373905658177272e-16
1.193335428763428718e+04,2.825901288291931168e-13,2.321982605120477638e-16
1.197978151089520543e+04,2.840079387553054873e-13,2.812891344193537432e-16
1.202620873415612368e+04,2.874122611208372083e-13,2.782854393426526250e-16
1.207263595741704194e+04,2.851709107662348960e-13,2.690995426469300846e-16
1.211906318067796019e+04,2.832858084181499930e-13,2.266286720423226627e-16
1.216549040393887844e+04,2.809228460603357005e-13,2.617596970623397654e-16
1.221191762719979670e+04,2.805411749511108751e-13,1.557318160170053332e-16
1.225834485046071495e+04,2.800571991264583167e-13,2.124997720584750378e-16
1.230477207372163321e+04,2.762104578918727893e-13,2.627489604078148778e-16
1.235119929698255146e+04,2.758864523177458584e-13,1.552433827168109173e-16
1.239762652024347153e+04,2.765990878216717601e-13,1.081619610475334211e-16
1.244405374350438979e+04,2.758891601467140410e-13,1.838718829111937461e-16
1.249048096676530804e+04,2.776394708684609574e-13,1.396409508697249547e-16
1.253690819002622629e+04,2.770606666226376400e-13,1.606999255735041627e-16
1.258333541328714455e+04,2.764631429266189077e-13,2.388824182072357487e-16
1.262976263654806280e+04,2.761740806577988689e-13,1.673505452629301483e-16
1.267618985980898287e+04,2.748088956551072498e-13,1.184129508792670733e-16
1.272261708306990113e+04,2.718034705030558236e-13,1.863215555453822206e-16
1.276904430633081938e+04,2.656498608995120984e-13,1.464841344000814242e-16
1.281547152959173764e+04,2.648889927861838520e-13,1.185810647867059411e-16
1.286189875285265589e+04,2.617674453618994482e-13,2.059585055096613578e-16
1.290832597611357414e+04,2.561883824378874674e-13,1.960116099775648551e-16
1.295475319937449240e+04,2.561294028826899997e-13,1.933465273904937165e-16
1.300118042263541065e+04,2.534806496077787799e-13,1.699129044425952759e-16
1.304760764589632890e+04,2.526413404409797164e-13,1.493413197601066699e-16
1.309403486915724716e+04,2.493178493182815142e-13,1.844821633477676854e-16
1.314046209241816541e+04,2.459571025964606570e-13,1.404974467762303069e-16
1.318688931567908548e+04,2.489474023543564854e-13,1.599365644860869676e-16
1.323331653894000374e+04,2.477741388976547075e-13,1.734113221123107584e-16
1.327974376220092199e+04,2.471749333123008792e-13,1.814819149396861287e-16
1.332617098546184025e+04,2.464843873604093682e-13,1.629314260653819273e-16
1.337259820872276032e+04,2.463972799919953970e-13,1.659164505776381375e-16
1.341902543198367857e+04,2.420021355683943805e-13,8.580503477330949338e-17
1.346545265524459683e+04,2.403504056377624140e-13,1.477410611725829083e-16
1.351187987850551508e+04,2.385380222695495320e-13,2.336367759732040169e-16
1.355830710176643333e+04,2.391263094096234984e-13,1.990430521984372297e-16
