Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.300140568187266661e-14,1.860946077377005516e-17
1.144669492580763836e+04,2.276440518456693148e-14,2.121034114671982561e-17
1.149311989989673384e+04,2.267099889428292267e-14,1.741244233967260906e-17
1.153954487398582933e+04,2.239469907067050750e-14,2.641250106149901198e-17
1.158596984807492481e+04,2.220464142139578207e-14,2.193728659001360146e-17
1.163239482216402030e+04,2.172000578747103979e-14,1.871779093224939341e-17
1.167881979625311578e+04,2.179704829938124331e-14,3.519134146519858366e-17
1.172524477034221127e+04,2.163909431844140842e-14,2.781788811843620226e-17
1.177166974443130675e+04,2.137108619909666101e-14,1.774119525798820161e-17
1.181809471852040224e+04,2.098472997795226195e-14,1.630237916347536792e-17
1.186451969260949772e+04,2.070429915692994441e-14,1.413478964509260498e-17
1.191094466669859321e+04,2.053393174226698828e-14,2.735635181934065204e-17
1.195736964078768870e+04,2.049073742871958193e-14,1.708302703339224623e-17
1.200379461487678418e+04,2.028020526425135514e-14,1.387456253611504210e-17
1.205021958896587967e+04,2.003643285669933412e-14,1.613679478629688093e-17
1.209664456305497515e+04,1.976352050436217641e-14,1.343629189126098997e-17
1.214306953714407064e+04,1.983862511335486487e-14,1.124260218099559240e-17
1.218949451123316612e+04,1.964735076298240611e-14,7.786752210790368061e-18
1.223591948532226343e+04,1.947070627775942705e-14,2.814769108980669555e-17
1.228234445941135891e+04,1.898742009190254198e-14,1.293790782108745629e-17
1.232876943350045440e+04,1.917031294395723471e-14,2.054064585212666034e-17
1.237519440758954988e+04,1.894290557425709892e-14,1.318445598522786092e-17
1.242161938167864537e+04,1.875921936518004771e-14,1.021186622121293586e-17
1.246804435576774085e+04,1.870969740872497276e-14,1.049199278083069425e-17
1.251446932985683634e+04,1.848320602146251416e-14,1.299375500384022396e-17
1.256089430394593182e+04,1.829199208739479916e-14,1.731594129452786772e-17
1.260731927803502731e+04,1.789189793668375090e-14,1.856479523675439487e-17
1.265374425212412280e+04,1.777835463540931607e-14,1.627994667220026092e-17
1.270016922621321828e+04,1.783745452104304801e-14,1.104229608264743999e-17
1.274659420030231377e+04,1.740277439653881852e-14,1.414560493009645784e-17
1.279301917439140925e+04,1.718350695764300233e-14,2.119435141217093241e-17
