Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.290913796904546186e-14,2.443271362225964733e-17
1.144669492580763836e+04,2.265794157402666599e-14,2.682980184248699147e-17
1.149311989989673384e+04,2.256923658674321508e-14,2.924521169028768901e-17
1.153954487398582933e+04,2.243716892463715977e-14,2.024844268055663111e-17
1.158596984807492481e+04,2.222298784165407154e-14,2.247495225546444721e-17
1.163239482216402030e+04,2.177801058580797396e-14,2.418125392804252436e-17
1.167881979625311578e+04,2.154299987195443132e-14,1.979671372155622358e-17
1.172524477034221127e+04,2.131908381578511165e-14,1.816512321808666631e-17
1.177166974443130675e+04,2.123217645388128012e-14,2.169781915987659095e-17
1.181809471852040224e+04,2.079799740266657508e-14,1.607944633768625173e-17
1.186451969260949772e+04,2.064978674519848571e-14,2.383005074025792199e-17
1.191094466669859321e+04,2.040834176530855140e-14,1.827970983046551268e-17
1.195736964078768870e+04,2.032619998101557601e-14,1.191684694306396859e-17
1.200379461487678418e+04,2.033914559725374876e-14,1.393852332795649039e-17
1.205021958896587967e+04,1.991796429212660881e-14,1.001831435689184486e-17
1.209664456305497515e+04,1.967623406361409120e-14,2.276414284113230944e-17
1.214306953714407064e+04,1.971242690666144804e-14,1.658995938307857963e-17
1.218949451123316612e+04,1.955537003443986663e-14,1.053619829032338545e-17
1.223591948532226343e+04,1.942126105969130075e-14,1.237961743494470103e-17
1.228234445941135891e+04,1.897310882033532484e-14,1.386335635429923833e-17
1.232876943350045440e+04,1.911551195395741867e-14,1.276653185256538081e-17
1.237519440758954988e+04,1.892177439669282589e-14,1.543359182503252950e-17
1.242161938167864537e+04,1.877134521544572544e-14,2.331282194557549674e-17
1.246804435576774085e+04,1.871461256230254865e-14,9.969890496609425391e-18
1.251446932985683634e+04,1.848136896248466906e-14,1.133155984825361476e-17
1.256089430394593182e+04,1.838056718737410936e-14,7.962935279029812784e-18
1.260731927803502731e+04,1.799841212724933603e-14,1.164451098951330602e-17
1.265374425212412280e+04,1.781758518622429808e-14,1.637902607734898125e-17
1.270016922621321828e+04,1.782302076902105567e-14,2.100717073575964186e-17
1.274659420030231377e+04,1.738934858086166597e-14,1.252912125708419112e-17
1.279301917439140925e+04,1.732516914705550174e-14,1.993387131537359701e-17
1.283944414848050474e+04,1.677377280145369700e-14,1.848037354757189533e-17
1.288586912256960022e+04,1.652910127076550361e-14,1.231493508852375260e-17
1.293229409665869753e+04,1.685908239558674111e-14,2.456846913559833753e-17
1.297871907074779301e+04,1.706616243534026487e-14,1.074013568133382383e-17
1.302514404483688850e+04,1.692806346140208840e-14,1.969097624260381491e-17
1.307156901892598398e+04,1.672209363024181472e-14,1.460025743539174257e-17
1.311799399301507947e+04,1.624971870581312897e-14,1.432476977534980481e-17
1.316441896710417495e+04,1.627243863047808526e-14,1.863223709562022211e-17
1.321084394119327044e+04,1.598664387053764960e-14,1.478061606560011484e-17
1.325726891528236592e+04,1.601694808305921011e-14,9.726964533079806938e-18
1.330369388937146141e+04,1.591145815498371667e-14,7.076475822639692612e-18
1.335011886346055690e+04,1.581171162231567478e-14,1.608913717176565272e-17
1.339654383754965238e+04,1.575950098293501263e-14,1.749839222536207316e-17
1.344296881163874787e+04,1.557419337273889127e-14,6.916227649819283574e-18
1.348939378572784335e+04,1.557213784996339236e-14,1.094505757881210127e-17
1.353581875981693884e+04,1.510699717719965350e-14,2.106364914252155389e-17
