Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.018352622235610940e-12,1.824303373144906675e-15
1.145529625377274169e+04,2.028335801351015169e-12,1.200482938569315549e-15
1.150142724650710079e+04,1.986648228928825996e-12,1.811628411537433999e-15
1.154755823924146171e+04,1.999847135012201568e-12,1.225510540309063446e-15
1.159368923197581898e+04,2.034109405624092427e-12,1.645974824569501960e-15
1.163982022471017990e+04,2.041497219598143608e-12,1.409589716547049662e-15
1.168595121744453900e+04,2.001867975411211630e-12,1.086542132893445078e-15
1.173208221017889809e+04,1.943819875901731497e-12,1.315830177551583115e-15
1.177821320291325901e+04,1.932766592106762401e-12,1.605069311098712446e-15
1.182434419564761629e+04,1.937835820827708022e-12,1.679403510397017713e-15
1.187047518838197720e+04,1.937458568175342813e-12,2.020779357478047371e-15
1.191660618111633630e+04,1.925321314440711594e-12,1.126484952050048541e-15
1.196273717385069540e+04,1.920628586361892836e-12,1.087862200857067485e-15
1.200886816658505631e+04,1.913609993782832121e-12,1.639396353435553773e-15
1.205499915931941359e+04,1.916540593654467879e-12,1.150849048711669572e-15
1.210113015205377451e+04,1.890653888391815860e-12,1.106468474665638436e-15
1.214726114478813361e+04,1.889175163535987039e-12,1.197279508963856337e-15
1.219339213752249270e+04,1.901447768383518463e-12,1.437138818695393800e-15
1.223952313025685362e+04,1.902130830805205001e-12,1.603895323816294040e-15
1.228565412299121090e+04,1.902541366613538155e-12,1.314392869157542624e-15
1.233178511572557181e+04,1.892939721741576081e-12,1.323833445855239831e-15
1.237791610845993091e+04,1.901259636525813188e-12,8.875440556426481803e-16
1.242404710119429001e+04,1.898204779907432413e-12,8.351121585523762241e-16
1.247017809392865092e+04,1.884251222731960500e-12,9.188694475245556433e-16
1.251630908666300820e+04,1.886352263801291649e-12,1.015068627443042463e-15
1.256244007939736912e+04,1.874701523778462798e-12,8.332708060401418795e-16
1.260857107213172822e+04,1.865319165228330339e-12,1.116663383818664097e-15
1.265470206486608731e+04,1.872172909530406408e-12,1.227932158518721388e-15
1.270083305760044823e+04,1.859745578816694041e-12,1.304737636095453479e-15
1.274696405033480551e+04,1.839382828827112864e-12,8.556396826201344379e-16
1.279309504306916642e+04,1.808430929448236777e-12,9.035741519706073283e-16
1.283922603580352552e+04,1.809476947463976057e-12,1.154199175935577842e-15
1.288535702853788462e+04,1.804252563585760358e-12,9.915037388635827136e-16
1.293148802127224553e+04,1.793836828689621293e-12,1.073670084988659863e-15
1.297761901400660281e+04,1.777094713067149993e-12,1.157000851269305508e-15
1.302375000674096373e+04,1.784622241139027424e-12,1.059820299116317302e-15
1.306988099947532282e+04,1.794741654736940884e-12,1.288127294205232285e-15
1.311601199220968192e+04,1.784136419295608071e-12,8.141767523416033780e-16
1.316214298494404284e+04,1.731534117459871631e-12,1.580363258918899766e-15
1.320827397767840012e+04,1.756950434543599694e-12,9.263755667900816746e-16
1.325440497041276103e+04,1.708482111495935431e-12,1.049535102004327913e-15
1.330053596314712013e+04,1.730080986472789303e-12,1.448601147912724434e-15
1.334666695588147923e+04,1.748824412704154816e-12,9.212895257335123676e-16
