Wavelength,Flux,FluxErr
1.142571844894842070e+04,3.096362597107620521e-14,3.104733513432189115e-17
1.147185921337518266e+04,3.038208985653747319e-14,2.224040136422200899e-17
1.151799997780194644e+04,3.108737602074547890e-14,2.867839182909106075e-17
1.156414074222870840e+04,3.070536037980063432e-14,2.305215615745150409e-17
1.161028150665547219e+04,2.892201127039704054e-14,3.021629207813132863e-17
1.165642227108223597e+04,3.007425350988394051e-14,2.366275166156270232e-17
1.170256303550899793e+04,2.992993199670279928e-14,1.992984429386567262e-17
1.174870379993575989e+04,3.002541787481407641e-14,5.371007972294123970e-17
1.179484456436252367e+04,2.965183269774956283e-14,2.038638193648681858e-17
1.184098532878928745e+04,2.857207242089804005e-14,2.321437638736778523e-17
1.188712609321604941e+04,2.877756248078963252e-14,2.029711138818765898e-17
1.193326685764281319e+04,2.906763209820186077e-14,2.218892873340198298e-17
1.197940762206957515e+04,2.881984199479103841e-14,2.103281313689240039e-17
1.202554838649633894e+04,2.809882650289046970e-14,2.236388114923925763e-17
1.207168915092310272e+04,2.801280558797828214e-14,2.342226297639900439e-17
1.211782991534986468e+04,2.801273340529011592e-14,2.356665147500459183e-17
1.216397067977662846e+04,2.800134895987513979e-14,1.988809913575002901e-17
1.221011144420339042e+04,2.790478498557670672e-14,1.853625345209408509e-17
1.225625220863015420e+04,2.781655016161806527e-14,2.199239651632224660e-17
1.230239297305691798e+04,2.733650061859562471e-14,2.006864671078463312e-17
1.234853373748367994e+04,2.751199161295359669e-14,1.738295278757064252e-17
1.239467450191044372e+04,2.731282351745463824e-14,2.609512634404352954e-17
1.244081526633720568e+04,2.682793474636890679e-14,1.785881424866397820e-17
1.248695603076396947e+04,2.677452586320724811e-14,2.025655725927150399e-17
1.253309679519073325e+04,2.691606418143173425e-14,2.166277093885408036e-17
1.257923755961749521e+04,2.661831758087895616e-14,1.261048097389363988e-17
1.262537832404425717e+04,2.640406822482746532e-14,2.703688127848763321e-17
1.267151908847102095e+04,2.623384712851610434e-14,2.282749095719768246e-17
1.271765985289778473e+04,2.572700637161045538e-14,2.256230308673279962e-17
1.276380061732454669e+04,2.571602724414515364e-14,2.029922340487867816e-17
1.280994138175131047e+04,2.545471287247608617e-14,2.307837442251550551e-17
1.285608214617807243e+04,2.504925966439794882e-14,2.319960595617995803e-17
1.290222291060483622e+04,2.544908443254276115e-14,1.925534290388877889e-17
1.294836367503160000e+04,2.536616895956868749e-14,1.614829568620271929e-17
1.299450443945836196e+04,2.523319243229818658e-14,2.183797704823103982e-17
1.304064520388512574e+04,2.495750241675839081e-14,2.040985025476011876e-17
1.308678596831188770e+04,2.464701062592404525e-14,1.848972220523557779e-17
1.313292673273865148e+04,2.434753818571202186e-14,1.264768989073359989e-17
1.317906749716541526e+04,2.406656157203946818e-14,2.581920890718203650e-17
1.322520826159217722e+04,2.376348770330261464e-14,1.849460059131195087e-17
1.327134902601893918e+04,2.264618167593534016e-14,1.667043747737844566e-17
1.331748979044570297e+04,2.369629254888296297e-14,1.503317654132638998e-17
1.336363055487246675e+04,2.350548842078175520e-14,1.439378831638102082e-17
1.340977131929923053e+04,2.363882775469238329e-14,1.791375742428327768e-17
1.345591208372599249e+04,2.338103166379366455e-14,2.200621045574539118e-17
1.350205284815275445e+04,2.333559533169897056e-14,1.875851912284132382e-17
1.354819361257951823e+04,2.319231907618398863e-14,1.774020122879729583e-17
1.359433437700628201e+04,2.308928415473398624e-14,1.846556235418159042e-17
1.364047514143304579e+04,2.303468124148031996e-14,1.479371367761306247e-17
1.368661590585980775e+04,2.288653074813725547e-14,2.072108368158556006e-17
1.373275667028656972e+04,2.260539494364807798e-14,1.615410675667825181e-17
1.377889743471333350e+04,2.254090545045686772e-14,9.209812631068432981e-18
1.382503819914009728e+04,2.224687626127597048e-14,2.073298713922124552e-17
1.387117896356685924e+04,2.186876986143323700e-14,1.712487684681401063e-17
1.391731972799362302e+04,2.169633212302702583e-14,2.003753163844816796e-17
1.396346049242038498e+04,2.192679311011186926e-14,1.318509056186885863e-17
1.400960125684714876e+04,2.180337191057974293e-14,1.692361692493606769e-17
1.405574202127391254e+04,2.145628374410354494e-14,2.242148070104870969e-17
1.410188278570067450e+04,2.085511751416466100e-14,1.261719728166014931e-17
1.414802355012743647e+04,2.119343039661514621e-14,1.214029069106324913e-17
1.419416431455420025e+04,2.124821582111987674e-14,1.735456833323730609e-17
1.424030507898096403e+04,2.087590836722749623e-14,1.237038098032167838e-17
1.428644584340772781e+04,2.066917738512170311e-14,7.688243218805291797e-18
1.433258660783448977e+04,2.068314760713970364e-14,1.432368309610245681e-17
1.437872737226125173e+04,2.055199890112017112e-14,1.927963984557264386e-17
1.442486813668801551e+04,2.042178820812480308e-14,1.590334171487879699e-17
1.447100890111477929e+04,2.016631063255111384e-14,1.172595915800624685e-17
1.451714966554154307e+04,1.999370764858811416e-14,2.178246650449993187e-17
1.456329042996830503e+04,2.005782853808884704e-14,1.627246396101721438e-17
1.460943119439506700e+04,1.996063262855121811e-14,1.308526270681829956e-17
1.465557195882183078e+04,1.990341540000957000e-14,1.508432229061249404e-17
1.470171272324859456e+04,1.974430897085331887e-14,1.630660864573592205e-17
1.474785348767535652e+04,1.959124017367022347e-14,1.587849784582101116e-17
1.479399425210211848e+04,1.956333350715804505e-14,1.314151232335460665e-17
1.484013501652888226e+04,1.926900317199552853e-14,1.433305213113505532e-17
1.488627578095564604e+04,1.891929814443125251e-14,2.013496015011448080e-17
1.493241654538240982e+04,1.885946625697791119e-14,1.476679164897721490e-17
1.497855730980917178e+04,1.867411804372689226e-14,1.041888050119434809e-17
1.502469807423593375e+04,1.833204956803417227e-14,1.495652953861842596e-17
1.507083883866269753e+04,1.796698182593311003e-14,1.119169354882226826e-17
1.511697960308946131e+04,1.873615661791709024e-14,1.470573573652293635e-17
1.516312036751622509e+04,1.877945250682684392e-14,1.014657215294119936e-17
1.520926113194298705e+04,1.844337252393972292e-14,1.340432582763198017e-17
1.525540189636974901e+04,1.819491007260276181e-14,1.357139543936843427e-17
1.530154266079651279e+04,1.828297047180725714e-14,1.959647414673352642e-17
1.534768342522327657e+04,1.825424025671353106e-14,1.491126401734034677e-17
1.539382418965004035e+04,1.806635867619063626e-14,1.269689716514596951e-17
1.543996495407680231e+04,1.822270846398753265e-14,1.733576879891492211e-17
1.548610571850356428e+04,1.808351068538521828e-14,1.458228860534001717e-17
1.553224648293032806e+04,1.781801574703175854e-14,1.593592750309859916e-17
1.557838724735709184e+04,1.765507647388693419e-14,8.798023930414061415e-18
1.562452801178385380e+04,1.749011786450077400e-14,1.119593051151633115e-17
1.567066877621061576e+04,1.727676990532779706e-14,1.309202519532674209e-17
1.571680954063737954e+04,1.703399749350108377e-14,2.123974284532916872e-17
1.576295030506414332e+04,1.647229806519932959e-14,9.730553508626021464e-18
1.580909106949090710e+04,1.659554989999527281e-14,1.303621042058487529e-17
1.585523183391766906e+04,1.654821303983984171e-14,1.673766922112924385e-17
1.590137259834443103e+04,1.624605001543226953e-14,1.244187489504322127e-17
1.594751336277119481e+04,1.644255923225595172e-14,1.559032260733559020e-17
1.599365412719795859e+04,1.650099788391935375e-14,1.555540234874439474e-17
1.603979489162472237e+04,1.623256707190015840e-14,1.030250173622307968e-17
1.608593565605148433e+04,1.624114054127865061e-14,1.553439557380146389e-17
1.613207642047824629e+04,1.605001465483479341e-14,1.245656964739678264e-17
