Wavelength,Flux,FluxErr
1.142713671210753273e+04,8.011269437608215364e-15,1.457835747081634747e-17
1.147354239860989219e+04,8.484804156462716324e-15,1.771845794490432950e-17
1.151994808511225165e+04,9.125135179832024581e-15,1.704749959826952834e-17
1.156635377161461111e+04,9.223036226448433000e-15,1.409506821837390101e-17
1.161275945811697056e+04,9.110222558518596022e-15,1.080918325181896411e-17
1.165916514461932820e+04,9.012880870705951303e-15,8.308799876151375524e-18
1.170557083112168766e+04,8.803000778215980335e-15,1.126299167038150592e-17
1.175197651762404712e+04,8.553943403271488703e-15,9.437114851368893408e-18
1.179838220412640658e+04,8.319348682002165289e-15,1.626386026015101739e-17
1.184478789062876604e+04,8.294358468108978555e-15,1.274937024771812162e-17
1.189119357713112549e+04,8.592693200455695579e-15,1.022931172631602441e-17
1.193759926363348495e+04,8.576148017294771028e-15,1.201754983971041556e-17
1.198400495013584441e+04,8.472505962742448933e-15,1.173005445008882171e-17
1.203041063663820387e+04,8.111389454803232404e-15,9.723117021560726870e-18
1.207681632314056333e+04,8.260335450494081401e-15,1.435303006825408960e-17
1.212322200964292279e+04,8.583439010934822933e-15,1.580877875181035197e-17
1.216962769614528224e+04,8.606759298736712211e-15,1.120156137397557393e-17
1.221603338264764170e+04,8.837546017624501706e-15,1.513228379279692497e-17
1.226243906915000116e+04,8.702527862626469214e-15,1.130938716299781704e-17
1.230884475565236062e+04,8.976623427984287317e-15,1.663511359313897103e-17
1.235525044215472008e+04,8.835275446794118484e-15,7.775400459066113937e-18
1.240165612865707772e+04,8.636471323443276340e-15,1.160634371385211402e-17
1.244806181515943717e+04,8.374659944905351974e-15,1.384124910813791332e-17
1.249446750166179663e+04,8.246078910642407573e-15,1.316182865334759841e-17
1.254087318816415609e+04,8.305712623293142589e-15,1.156278075024411198e-17
1.258727887466651555e+04,8.422330612870878241e-15,1.143298326081905633e-17
1.263368456116887501e+04,8.776333083394391761e-15,1.357949809887117922e-17
1.268009024767123447e+04,8.917879064404167677e-15,1.635907865367908684e-17
1.272649593417359392e+04,8.851753061739693648e-15,1.275512370317572151e-17
1.277290162067595338e+04,8.945270194984960633e-15,2.000615125029596171e-17
1.281930730717831102e+04,8.923762190233483182e-15,1.240275338650144198e-17
1.286571299368067048e+04,8.906163764355078264e-15,1.342219783016211315e-17
1.291211868018302994e+04,8.915709105432257948e-15,7.639265280567341141e-18
1.295852436668538940e+04,9.076556760775305816e-15,9.558736426398981455e-18
1.300493005318774885e+04,9.069964236713316343e-15,1.163708786790847464e-17
1.305133573969010831e+04,9.007059990830579096e-15,9.812608670618902001e-18
1.309774142619246777e+04,8.780540265130298957e-15,9.162004882242406383e-18
1.314414711269482723e+04,8.760557754213999620e-15,9.213371119798635091e-18
1.319055279919718669e+04,8.602937015949247240e-15,1.180450069945624108e-17
1.323695848569954615e+04,8.715236590478241220e-15,8.503513890819404654e-18
1.328336417220190560e+04,8.518877378566669486e-15,1.368004300624634876e-17
1.332976985870426506e+04,8.042115373302674114e-15,8.958326719138108140e-18
1.337617554520662452e+04,7.228722343081597584e-15,1.546066363985922816e-17
1.342258123170898398e+04,6.726196522587702947e-15,1.052504306700322106e-17
1.346898691821134344e+04,6.505707982721510297e-15,9.102053557366796127e-18
1.351539260471370289e+04,6.252819585139942133e-15,8.414534439423109444e-18
1.356179829121606235e+04,6.032739079815881892e-15,1.084636825428116048e-17
1.360820397771842181e+04,6.013090356238663072e-15,1.202087512785889791e-17
1.365460966422077945e+04,6.006818685094788238e-15,1.014033388234642829e-17
1.370101535072313891e+04,6.008511375305420946e-15,7.986413338801470641e-18
