Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.016934328461663241e-13,2.118206080969450469e-16
1.146908205502510100e+04,3.059680488157082838e-13,1.114531595143506910e-16
1.151550927828601925e+04,3.050784548899688785e-13,1.254039993891948827e-16
1.156193650154693751e+04,3.123427310127591794e-13,1.197359693743560776e-16
1.160836372480785576e+04,3.117466153777797009e-13,1.246244861320361043e-16
1.165479094806877583e+04,3.099526176001709900e-13,7.929404286889990817e-17
1.170121817132969409e+04,3.069407498387004182e-13,7.663514542434255228e-17
1.174764539459061234e+04,3.001011022673884752e-13,1.001182243062857157e-16
1.179407261785153059e+04,2.966046698551306533e-13,6.882368904196220701e-17
1.184049984111244885e+04,2.897792802826798680e-13,1.116460197685428132e-16
1.188692706437336710e+04,2.864158698285368330e-13,1.017557596500183465e-16
1.193335428763428718e+04,2.821240204121530615e-13,8.182246255249671289e-17
1.197978151089520543e+04,2.834467052646761624e-13,1.375153674947590892e-16
1.202620873415612368e+04,2.867928122317296265e-13,8.639270888376121741e-17
1.207263595741704194e+04,2.849942378854950470e-13,1.101544465498156721e-16
1.211906318067796019e+04,2.833555904009040245e-13,8.875434217933594999e-17
1.216549040393887844e+04,2.803688895604103340e-13,9.545476717095700256e-17
1.221191762719979670e+04,2.800415964341551923e-13,1.272030690262613479e-16
1.225834485046071495e+04,2.807357177025647029e-13,8.362625364579266918e-17
1.230477207372163321e+04,2.762675540611897738e-13,7.896094867171361085e-17
1.235119929698255146e+04,2.757614634394622668e-13,6.817883197010889800e-17
1.239762652024347153e+04,2.767766539794051183e-13,1.054988129351608871e-16
1.244405374350438979e+04,2.754095907006349241e-13,1.020112521769027891e-16
1.249048096676530804e+04,2.775770244993459695e-13,8.688827129205661144e-17
1.253690819002622629e+04,2.772712579067495750e-13,9.669306566676611944e-17
1.258333541328714455e+04,2.766469465179744205e-13,7.236108420931963227e-17
1.262976263654806280e+04,2.763034969824927297e-13,8.726201805587023889e-17
1.267618985980898287e+04,2.749889787933002784e-13,8.097437365101933079e-17
1.272261708306990113e+04,2.720054523036999931e-13,8.197313689039057127e-17
1.276904430633081938e+04,2.659160487942053144e-13,9.219149998603681814e-17
