Wavelength,Flux,FluxErr
1.140512553502366427e+04,5.145242283051521321e-14,4.602965924725860628e-17
1.145154570720367519e+04,5.070600856059635203e-14,3.119350228686995407e-17
1.149796587938368612e+04,4.927134467013127947e-14,4.119663953824028506e-17
1.154438605156369704e+04,5.054076134833200275e-14,4.305407832099796814e-17
1.159080622374370796e+04,4.983286427847994330e-14,3.538551280151524228e-17
1.163722639592371888e+04,4.914594957614323800e-14,2.816161041438946338e-17
1.168364656810372981e+04,4.791874521175786251e-14,2.168023078001642517e-17
1.173006674028374073e+04,4.699253200188992972e-14,2.635116510282596575e-17
1.177648691246375165e+04,4.754945123909586538e-14,4.324593604915640025e-17
1.182290708464376075e+04,4.701060463719482785e-14,3.640540865620012777e-17
1.186932725682377350e+04,4.621420538063408290e-14,3.559230221904646219e-17
1.191574742900378260e+04,4.574354900825874984e-14,3.643299358126625595e-17
1.196216760118379352e+04,4.547181204877645272e-14,2.780898529951112790e-17
1.200858777336380444e+04,4.495065404967574750e-14,2.791918336254581255e-17
1.205500794554381537e+04,4.440524129853627676e-14,2.847269857497211346e-17
1.210142811772382629e+04,4.388707237294672817e-14,4.232775649964067797e-17
1.214784828990383721e+04,4.354730820835563357e-14,2.541100535087516837e-17
1.219426846208384814e+04,4.331045259040044104e-14,2.844225220059369296e-17
1.224068863426385906e+04,4.306326025793456484e-14,2.434906967109881313e-17
1.228710880644386998e+04,4.256762760228620712e-14,2.912668784934929208e-17
1.233352897862388090e+04,4.183753633533546556e-14,4.328457250745740446e-17
1.237994915080389183e+04,4.181163913559648268e-14,3.252935499407399141e-17
1.242636932298390093e+04,4.174990931597218601e-14,2.234764637841625451e-17
1.247278949516391367e+04,4.089273940829626914e-14,1.873891093367400541e-17
1.251920966734392277e+04,4.080984772114325578e-14,2.471981610560541478e-17
1.256562983952393370e+04,4.076685684959919134e-14,2.586811783045912278e-17
1.261205001170394462e+04,3.965168394987103221e-14,2.488750555814448050e-17
1.265847018388395554e+04,3.965402560379569060e-14,2.980576785859395789e-17
1.270489035606396646e+04,3.901947259270560604e-14,1.990088877260163287e-17
1.275131052824397739e+04,3.826522990996734706e-14,3.371529780241422692e-17
1.279773070042398831e+04,3.768062770808027771e-14,2.069440446199569369e-17
1.284415087260399923e+04,3.639424655660164630e-14,3.435135288196989206e-17
1.289057104478401016e+04,3.569443252741398066e-14,4.290266358751363483e-17
1.293699121696401926e+04,3.681611964471615684e-14,2.908965193106474777e-17
1.298341138914403200e+04,3.697232971446241363e-14,1.903784586961993652e-17
1.302983156132404110e+04,3.681984588766244311e-14,3.094540632327034136e-17
1.307625173350405203e+04,3.673891419805636317e-14,2.231249438763413121e-17
1.312267190568406295e+04,3.605889326840249227e-14,2.835861009875930630e-17
1.316909207786407387e+04,3.386063749016587297e-14,1.521430503124348005e-17
1.321551225004408479e+04,3.498591343962549453e-14,1.516593271117552890e-17
1.326193242222409572e+04,3.433991343153571032e-14,1.866043635209102196e-17
1.330835259440410664e+04,3.455620349689307318e-14,2.863391575952744548e-17
1.335477276658411756e+04,3.422083320129800413e-14,3.209680027983116531e-17
1.340119293876412848e+04,3.431529675393157102e-14,1.868201641628326588e-17
1.344761311094413759e+04,3.378295913193058675e-14,1.773934455622936119e-17
1.349403328312415033e+04,3.350388163254808947e-14,3.053731802979698250e-17
1.354045345530415943e+04,3.329372086304952643e-14,1.900594191304130731e-17
1.358687362748417218e+04,3.285251058109149885e-14,1.370333619563125934e-17
1.363329379966418128e+04,3.249705225548906395e-14,2.298828866818334525e-17
1.367971397184419402e+04,3.240892185070439060e-14,1.530846544243900966e-17
1.372613414402420312e+04,3.197994717479534802e-14,1.741646038614313677e-17
1.377255431620421405e+04,3.143703931661022630e-14,3.105131359848661480e-17
1.381897448838422497e+04,3.081990318269612143e-14,4.101797502437185761e-17
1.386539466056423589e+04,3.082900353652412027e-14,3.359656480362812355e-17
1.391181483274424681e+04,3.044383518651669925e-14,2.262777480849278993e-17
1.395823500492425774e+04,2.994405608775522056e-14,2.334546464129529177e-17
1.400465517710426866e+04,2.984792473541074646e-14,1.876506766236260126e-17
1.405107534928427776e+04,2.988558493888298782e-14,1.994556287006567025e-17
1.409749552146429050e+04,2.942182006074849617e-14,1.623354892275328714e-17
1.414391569364429961e+04,2.910254247700865219e-14,1.488795793849652900e-17
1.419033586582431235e+04,2.911143932026146134e-14,1.580766856907368722e-17
1.423675603800432145e+04,2.899700003116057377e-14,1.822354573415968434e-17
1.428317621018433238e+04,2.839506853026278574e-14,1.795263419023301214e-17
1.432959638236434330e+04,2.821423336828861392e-14,2.040489681817597522e-17
1.437601655454435422e+04,2.769198650920202656e-14,2.255621892595854636e-17
1.442243672672436514e+04,2.737040329406258573e-14,1.993825010020288193e-17
1.446885689890437607e+04,2.736371676599054605e-14,1.810837771869015492e-17
1.451527707108438699e+04,2.725374031349821091e-14,2.446049624680245484e-17
1.456169724326439609e+04,2.706242784098015833e-14,2.141414453876126122e-17
1.460811741544440883e+04,2.671021891784997753e-14,2.543838068829573596e-17
1.465453758762441794e+04,2.662407079544051670e-14,1.584073215602856634e-17
1.470095775980443068e+04,2.639840947333698324e-14,1.426320524114781339e-17
1.474737793198443978e+04,2.623877055533978929e-14,1.922964763769621840e-17
1.479379810416445252e+04,2.596633088949295637e-14,1.458421091118709859e-17
1.484021827634446163e+04,2.557626719588543708e-14,2.042126424901104752e-17
1.488663844852447255e+04,2.520056448760302425e-14,2.135076630382699207e-17
1.493305862070448347e+04,2.479835127580005652e-14,1.572117406155880037e-17
1.497947879288449440e+04,2.477230692273005134e-14,2.024277416305440776e-17
1.502589896506450532e+04,2.463238492203982827e-14,2.647193953758883702e-17
1.507231913724451624e+04,2.420771855500733316e-14,1.906185247166708792e-17
1.511873930942452716e+04,2.387261639406277648e-14,1.664326546187166747e-17
1.516515948160453627e+04,2.414911625597788985e-14,1.877063462909848326e-17
1.521157965378454901e+04,2.392130024197673078e-14,1.717339808986688878e-17
1.525799982596455811e+04,2.368756954439371557e-14,1.850990838233764284e-17
1.530441999814457085e+04,2.323364160159028669e-14,2.003206303918568348e-17
1.535084017032457996e+04,2.327640392009426593e-14,1.024005599913790583e-17
1.539726034250459088e+04,2.309701604489051309e-14,1.411070635401560786e-17
1.544368051468460180e+04,2.281422084650555605e-14,1.901827762334645845e-17
1.549010068686461273e+04,2.263213551015597299e-14,2.281591351082067948e-17
1.553652085904462365e+04,2.236336727718379976e-14,1.701431003246710377e-17
1.558294103122463457e+04,2.190958080131166860e-14,1.805012261953890767e-17
1.562936120340464549e+04,2.199504378707449854e-14,1.546797645666628463e-17
1.567578137558465460e+04,2.168559699827810690e-14,1.682062050220091700e-17
