Wavelength,Flux,FluxErr
1.140237780913159077e+04,3.005034148370117487e-13,4.405106276154663285e-16
1.144879781455479497e+04,3.064461711849953400e-13,1.902476908080677029e-16
1.149521781997799917e+04,3.096761230308900732e-13,1.567639032275699082e-16
1.154163782540120337e+04,3.115759364898798411e-13,1.797963389052576143e-16
1.158805783082440757e+04,3.093021767627077977e-13,9.109773068565524932e-17
1.163447783624760996e+04,3.128868001666194020e-13,1.105794080933815648e-16
1.168089784167081598e+04,3.074385984173649369e-13,5.502657500949351987e-17
1.172731784709401836e+04,3.028213819499100661e-13,1.803915211073056437e-16
1.177373785251722438e+04,3.007477421349681898e-13,4.253571319212192959e-17
1.182015785794042677e+04,2.923743732645992545e-13,6.179726984824469463e-17
1.186657786336363097e+04,2.883691922920769050e-13,7.253432325435893017e-17
1.191299786878683517e+04,2.822501092137117929e-13,7.394759153216249351e-17
1.195941787421003937e+04,2.846968987425445254e-13,1.240941221108255138e-16
1.200583787963324357e+04,2.862743531379596237e-13,1.874058963844522414e-16
1.205225788505644778e+04,2.863900278748199917e-13,1.211901690249988564e-16
1.209867789047965198e+04,2.863955685345104012e-13,9.233202977281027091e-17
1.214509789590285618e+04,2.820630684581426859e-13,8.139395313821437462e-17
1.219151790132606038e+04,2.823971778467521485e-13,1.172921100711656504e-16
1.223793790674926458e+04,2.807777779906736949e-13,5.714562142058503366e-17
1.228435791217246879e+04,2.756257489969732072e-13,1.521974902544509024e-16
1.233077791759567117e+04,2.768470387535766512e-13,9.804471330563205223e-17
1.237719792301887719e+04,2.772395605218146176e-13,7.660204367953594048e-17
1.242361792844207957e+04,2.766523363674530970e-13,1.643080821193809258e-16
1.247003793386528559e+04,2.789965253722597362e-13,9.352926052841448215e-17
1.251645793928848798e+04,2.760305080933252194e-13,5.825095926284133148e-17
1.256287794471169218e+04,2.757810488701716137e-13,9.054851193083531244e-17
1.260929795013489638e+04,2.762251866950989137e-13,9.028233993596228820e-17
1.265571795555810058e+04,2.770862076419978665e-13,6.868606654549638038e-17
1.270213796098130479e+04,2.738302603754137138e-13,8.062186842698448450e-17
1.274855796640450899e+04,2.690740287731666781e-13,5.916383917846556843e-17
1.279497797182771319e+04,2.666416389746958683e-13,9.464292797106997677e-17
1.284139797725091739e+04,2.614230815579039197e-13,7.263867601397658862e-17
1.288781798267412159e+04,2.610532175817503375e-13,5.650148792037117906e-17
1.293423798809732580e+04,2.569719668369691284e-13,9.445132660618645795e-17
