Wavelength,Flux,FluxErr
1.140058585318739279e+04,5.887061308646156852e-14,4.716209403996752319e-17
1.144682788099583013e+04,5.928664034977716853e-14,4.558178078132613663e-17
1.149306990880426747e+04,5.914605342966393707e-14,4.156594646442579794e-17
1.153931193661270663e+04,6.004478227151639362e-14,5.731797761335622501e-17
1.158555396442114397e+04,5.961734801478736834e-14,2.382128864099703074e-17
1.163179599222958132e+04,5.844013454768118839e-14,3.458039852169520610e-17
1.167803802003801866e+04,5.795510423504609018e-14,4.805380800227061436e-17
1.172428004784645600e+04,5.772696596749099248e-14,3.973306771957602768e-17
1.177052207565489334e+04,5.722562757227257832e-14,2.885843895092114657e-17
1.181676410346333250e+04,5.698259415679299693e-14,2.289777368634205275e-17
1.186300613127176985e+04,5.636032139001590942e-14,2.299246817832473645e-17
1.190924815908020901e+04,5.586419597894318512e-14,3.335875081174480922e-17
1.195549018688864453e+04,5.604731192213888239e-14,3.991822011543647857e-17
1.200173221469708369e+04,5.543546556695225393e-14,1.875161664850908363e-17
1.204797424250552103e+04,5.496829996957649513e-14,3.646248742513743353e-17
1.209421627031395838e+04,5.504419945357446547e-14,2.399035826550952214e-17
1.214045829812239754e+04,5.511539502133623128e-14,2.163265877100789148e-17
1.218670032593083488e+04,5.498886759020922300e-14,2.312733755098020185e-17
1.223294235373927222e+04,5.444572649160629311e-14,2.971546349921833478e-17
1.227918438154770956e+04,5.473853897312049236e-14,4.098317393910257861e-17
1.232542640935614872e+04,5.465314061499993959e-14,3.152469594495968197e-17
1.237166843716458425e+04,5.419701775852289825e-14,2.574566781849705588e-17
1.241791046497302341e+04,5.417755936880954425e-14,3.047613606030986921e-17
1.246415249278146075e+04,5.396050568102535674e-14,1.958753822797480956e-17
1.251039452058989991e+04,5.324761786475458146e-14,4.294483365802538181e-17
1.255663654839833544e+04,5.331525159456742105e-14,2.477078986677137349e-17
1.260287857620677460e+04,5.296411350400050619e-14,2.652872684086527472e-17
1.264912060401521012e+04,5.282514371183938308e-14,4.120643059828667725e-17
1.269536263182364928e+04,5.226338479251295820e-14,1.187883282881422956e-17
1.274160465963208844e+04,5.182252913719268637e-14,2.534043563905646069e-17
1.278784668744052578e+04,5.104459164838897043e-14,2.929460221588956410e-17
1.283408871524896495e+04,5.073216577230228280e-14,2.670862924991883797e-17
1.288033074305740047e+04,5.063143847346941271e-14,1.553740427860480679e-17
1.292657277086583963e+04,5.096289894981306053e-14,2.742371161137634041e-17
1.297281479867427515e+04,5.096893463121337579e-14,3.165704015675940312e-17
1.301905682648271431e+04,5.037788228469188440e-14,1.864760721737061985e-17
1.306529885429115166e+04,4.870019330941828926e-14,2.042896821301724259e-17
1.311154088209959082e+04,4.993801090181985924e-14,3.078594488825621960e-17
1.315778290990802816e+04,4.891326301929897344e-14,3.851407159893805487e-17
1.320402493771646550e+04,4.840584316624193085e-14,1.939880879847434122e-17
1.325026696552490102e+04,4.869531970430931704e-14,2.688724393654261728e-17
1.329650899333334019e+04,4.908960522271514626e-14,9.480114594610668309e-18
1.334275102114177753e+04,4.890551156799336060e-14,3.242830101316920980e-17
1.338899304895021669e+04,4.855286449589468328e-14,2.836360860679118714e-17
1.343523507675865585e+04,4.851791329565825921e-14,3.634763183467349475e-17
1.348147710456709137e+04,4.766398877232269868e-14,1.816698775043896094e-17
1.352771913237553053e+04,4.742639823138747973e-14,2.506422676649562532e-17
1.357396116018396606e+04,4.726276741599948036e-14,2.204833484283258239e-17
1.362020318799240522e+04,4.705220568627194217e-14,3.940894768155314551e-17
1.366644521580084256e+04,4.668044379712402002e-14,2.443632690679383517e-17
1.371268724360928172e+04,4.632007444195100853e-14,3.388894543537215446e-17
1.375892927141771906e+04,4.691187947215583996e-14,1.769989229228222540e-17
1.380517129922615641e+04,4.636527981139100627e-14,3.746100590715179387e-17
1.385141332703459375e+04,4.562398706893740652e-14,2.493134419359788853e-17
1.389765535484303109e+04,4.473856534184907419e-14,2.778041975517733543e-17
1.394389738265146843e+04,4.505138522852525871e-14,3.525556652034697916e-17
1.399013941045990759e+04,4.455946696393411522e-14,3.073439427093969379e-17
1.403638143826834494e+04,4.449387757147775337e-14,1.849669496639680776e-17
1.408262346607678410e+04,4.461067581067947600e-14,2.788482038190931102e-17
1.412886549388522144e+04,4.456039821498858359e-14,2.852366778316398689e-17
1.417510752169365696e+04,4.429895229079076256e-14,1.441380965564245718e-17
1.422134954950209612e+04,4.442223631339298352e-14,1.762368907219431947e-17
1.426759157731053347e+04,4.397353362336157514e-14,1.845040316437767562e-17
1.431383360511897263e+04,4.339285422879620840e-14,2.335470865524467449e-17
1.436007563292740997e+04,4.340710215212374692e-14,2.489209746193362247e-17
1.440631766073584731e+04,4.315342526006691085e-14,3.185764319782026843e-17
1.445255968854428465e+04,4.344715019124771677e-14,2.612808405413713939e-17
1.449880171635272200e+04,4.277748959638080647e-14,2.076451829390242347e-17
1.454504374416115934e+04,4.292436620968594153e-14,2.399086438586083456e-17
1.459128577196959850e+04,4.278980952185888713e-14,1.965683541605028726e-17
1.463752779977803584e+04,4.245133725089174944e-14,2.661359308144080138e-17
1.468376982758647500e+04,4.216086864133341016e-14,2.436679395712689996e-17
1.473001185539491053e+04,4.201712516687535877e-14,2.205812177983397170e-17
1.477625388320334787e+04,4.176758468764491505e-14,2.752205222531708761e-17
1.482249591101178703e+04,4.176455357982320754e-14,1.505707283892796975e-17
1.486873793882022437e+04,4.159409162888436716e-14,2.586105060821868356e-17
1.491497996662866353e+04,4.105007408851974681e-14,2.915928357874412918e-17
1.496122199443710088e+04,4.106724457765629689e-14,2.365600844688587894e-17
1.500746402224553822e+04,4.053707532950369728e-14,2.005068346295836010e-17
1.505370605005397556e+04,3.977820837787885977e-14,3.911485438950784566e-17
1.509994807786241290e+04,3.972430017998615923e-14,2.636663634833299017e-17
1.514619010567085024e+04,4.094980178085030942e-14,2.384556091835849637e-17
1.519243213347928940e+04,4.078779435533577005e-14,2.788665520012371957e-17
1.523867416128772675e+04,4.101674080715792648e-14,2.507605818374375067e-17
1.528491618909616591e+04,4.080486994111706882e-14,1.873515316680661837e-17
1.533115821690460143e+04,4.061563477271574201e-14,3.235109433202997442e-17
1.537740024471304059e+04,4.044184262659395772e-14,2.217745546821583599e-17
1.542364227252147612e+04,4.008222212586643231e-14,3.225570903155412838e-17
1.546988430032991528e+04,3.974195544854522318e-14,1.873808032571184029e-17
1.551612632813835444e+04,4.040212496537375141e-14,2.665281863328074456e-17
1.556236835594679178e+04,4.007561186432919536e-14,2.587700055290173572e-17
1.560861038375523094e+04,3.991042106104596053e-14,1.566986108368226533e-17
1.565485241156366646e+04,3.982330290669505257e-14,2.871271923758654950e-17
1.570109443937210381e+04,3.968811272688914578e-14,1.736441256508617143e-17
1.574733646718054115e+04,3.904345542144609211e-14,3.225449226018180920e-17
1.579357849498898031e+04,3.838999591686037320e-14,3.463633960914493626e-17
1.583982052279741765e+04,3.818981039250062946e-14,2.700829657271736538e-17
1.588606255060585681e+04,3.874261798447003258e-14,2.262278672325025000e-17
1.593230457841429234e+04,3.871311083897262691e-14,2.713095312709111993e-17
1.597854660622273150e+04,3.949568608631689773e-14,2.221913346705426324e-17
1.602478863403116702e+04,3.889176045056579217e-14,2.284531831450257280e-17
