Wavelength,Flux,FluxErr
1.141734607602948745e+04,5.981186378884588397e-14,5.624276638135299286e-17
1.146358410079074383e+04,5.884456545512044726e-14,2.986037723466360198e-17
1.150982212555200022e+04,5.950285341255536768e-14,4.592256399626757396e-17
1.155606015031325842e+04,5.971593925662068312e-14,2.587650878362649121e-17
1.160229817507451480e+04,5.893893214688255801e-14,3.311903632750462596e-17
1.164853619983577119e+04,5.853305769485284610e-14,2.664836991324870731e-17
1.169477422459702939e+04,5.760943148901488938e-14,5.297925241974939486e-17
1.174101224935828577e+04,5.706759505747725196e-14,4.307983802780185963e-17
1.178725027411954215e+04,5.693879344659240113e-14,3.606653318165017398e-17
1.183348829888079854e+04,5.665565603656280171e-14,5.184550051129117046e-17
1.187972632364205674e+04,5.599487145349238347e-14,4.625785623809676339e-17
1.192596434840331312e+04,5.584111830848450432e-14,4.089947613829214812e-17
1.197220237316456951e+04,5.538649342603046435e-14,2.860894964324869564e-17
1.201844039792582589e+04,5.535006806643886185e-14,4.226052468140373183e-17
1.206467842268708227e+04,5.467179160969662281e-14,2.941628071971908667e-17
1.211091644744834048e+04,5.498481941585036095e-14,2.995473928285099022e-17
1.215715447220959686e+04,5.486981596048136193e-14,3.246426242605838303e-17
1.220339249697085506e+04,5.438045771027066029e-14,2.242598659489607071e-17
1.224963052173211145e+04,5.474132391742104678e-14,3.747612177517263799e-17
1.229586854649336783e+04,5.466227964531473628e-14,2.894853387986937558e-17
1.234210657125462421e+04,5.422793093988664682e-14,1.881380267758486364e-17
1.238834459601588060e+04,5.420829014409596649e-14,2.954127577667492091e-17
1.243458262077713880e+04,5.407915235371471242e-14,2.261029063905656680e-17
1.248082064553839336e+04,5.333976125343269369e-14,2.984002358829611490e-17
1.252705867029965157e+04,5.335672338995737387e-14,2.364349136419917530e-17
1.257329669506090795e+04,5.298986814882107270e-14,1.678356020564750389e-17
1.261953471982216615e+04,5.282129210570865199e-14,3.339952921152304443e-17
1.266577274458342254e+04,5.250574308012136284e-14,2.544277008567765977e-17
1.271201076934468074e+04,5.220961279943278954e-14,2.948549582744110626e-17
1.275824879410593712e+04,5.122041074982554681e-14,2.028421689274987451e-17
1.280448681886719169e+04,5.071567209156020161e-14,2.488564567470400305e-17
1.285072484362844989e+04,5.058724777351429701e-14,2.268135519793162808e-17
1.289696286838970627e+04,5.070069258746887137e-14,2.373739520924656215e-17
1.294320089315096448e+04,5.096945292687360402e-14,2.645072259211857543e-17
1.298943891791221904e+04,5.025520876209001107e-14,2.874076842310713102e-17
1.303567694267347724e+04,4.871485519051489879e-14,3.559971385101991052e-17
1.308191496743473363e+04,5.007771219239844932e-14,1.996441135405301151e-17
1.312815299219599001e+04,4.944903415083299178e-14,2.705726289393063440e-17
1.317439101695724821e+04,4.888790212219363866e-14,3.230160585632655458e-17
1.322062904171850460e+04,4.814469723289975689e-14,2.142813692854726842e-17
1.326686706647976280e+04,4.893253159545307327e-14,4.893686837348807585e-17
1.331310509124101736e+04,4.897548096572202726e-14,2.005115879170515760e-17
1.335934311600227556e+04,4.872092851715614038e-14,2.821337669689035847e-17
1.340558114076353195e+04,4.864155285062317921e-14,2.708405626249213396e-17
1.345181916552478833e+04,4.782283035133387075e-14,3.931349942686026106e-17
1.349805719028604472e+04,4.751276070971067190e-14,1.822100824427778458e-17
1.354429521504730110e+04,4.729410387806610984e-14,1.093428116491422308e-17
1.359053323980855930e+04,4.706418717255091642e-14,2.249158669532287478e-17
