Wavelength,Flux,FluxErr
1.141189871505318297e+04,8.279435671566319104e-15,2.374370889260573793e-17
1.145831160326611280e+04,8.022850713017193841e-15,1.859558136042918394e-17
1.150472449147904263e+04,8.918176470236487816e-15,2.242405882046568644e-17
1.155113737969197246e+04,9.272059731238933944e-15,1.648203403395183782e-17
1.159755026790490047e+04,9.177605751259647203e-15,1.513469966713795324e-17
1.164396315611783029e+04,9.025581777148860161e-15,1.154081798531930003e-17
1.169037604433075830e+04,8.854437693544507441e-15,1.002193489644436819e-17
1.173678893254368813e+04,8.513722801411666701e-15,1.348476663865897442e-17
1.178320182075661796e+04,8.531825040861495019e-15,1.292811562036398316e-17
1.182961470896954779e+04,8.186929506797712223e-15,1.697474803459579463e-17
1.187602759718247762e+04,8.528961482520918797e-15,1.842963135614611886e-17
1.192244048539540563e+04,8.513155197746512867e-15,1.036581289672958003e-17
1.196885337360833546e+04,8.499514291712936467e-15,1.294892287277973163e-17
1.201526626182126529e+04,8.170612870403850962e-15,1.816580012549735387e-17
1.206167915003419330e+04,8.239931393293724146e-15,2.053289799642759772e-17
1.210809203824712313e+04,8.475491910749100386e-15,1.703573387073852295e-17
1.215450492646005296e+04,8.525755490912066722e-15,1.675921897883350387e-17
1.220091781467298279e+04,8.779005271078845292e-15,1.150677783921951430e-17
1.224733070288591080e+04,8.862454331261189284e-15,1.043419353572744762e-17
1.229374359109884062e+04,8.973069696828081550e-15,1.339547378485572608e-17
1.234015647931177045e+04,8.764885520497311659e-15,1.422301377106271825e-17
1.238656936752469846e+04,8.794746753298128216e-15,1.422561717879268198e-17
1.243298225573762829e+04,8.433661182163391518e-15,1.884630343132185764e-17
1.247939514395055812e+04,8.125316670065611013e-15,1.142511354932719481e-17
1.252580803216348795e+04,8.425218705385279964e-15,1.053556168376140918e-17
1.257222092037641778e+04,8.322729065003745138e-15,1.579112834273878650e-17
1.261863380858934579e+04,8.712862267833611769e-15,1.393067447181451473e-17
1.266504669680227562e+04,8.790112931779258249e-15,1.110829836661238585e-17
1.271145958501520545e+04,8.880669791303594262e-15,9.256652719787795765e-18
1.275787247322813346e+04,8.935602195820389987e-15,1.414029976982831150e-17
1.280428536144106329e+04,8.902583000733014925e-15,1.194481350353638808e-17
1.285069824965399312e+04,8.965495618796798030e-15,9.549306812934987024e-18
1.289711113786692295e+04,8.942260846330492928e-15,9.813473015089031240e-18
1.294352402607985096e+04,8.969468196616048335e-15,6.463734206408715386e-18
