Wavelength,Flux,FluxErr
1.141167638836504193e+04,5.980226445585545810e-14,4.234872419410134664e-17
1.145792106428445732e+04,5.893661681791517254e-14,3.502775707210448015e-17
1.150416574020387088e+04,5.925978196780197274e-14,4.710343170198414401e-17
1.155041041612328627e+04,5.968494470873862308e-14,5.128437363275519638e-17
1.159665509204269983e+04,5.905247729627628974e-14,2.042700214800046529e-17
1.164289976796211340e+04,5.865667431863147647e-14,3.212224476199567402e-17
1.168914444388152879e+04,5.763560925213560534e-14,3.599734387357626576e-17
1.173538911980094235e+04,5.695028535075299650e-14,4.799141258657534226e-17
1.178163379572035774e+04,5.679633675337775729e-14,4.639114258391458388e-17
1.182787847163977131e+04,5.672801172015703999e-14,3.892749217332535914e-17
1.187412314755918487e+04,5.601054037881135061e-14,3.340487898559433941e-17
1.192036782347859844e+04,5.579491335489729451e-14,3.618147032818747630e-17
1.196661249939801382e+04,5.536066854202124446e-14,3.710179457621691306e-17
1.201285717531742739e+04,5.538201307612861486e-14,3.090834898387767971e-17
1.205910185123684278e+04,5.464896202872016950e-14,3.620627094734940942e-17
1.210534652715625634e+04,5.491941974631118520e-14,3.444078219221309209e-17
1.215159120307566991e+04,5.486423332032339579e-14,4.672603636348684453e-17
1.219783587899508530e+04,5.432637675489349790e-14,1.731473813525649378e-17
1.224408055491449886e+04,5.473321967807770850e-14,2.806359360796496562e-17
1.229032523083391425e+04,5.466522779242717179e-14,2.148413714979368190e-17
1.233656990675332781e+04,5.422556739665746635e-14,3.303541566904901549e-17
1.238281458267274138e+04,5.423498197866218856e-14,3.663348470885035831e-17
1.242905925859215495e+04,5.411600646320470344e-14,1.272926758705764354e-17
1.247530393451157033e+04,5.337723381719802118e-14,3.140532324011254240e-17
1.252154861043098390e+04,5.338546886265907845e-14,2.231507124990969524e-17
1.256779328635039928e+04,5.307138331227889290e-14,2.474568326927786703e-17
1.261403796226981285e+04,5.285069027459462930e-14,3.461986126122070459e-17
1.266028263818922642e+04,5.257940108387214802e-14,4.026290517607823530e-17
1.270652731410864180e+04,5.233296917075870415e-14,2.167885377953667649e-17
1.275277199002805537e+04,5.125306270574983373e-14,2.639710468006759468e-17
1.279901666594747076e+04,5.076004963634434934e-14,3.722464521497780343e-17
1.284526134186688432e+04,5.060130306904137693e-14,3.495771659716229871e-17
1.289150601778629789e+04,5.070764656927046630e-14,2.820691775992945299e-17
1.293775069370571146e+04,5.091674057777082011e-14,2.276635914397654383e-17
1.298399536962512684e+04,5.022272368842492232e-14,3.082471418135488339e-17
1.303024004554454041e+04,4.869857961458525584e-14,3.521728530577290017e-17
1.307648472146395579e+04,5.011729178298380996e-14,1.365984080248915147e-17
1.312272939738336936e+04,4.954088315774389716e-14,3.373373005738242194e-17
1.316897407330278293e+04,4.908991564291632878e-14,2.131964945433835641e-17
1.321521874922219649e+04,4.808893641309973176e-14,3.972598493113658674e-17
1.326146342514161188e+04,4.879521978679044225e-14,4.060929271056180977e-17
1.330770810106102726e+04,4.899849079979133033e-14,2.911577551004394881e-17
1.335395277698044083e+04,4.877516169421160219e-14,2.601734825983975266e-17
1.340019745289985440e+04,4.870206206560236513e-14,2.031354390902281872e-17
1.344644212881926796e+04,4.788778558914085581e-14,2.382510718334020386e-17
1.349268680473868335e+04,4.756422091410910730e-14,2.387941800468760554e-17
1.353893148065809692e+04,4.731522287913273500e-14,2.683710686926861333e-17
1.358517615657751230e+04,4.709580688372918546e-14,2.363653381590130968e-17
1.363142083249692587e+04,4.673375454979839332e-14,3.464312250666300809e-17
