Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.619425902313444372e-12,3.048819515261774614e-15
8.225674334105327944e+03,2.553839350250062979e-12,5.965466640485188205e-15
8.249895388513292346e+03,2.484954226274789372e-12,2.801449742737785792e-15
8.274116442921260386e+03,2.545837752144280247e-12,2.097785140309195415e-15
8.298337497329226608e+03,2.593150173205434703e-12,2.044916690875379531e-15
8.322558551737192829e+03,2.618919686109246589e-12,2.334525396550037263e-15
8.346779606145159050e+03,2.599283054438568319e-12,3.099161002571675775e-15
8.371000660553125272e+03,2.599242067964847596e-12,2.953121935907820931e-15
8.395221714961091493e+03,2.580350251166889462e-12,3.042281281023808898e-15
8.419442769369055895e+03,2.546491406095988291e-12,3.364909615614733028e-15
8.443663823777023936e+03,2.523992530212283422e-12,1.630692291616436599e-15
8.467884878184990157e+03,2.533559284473735044e-12,2.704162346142741656e-15
8.492105932592956378e+03,2.483290377596760492e-12,2.108847206666458064e-15
8.516326987000922600e+03,2.486793592447658655e-12,2.000553242416719111e-15
8.540548041408888821e+03,2.479256799574262751e-12,2.394124010028861667e-15
8.564769095816855042e+03,2.468946217149232581e-12,2.589637474981393602e-15
8.588990150224821264e+03,2.472598721750578339e-12,1.653977090349565408e-15
8.613211204632787485e+03,2.576083652646391655e-12,2.022112083093677840e-15
8.637432259040753706e+03,2.542514168536194028e-12,3.331339831165646357e-15
8.661653313448719928e+03,2.570430428339201942e-12,2.146700847524803168e-15
8.685874367856687968e+03,2.496568246576445992e-12,3.570938404117041293e-15
8.710095422264652370e+03,2.422619114906372126e-12,1.545005247630685164e-15
8.734316476672618592e+03,2.450813261259258969e-12,2.691893654915336862e-15
8.758537531080584813e+03,2.541988316404285616e-12,3.035566172047996151e-15
8.782758585488552853e+03,2.596389363866737482e-12,2.408030216607835949e-15
8.806979639896517256e+03,2.612116098911391693e-12,1.275167917850621803e-15
8.831200694304483477e+03,2.614482099964055997e-12,2.259648003390111904e-15
8.855421748712451517e+03,2.561195810932694322e-12,2.401563778279320056e-15
8.879642803120415920e+03,2.602263122109814832e-12,2.153962608661462711e-15
8.903863857528383960e+03,2.612663068683050727e-12,2.224170209062272731e-15
8.928084911936348362e+03,2.611154792190306907e-12,2.072229917110395961e-15
8.952305966344316403e+03,2.603324154911109259e-12,2.216805300796812113e-15
8.976527020752280805e+03,2.560900969511221114e-12,2.138793666549939630e-15
9.000748075160248845e+03,2.618692501862639741e-12,2.281356992067889811e-15
9.024969129568215067e+03,2.636966377874497208e-12,2.272513685910156601e-15
9.049190183976179469e+03,2.605656784642065730e-12,2.135168900337918966e-15
9.073411238384147509e+03,2.613134294560118446e-12,2.145316330312408433e-15
9.097632292792113731e+03,2.637724302673956903e-12,2.154137019209262471e-15
9.121853347200079952e+03,2.587222228432875907e-12,1.702215949890113666e-15
9.146074401608044354e+03,2.610453182399621985e-12,2.436677215898667675e-15
9.170295456016012395e+03,2.664841906410243093e-12,2.537335259299415779e-15
9.194516510423978616e+03,2.677380451533386772e-12,1.977852599496701918e-15
9.218737564831944837e+03,2.671742858551062495e-12,1.714748070265334016e-15
9.242958619239911059e+03,2.663932493720576488e-12,1.873198022376795811e-15
9.267179673647877280e+03,2.633296544225010003e-12,2.537207029688928288e-15
9.291400728055843501e+03,2.626049880853560601e-12,2.432096612493525066e-15
9.315621782463809723e+03,2.645325409939561142e-12,1.600869322965348498e-15
9.339842836871775944e+03,2.636641743091238246e-12,1.607546640556311291e-15
9.364063891279740346e+03,2.663275293267409832e-12,1.351982676218870407e-15
9.388284945687708387e+03,2.581869517662293147e-12,2.050010969082656312e-15
9.412506000095676427e+03,2.591830600149172226e-12,1.866751989503950703e-15
9.436727054503640829e+03,2.596927170983058986e-12,2.108393636028429744e-15
9.460948108911607051e+03,2.606349033327000579e-12,2.052181412893834756e-15
9.485169163319573272e+03,2.623879558746166001e-12,1.968077725382761463e-15
9.509390217727539493e+03,2.637282133192889401e-12,1.777235660312660341e-15
9.533611272135505715e+03,2.631879993256182147e-12,1.672593078339703253e-15
9.557832326543471936e+03,2.622682877658362126e-12,1.745679510640306651e-15
9.582053380951439976e+03,2.622069270363972492e-12,1.777232312754397255e-15
9.606274435359404379e+03,2.621714477094253191e-12,1.729171291119057192e-15
9.630495489767372419e+03,2.618791278395470514e-12,1.497969920664259317e-15
9.654716544175336821e+03,2.591050775791791978e-12,1.801529907640891668e-15
9.678937598583303043e+03,2.590400895865803061e-12,1.352559117294773293e-15
9.703158652991269264e+03,2.587592942712286742e-12,1.392798576280124756e-15
9.727379707399237304e+03,2.592004473541235910e-12,1.982700226486664002e-15
9.751600761807203526e+03,2.563295959080682012e-12,2.177858574913766965e-15
9.775821816215167928e+03,2.578887793486029086e-12,2.169359527004639033e-15
9.800042870623135968e+03,2.576137684798308813e-12,2.044251211745850765e-15
9.824263925031100371e+03,2.591171953772208216e-12,2.350470583596461837e-15
9.848484979439068411e+03,2.607254575469556303e-12,2.200059536828869271e-15
9.872706033847032813e+03,2.602148537820662682e-12,2.091717983700556728e-15
9.896927088255000854e+03,2.558248544428747431e-12,2.106612311144788740e-15
9.921148142662967075e+03,2.542901461693953726e-12,2.222709721957459564e-15
9.945369197070933296e+03,2.486808227650238385e-12,1.860198402217211929e-15
9.969590251478899518e+03,2.509368791775286981e-12,2.606075479171662091e-15
9.993811305886863920e+03,2.508245896820160202e-12,1.954110261390435254e-15
1.001803236029483196e+04,2.495979220646808536e-12,1.736802740659976061e-15
1.004225341470279818e+04,2.490151229528406874e-12,2.131015587440711256e-15
1.006647446911076440e+04,2.492750005398353804e-12,2.050779889573283232e-15
1.009069552351872881e+04,2.469339873763490582e-12,2.382053422507390738e-15
1.011491657792669685e+04,2.518176411289182095e-12,1.698127058130997002e-15
1.013913763233466307e+04,2.520680062633961814e-12,1.539156127663121106e-15
1.016335868674262929e+04,2.525239961871392646e-12,1.407462401459965939e-15
1.018757974115059551e+04,2.471617935204992585e-12,1.965930316453526232e-15
1.021180079555856173e+04,2.497676567404501628e-12,1.306981059960047149e-15
1.023602184996652795e+04,2.507798440364816645e-12,1.691673061438313104e-15
1.026024290437449417e+04,2.512131920229613885e-12,1.462091952039055264e-15
1.028446395878246040e+04,2.473735355625015231e-12,1.402057708767302448e-15
1.030868501319042662e+04,2.481256634518187516e-12,1.829696287114729020e-15
1.033290606759839284e+04,2.464899282306612885e-12,1.351645455514511070e-15
1.035712712200636088e+04,2.430814226735582278e-12,1.685534346455682666e-15
1.038134817641432528e+04,2.450447288856075346e-12,1.994020749143214098e-15
1.040556923082229150e+04,2.457945017628409121e-12,1.628639913068378414e-15
