Wavelength,Flux,FluxErr
1.141734607602948745e+04,5.933766952515165867e-14,2.573913275298803403e-14
1.146358410079074383e+04,5.885947230156282643e-14,2.522571131216889497e-14
1.150982212555200022e+04,5.945865888772669209e-14,2.524109870314093738e-14
1.155606015031325842e+04,5.945805223679249497e-14,2.475569305242666314e-14
1.160229817507451480e+04,5.894804350926472903e-14,2.374832482899076610e-14
1.164853619983577119e+04,5.862145039801917457e-14,2.289356923377499636e-14
1.169477422459702939e+04,5.771727311898094735e-14,2.187589373672868680e-14
1.174101224935828577e+04,5.690510972123436921e-14,2.099476178590238515e-14
1.178725027411954215e+04,5.641393237923268918e-14,2.033286579589530917e-14
1.183348829888079854e+04,5.606560821075102224e-14,1.951792991134942904e-14
1.187972632364205674e+04,5.577267024244176183e-14,1.829513162117700024e-14
1.192596434840331312e+04,5.579533737097736517e-14,1.665150013358178515e-14
1.197220237316456951e+04,5.521933148605567262e-14,1.448686261646155180e-14
1.201844039792582589e+04,5.518320753090575082e-14,1.271324366617263780e-14
1.206467842268708227e+04,5.480345222593106405e-14,1.134150533539956438e-14
1.211091644744834048e+04,5.487078210042404606e-14,1.014324871601213490e-14
1.215715447220959686e+04,5.468854044320663371e-14,8.436278316164371515e-15
1.220339249697085506e+04,5.423663341519486017e-14,6.637935237805191757e-15
1.224963052173211145e+04,5.458979602578609242e-14,5.390620470596105833e-15
1.229586854649336783e+04,5.462064843397834237e-14,4.698241042873184660e-15
1.234210657125462421e+04,5.423682172640874594e-14,4.376951260179115628e-15
1.238834459601588060e+04,5.428596185308661189e-14,4.226739703657209429e-15
1.243458262077713880e+04,5.408257157598464361e-14,4.021398489572902525e-15
1.248082064553839336e+04,5.331836484178631991e-14,3.709182792946317724e-15
1.252705867029965157e+04,5.341382969085543415e-14,3.599848570829443630e-15
1.257329669506090795e+04,5.299898970856907755e-14,3.477914058755988642e-15
1.261953471982216615e+04,5.290479357783715688e-14,3.245862281540713028e-15
1.266577274458342254e+04,5.272402286450077318e-14,3.095985792042084401e-15
1.271201076934468074e+04,5.245468697594779049e-14,3.011822675686989391e-15
1.275824879410593712e+04,5.146783231076892594e-14,2.935273560084326684e-15
1.280448681886719169e+04,5.095506112436167261e-14,2.724452506046815530e-15
1.285072484362844989e+04,5.082053525589073492e-14,2.453372998408774191e-15
1.289696286838970627e+04,5.090730357321741541e-14,2.162688277327062717e-15
1.294320089315096448e+04,5.104703176334007375e-14,2.173318653652419905e-15
1.298943891791221904e+04,5.022665371953275523e-14,2.173973626870505800e-15
1.303567694267347724e+04,4.862808022784650783e-14,2.090696379154889065e-15
1.308191496743473363e+04,5.006667523537185458e-14,2.004404859246655489e-15
1.312815299219599001e+04,4.948135686005433638e-14,1.912905762116435051e-15
1.317439101695724821e+04,4.884966762007737905e-14,1.592392304177937128e-15
1.322062904171850460e+04,4.828003444716360536e-14,1.420872576417857060e-15
1.326686706647976280e+04,4.895444027981147281e-14,1.470880316851782238e-15
1.331310509124101736e+04,4.894976407848870078e-14,1.393988346751203466e-15
1.335934311600227556e+04,4.881484808749575667e-14,1.262564862465331596e-15
1.340558114076353195e+04,4.887434593190303170e-14,1.225195300349334359e-15
1.345181916552478833e+04,4.805751778545766276e-14,1.150770862473142248e-15
1.349805719028604472e+04,4.767029198254320693e-14,1.081939258025551679e-15
1.354429521504730110e+04,4.745830958712050340e-14,1.020356524727709584e-15
1.359053323980855930e+04,4.721834553186786427e-14,9.862682476903470784e-16
1.363677126456981568e+04,4.688940905199696686e-14,9.337582431273078442e-16
1.368300928933107389e+04,4.647590522669437143e-14,9.011294448194293571e-16
1.372924731409233027e+04,4.714799479513288075e-14,8.515060034935715287e-16
1.377548533885358847e+04,4.702836237792873289e-14,8.306242774176364081e-16
1.382172336361484304e+04,4.624972912211926851e-14,8.450995428478991468e-16
1.386796138837609942e+04,4.542305099172829190e-14,8.633295484639104725e-16
1.391419941313735762e+04,4.585261146470449659e-14,8.418715112136461686e-16
1.396043743789861219e+04,4.541863251846294924e-14,9.559607336617159365e-16
1.400667546265987039e+04,4.529240917023850938e-14,9.421741643714245111e-16
1.405291348742112677e+04,4.522883020622024646e-14,8.241437218035773593e-16
1.409915151218238498e+04,4.510684743930353301e-14,7.196678950608624940e-16
1.414538953694364136e+04,4.484101045537112121e-14,6.468303677706039758e-16
1.419162756170489956e+04,4.498571375172237640e-14,6.187794541675000671e-16
1.423786558646615595e+04,4.462195623041809599e-14,5.735528365497562021e-16
1.428410361122741233e+04,4.415075620660023774e-14,5.305773511512941923e-16
1.433034163598866871e+04,4.402844367926259069e-14,6.323519525959112411e-16
1.437657966074992510e+04,4.370060860978826520e-14,7.175023773694317755e-16
1.442281768551118330e+04,4.395253532617768585e-14,6.991176137241057831e-16
1.446905571027243786e+04,4.330310617598288203e-14,6.171747142715947986e-16
